"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"writeToNBT","writeToNBT","d","(LNBTTagCompound;)V","(Lxb;)V","Entity","kj","net/minecraft/src","0"
"onUpdate","onUpdate","w_","()V","()V","Entity","kj","net/minecraft/src","0"
"setInPortal","setInPortal","L","()V","()V","Entity","kj","net/minecraft/src","0"
"getLookVec","getLookVec","K","()LVec3D;","()Lax;","Entity","kj","net/minecraft/src","0"
"dealFireDamage","dealFireDamage","a","(I)V","(I)V","Entity","kj","net/minecraft/src","0"
"getDistanceToEntity","getDistanceToEntity","d","(LEntity;)F","(Lkj;)F","Entity","kj","net/minecraft/src","0"
"handleLavaMovement","handleLavaMovement","C","()Z","()Z","Entity","kj","net/minecraft/src","0"
"updateFallState","updateFallState","a","(DZ)V","(DZ)V","Entity","kj","net/minecraft/src","0"
"preparePlayerToSpawn","preparePlayerToSpawn","u","()V","()V","Entity","kj","net/minecraft/src","0"
"getShadowSize","getShadowSize","e","()F","()F","Entity","kj","net/minecraft/src","0"
"setVelocity","setVelocity","a","(DDD)V","(DDD)V","Entity","kj","net/minecraft/src","0"
"entityDropItem","entityDropItem","a","(LItemStack;F)LEntityItem;","(Lul;F)Lee;","Entity","kj","net/minecraft/src","0"
"readFromNBT","readFromNBT","e","(LNBTTagCompound;)V","(Lxb;)V","Entity","kj","net/minecraft/src","0"
"newDoubleNBTList","newDoubleNBTList","a","([D)LNBTTagList;","([D)Lkk;","Entity","kj","net/minecraft/src","0"
"fall","fall","c","(F)V","(F)V","Entity","kj","net/minecraft/src","0"
"handleWaterMovement","handleWaterMovement","g","()Z","()Z","Entity","kj","net/minecraft/src","0"
"setAngles","setAngles","c","(FF)V","(FF)V","Entity","kj","net/minecraft/src","0"
"getMountedYOffset","getMountedYOffset","h","()D","()D","Entity","kj","net/minecraft/src","0"
"func_35113_c","func_35113_c","c","(Z)V","(Z)V","Entity","kj","net/minecraft/src","0"
"pushOutOfBlocks","pushOutOfBlocks","h","(DDD)Z","(DDD)Z","Entity","kj","net/minecraft/src","0"
"setOnFireFromLava","setOnFireFromLava","x","()V","()V","Entity","kj","net/minecraft/src","0"
"func_35112_o","func_35112_o","o","()V","()V","Entity","kj","net/minecraft/src","0"
"isBurning","isBurning","N","()Z","()Z","Entity","kj","net/minecraft/src","0"
"getDistanceSqToEntity","getDistanceSqToEntity","e","(LEntity;)D","(Lkj;)D","Entity","kj","net/minecraft/src","0"
"canTriggerWalking","canTriggerWalking","f","()Z","()Z","Entity","kj","net/minecraft/src","0"
"handleHealthUpdate","handleHealthUpdate","a","(B)V","(B)V","Entity","kj","net/minecraft/src","0"
"setRotation","setRotation","b","(FF)V","(FF)V","Entity","kj","net/minecraft/src","0"
"getBoundingBox","getBoundingBox","g_","()LAxisAlignedBB;","()Lrp;","Entity","kj","net/minecraft/src","0"
"onEntityUpdate","onEntityUpdate","w","()V","()V","Entity","kj","net/minecraft/src","0"
"updateCloak","updateCloak","M","()V","()V","Entity","kj","net/minecraft/src","0"
"getDataWatcher","getDataWatcher","t","()LDataWatcher;","()Labc;","Entity","kj","net/minecraft/src","0"
"isEntityInsideOpaqueBlock","isEntityInsideOpaqueBlock","H","()Z","()Z","Entity","kj","net/minecraft/src","0"
"onStruckByLightning","onStruckByLightning","a","(LEntityLightningBolt;)V","(Lc;)V","Entity","kj","net/minecraft/src","0"
"mountEntity","mountEntity","g","(LEntity;)V","(Lkj;)V","Entity","kj","net/minecraft/src","0"
"isWet","isWet","z","()Z","()Z","Entity","kj","net/minecraft/src","0"
"isInsideOfMaterial","isInsideOfMaterial","a","(LMaterial;)Z","(Lwa;)Z","Entity","kj","net/minecraft/src","0"
"applyEntityCollision","applyEntityCollision","f","(LEntity;)V","(Lkj;)V","Entity","kj","net/minecraft/src","0"
"getDistance","getDistance","g","(DDD)D","(DDD)D","Entity","kj","net/minecraft/src","0"
"isSneaking","isSneaking","P","()Z","()Z","Entity","kj","net/minecraft/src","0"
"setWorld","setWorld","a","(LWorld;)V","(Lrv;)V","Entity","kj","net/minecraft/src","0"
"isEntityAlive","isEntityAlive","G","()Z","()Z","Entity","kj","net/minecraft/src","0"
"isInRangeToRenderDist","isInRangeToRenderDist","a","(D)Z","(D)Z","Entity","kj","net/minecraft/src","0"
"kill","kill","y","()V","()V","Entity","kj","net/minecraft/src","0"
"readEntityFromNBT","readEntityFromNBT","a","(LNBTTagCompound;)V","(Lxb;)V","Entity","kj","net/minecraft/src","0"
"func_35116_d","func_35116_d","d","(Z)V","(Z)V","Entity","kj","net/minecraft/src","0"
"canBePushed","canBePushed","e_","()Z","()Z","Entity","kj","net/minecraft/src","0"
"moveFlying","moveFlying","a","(FFF)V","(FFF)V","Entity","kj","net/minecraft/src","0"
"dropItemWithOffset","dropItemWithOffset","a","(IIF)LEntityItem;","(IIF)Lee;","Entity","kj","net/minecraft/src","0"
"isOffsetPositionInLiquid","isOffsetPositionInLiquid","e","(DDD)Z","(DDD)Z","Entity","kj","net/minecraft/src","0"
"dropItem","dropItem","b","(II)LEntityItem;","(II)Lee;","Entity","kj","net/minecraft/src","0"
"getCollisionBox","getCollisionBox","a","(LEntity;)LAxisAlignedBB;","(Lkj;)Lrp;","Entity","kj","net/minecraft/src","0"
"getCollisionBorderSize","getCollisionBorderSize","i_","()F","()F","Entity","kj","net/minecraft/src","0"
"getDistanceSq","getDistanceSq","f","(DDD)D","(DDD)D","Entity","kj","net/minecraft/src","0"
"isRiding","isRiding","O","()Z","()Z","Entity","kj","net/minecraft/src","0"
"getEntityFlag","getEntityFlag","d","(I)Z","(I)Z","Entity","kj","net/minecraft/src","0"
"setTag","setTag","a","(LNBTBase;)V","(Leq;)V","NBTTagList","kk","net/minecraft/src","0"
"tagCount","tagCount","c","()I","()I","NBTTagList","kk","net/minecraft/src","0"
"tagAt","tagAt","a","(I)LNBTBase;","(I)Leq;","NBTTagList","kk","net/minecraft/src","0"
"isBoxInFrustum","isBoxInFrustum","a","(DDDDDD)Z","(DDDDDD)Z","Frustrum","km","net/minecraft/src","0"
"func_27236_a","func_27236_a","a","(LJ_JsonObjectNodeBuilder;)Ljava/util/List;","(Lkr;)Ljava/util/List;","J_JsonObjectNodeBuilder","kr","net/minecraft/src","0"
"func_27235_a","func_27235_a","a","()LJ_JsonRootNode;","()Ljb;","J_JsonObjectNodeBuilder","kr","net/minecraft/src","0"
"func_27237_a","func_27237_a","a","(LJ_JsonFieldBuilder;)LJ_JsonObjectNodeBuilder;","(Lyk;)Lkr;","J_JsonObjectNodeBuilder","kr","net/minecraft/src","0"
"func_35066_a","func_35066_a","a","(Ljava/util/List;Ljava/util/Random;IIII)LStructureBoundingBox;","(Ljava/util/List;Ljava/util/Random;IIII)Lmp;","ComponentMineshaftCorridor","ku","net/minecraft/src","0"
"func_35788_a","func_35788_a","a","(LNBTTagCompound;)LServerNBTStorage;","(Lxb;)Lkv;","ServerNBTStorage","kv","net/minecraft/src","0"
"func_35789_a","func_35789_a","a","()LNBTTagCompound;","()Lxb;","ServerNBTStorage","kv","net/minecraft/src","0"
"func_858_a","func_858_a","a","(I)V","(I)V","RenderList","kw","net/minecraft/src","0"
"func_859_b","func_859_b","b","()V","()V","RenderList","kw","net/minecraft/src","0"
"func_860_a","func_860_a","a","()V","()V","RenderList","kw","net/minecraft/src","0"
"func_861_a","func_861_a","a","(IIIDDD)V","(IIIDDD)V","RenderList","kw","net/minecraft/src","0"
"func_862_a","func_862_a","a","(III)Z","(III)Z","RenderList","kw","net/minecraft/src","0"
"handleCraftingProgress","handleCraftingProgress","a","(LPacket105UpdateProgressbar;)V","(Lhf;)V","NetHandler","kx","net/minecraft/src","0"
"handleWeather","handleWeather","a","(LPacket71Weather;)V","(Lrs;)V","NetHandler","kx","net/minecraft/src","0"
"handleChat","handleChat","a","(LPacket3Chat;)V","(Lyc;)V","NetHandler","kx","net/minecraft/src","0"
"handleBlockDig","handleBlockDig","a","(LPacket14BlockDig;)V","(Lfi;)V","NetHandler","kx","net/minecraft/src","0"
"handlePickupSpawn","handlePickupSpawn","a","(LPacket21PickupSpawn;)V","(Lhh;)V","NetHandler","kx","net/minecraft/src","0"
"handleEntity","handleEntity","a","(LPacket30Entity;)V","(Labe;)V","NetHandler","kx","net/minecraft/src","0"
"handleEntityMetadata","handleEntityMetadata","a","(LPacket40EntityMetadata;)V","(Llt;)V","NetHandler","kx","net/minecraft/src","0"
"handleUpdateTime","handleUpdateTime","a","(LPacket4UpdateTime;)V","(Lth;)V","NetHandler","kx","net/minecraft/src","0"
"handleHealth","handleHealth","a","(LPacket8UpdateHealth;)V","(Lcs;)V","NetHandler","kx","net/minecraft/src","0"
"handleHandshake","handleHandshake","a","(LPacket2Handshake;)V","(Lgy;)V","NetHandler","kx","net/minecraft/src","0"
"handleDestroyEntity","handleDestroyEntity","a","(LPacket29DestroyEntity;)V","(Lzu;)V","NetHandler","kx","net/minecraft/src","0"
"handleSpawnPosition","handleSpawnPosition","a","(LPacket6SpawnPosition;)V","(Lzi;)V","NetHandler","kx","net/minecraft/src","0"
"handleSleep","handleSleep","a","(LPacket17Sleep;)V","(Lve;)V","NetHandler","kx","net/minecraft/src","0"
"handleMapChunk","handleMapChunk","a","(LPacket51MapChunk;)V","(Lrk;)V","NetHandler","kx","net/minecraft/src","0"
"handleLogin","handleLogin","a","(LPacket1Login;)V","(Lxh;)V","NetHandler","kx","net/minecraft/src","0"
"handleVehicleSpawn","handleVehicleSpawn","a","(LPacket23VehicleSpawn;)V","(Lkl;)V","NetHandler","kx","net/minecraft/src","0"
"handleWindowClick","handleWindowClick","a","(LPacket102WindowClick;)V","(Lzd;)V","NetHandler","kx","net/minecraft/src","0"
"handleAttachEntity","handleAttachEntity","a","(LPacket39AttachEntity;)V","(Lxa;)V","NetHandler","kx","net/minecraft/src","0"
"handleErrorMessage","handleErrorMessage","a","(Ljava/lang/String;[Ljava/lang/Object;)V","(Ljava/lang/String;[Ljava/lang/Object;)V","NetHandler","kx","net/minecraft/src","0"
"handleEntityVelocity","handleEntityVelocity","a","(LPacket28EntityVelocity;)V","(Lsr;)V","NetHandler","kx","net/minecraft/src","0"
"func_35781_a","func_35781_a","a","(LPacket107CreativeSetSlot;)V","(Lcd;)V","NetHandler","kx","net/minecraft/src","0"
"handleRespawn","handleRespawn","a","(LPacket9Respawn;)V","(Lik;)V","NetHandler","kx","net/minecraft/src","0"
"handleMultiBlockChange","handleMultiBlockChange","a","(LPacket52MultiBlockChange;)V","(Lacu;)V","NetHandler","kx","net/minecraft/src","0"
"handleSetSlot","handleSetSlot","a","(LPacket103SetSlot;)V","(Lei;)V","NetHandler","kx","net/minecraft/src","0"
"func_35782_a","func_35782_a","a","(LPacket254ServerPing;)V","(Lqw;)V","NetHandler","kx","net/minecraft/src","0"
"handleNotePlay","handleNotePlay","a","(LPacket54PlayNoteBlock;)V","(Lmq;)V","NetHandler","kx","net/minecraft/src","0"
"func_35778_a","func_35778_a","a","(LPacket26EntityExpOrb;)V","(Lis;)V","NetHandler","kx","net/minecraft/src","0"
"handlePosition","handlePosition","a","(LPacket27Position;)V","(Lyy;)V","NetHandler","kx","net/minecraft/src","0"
"handlePlayerInventory","handlePlayerInventory","a","(LPacket5PlayerInventory;)V","(Lot;)V","NetHandler","kx","net/minecraft/src","0"
"handleBedUpdate","handleBedUpdate","a","(LPacket70Bed;)V","(Lqc;)V","NetHandler","kx","net/minecraft/src","0"
"handleCloseWindow","handleCloseWindow","a","(LPacket101CloseWindow;)V","(Lwl;)V","NetHandler","kx","net/minecraft/src","0"
"handlePlace","handlePlace","a","(LPacket15Place;)V","(Ldv;)V","NetHandler","kx","net/minecraft/src","0"
"isServerHandler","isServerHandler","a","()Z","()Z","NetHandler","kx","net/minecraft/src","0"
"processItemData","processItemData","a","(LPacket131MapData;)V","(Laa;)V","NetHandler","kx","net/minecraft/src","0"
"handleEntityAction","handleEntityAction","a","(LPacket19EntityAction;)V","(Laax;)V","NetHandler","kx","net/minecraft/src","0"
"func_35784_a","func_35784_a","a","(LPacket0KeepAlive;)V","(Lwh;)V","NetHandler","kx","net/minecraft/src","0"
"handleEntityStatus","handleEntityStatus","a","(LPacket38EntityStatus;)V","(Lfb;)V","NetHandler","kx","net/minecraft/src","0"
"handleAuxSFX","handleAuxSFX","a","(LPacket61DoorChange;)V","(Lde;)V","NetHandler","kx","net/minecraft/src","0"
"handlePreChunk","handlePreChunk","a","(LPacket50PreChunk;)V","(Lzx;)V","NetHandler","kx","net/minecraft/src","0"
"handleUseEntity","handleUseEntity","a","(LPacket7UseEntity;)V","(La;)V","NetHandler","kx","net/minecraft/src","0"
"handleUpdateSign","handleUpdateSign","a","(LPacket130UpdateSign;)V","(Labh;)V","NetHandler","kx","net/minecraft/src","0"
"handleArmAnimation","handleArmAnimation","a","(LPacket18Animation;)V","(Lhs;)V","NetHandler","kx","net/minecraft/src","0"
"handleEntityTeleport","handleEntityTeleport","a","(LPacket34EntityTeleport;)V","(Ljr;)V","NetHandler","kx","net/minecraft/src","0"
"func_35779_a","func_35779_a","a","(LPacket201PlayerInfo;)V","(Lrd;)V","NetHandler","kx","net/minecraft/src","0"
"registerPacket","registerPacket","a","(LPacket;)V","(Lvl;)V","NetHandler","kx","net/minecraft/src","0"
"handleExplosion","handleExplosion","a","(LPacket60Explosion;)V","(Lzn;)V","NetHandler","kx","net/minecraft/src","0"
"handleNamedEntitySpawn","handleNamedEntitySpawn","a","(LPacket20NamedEntitySpawn;)V","(Lgt;)V","NetHandler","kx","net/minecraft/src","0"
"handleBlockItemSwitch","handleBlockItemSwitch","a","(LPacket16BlockItemSwitch;)V","(Ltm;)V","NetHandler","kx","net/minecraft/src","0"
"handleOpenWindow","handleOpenWindow","a","(LPacket100OpenWindow;)V","(Ley;)V","NetHandler","kx","net/minecraft/src","0"
"handleKickDisconnect","handleKickDisconnect","a","(LPacket255KickDisconnect;)V","(Ladw;)V","NetHandler","kx","net/minecraft/src","0"
"handleWindowItems","handleWindowItems","a","(LPacket104WindowItems;)V","(Lvf;)V","NetHandler","kx","net/minecraft/src","0"
"handleBlockChange","handleBlockChange","a","(LPacket53BlockChange;)V","(Llc;)V","NetHandler","kx","net/minecraft/src","0"
"func_35777_a","func_35777_a","a","(LPacket43Experience;)V","(Lgg;)V","NetHandler","kx","net/minecraft/src","0"
"handleEntityPainting","handleEntityPainting","a","(LPacket25EntityPainting;)V","(Lml;)V","NetHandler","kx","net/minecraft/src","0"
"handleMobSpawn","handleMobSpawn","a","(LPacket24MobSpawn;)V","(Lut;)V","NetHandler","kx","net/minecraft/src","0"
"func_35780_a","func_35780_a","a","(LPacket41EntityEffect;)V","(Lqx;)V","NetHandler","kx","net/minecraft/src","0"
"func_35783_a","func_35783_a","a","(LPacket42RemoveEntityEffect;)V","(Lww;)V","NetHandler","kx","net/minecraft/src","0"
"handleCollect","handleCollect","a","(LPacket22Collect;)V","(Lqv;)V","NetHandler","kx","net/minecraft/src","0"
"handleFlying","handleFlying","a","(LPacket10Flying;)V","(Lep;)V","NetHandler","kx","net/minecraft/src","0"
"handleStatistic","handleStatistic","a","(LPacket200Statistic;)V","(Lhy;)V","NetHandler","kx","net/minecraft/src","0"
"handleContainerTransaction","handleContainerTransaction","a","(LPacket106Transaction;)V","(Lid;)V","NetHandler","kx","net/minecraft/src","0"
"func_35045_a","func_35045_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)LComponentStrongholdLeftTurn;","(Ljava/util/List;Ljava/util/Random;IIIII)Lkz;","ComponentStrongholdLeftTurn","kz","net/minecraft/src","0"
"changePitch","changePitch","a","()V","()V","TileEntityNote","la","net/minecraft/src","0"
"triggerNote","triggerNote","a","(LWorld;III)V","(Lrv;III)V","TileEntityNote","la","net/minecraft/src","0"
"chunkFileForXZ","chunkFileForXZ","a","(II)Ljava/io/File;","(II)Ljava/io/File;","ChunkLoader","lb","net/minecraft/src","0"
"storeChunkInCompound","storeChunkInCompound","a","(LChunk;LWorld;LNBTTagCompound;)V","(Lvy;Lrv;Lxb;)V","ChunkLoader","lb","net/minecraft/src","0"
"loadChunkIntoWorldFromCompound","loadChunkIntoWorldFromCompound","a","(LWorld;LNBTTagCompound;)LChunk;","(Lrv;Lxb;)Lvy;","ChunkLoader","lb","net/minecraft/src","0"
"func_27100_a","func_27100_a","a","(IIII)V","(IIII)V","Gui","lf","net/minecraft/src","0"
"func_27099_b","func_27099_b","b","(IIII)V","(IIII)V","Gui","lf","net/minecraft/src","0"
"drawCenteredString","drawCenteredString","a","(LFontRenderer;Ljava/lang/String;III)V","(Lkh;Ljava/lang/String;III)V","Gui","lf","net/minecraft/src","0"
"drawString","drawString","b","(LFontRenderer;Ljava/lang/String;III)V","(Lkh;Ljava/lang/String;III)V","Gui","lf","net/minecraft/src","0"
"drawRect","drawRect","a","(IIIII)V","(IIIII)V","Gui","lf","net/minecraft/src","0"
"drawGradientRect","drawGradientRect","a","(IIIIII)V","(IIIIII)V","Gui","lf","net/minecraft/src","0"
"drawTexturedModalRect","drawTexturedModalRect","b","(IIIIII)V","(IIIIII)V","Gui","lf","net/minecraft/src","0"
"draw","draw","a","(LTessellator;F)V","(Lxe;F)V","TexturedQuad","lg","net/minecraft/src","0"
"flipFace","flipFace","a","()V","()V","TexturedQuad","lg","net/minecraft/src","0"
"func_4109_a","func_4109_a","a","([DIIIIDDD)[D","([DIIIIDDD)[D","NoiseGeneratorOctaves","lh","net/minecraft/src","0"
"generateNoiseOctaves","generateNoiseOctaves","a","([DIIIIIIDDD)[D","([DIIIIIIDDD)[D","NoiseGeneratorOctaves","lh","net/minecraft/src","0"
"func_806_a","func_806_a","a","(DD)D","(DD)D","NoiseGeneratorOctaves","lh","net/minecraft/src","0"
"func_35374_a","func_35374_a","a","(F)V","(F)V","ContainerCreative","li","net/minecraft/src","0"
"func_31012_k","func_31012_k","f","()Z","()Z","TileEntityPiston","lk","net/minecraft/src","0"
"func_31010_a","func_31010_a","a","(FF)V","(FF)V","TileEntityPiston","lk","net/minecraft/src","0"
"func_31015_b","func_31015_b","d","()Z","()Z","TileEntityPiston","lk","net/minecraft/src","0"
"func_31008_a","func_31008_a","a","(F)F","(F)F","TileEntityPiston","lk","net/minecraft/src","0"
"func_31017_b","func_31017_b","b","(F)F","(F)F","TileEntityPiston","lk","net/minecraft/src","0"
"func_31014_c","func_31014_c","c","(F)F","(F)F","TileEntityPiston","lk","net/minecraft/src","0"
"func_31013_d","func_31013_d","d","(F)F","(F)F","TileEntityPiston","lk","net/minecraft/src","0"
"func_31009_d","func_31009_d","e","()I","()I","TileEntityPiston","lk","net/minecraft/src","0"
"getStoredBlockID","getStoredBlockID","a","()I","()I","TileEntityPiston","lk","net/minecraft/src","0"
"clearPistonTileEntity","clearPistonTileEntity","g","()V","()V","TileEntityPiston","lk","net/minecraft/src","0"
"eatCakeSlice","eatCakeSlice","c","(LWorld;IIILEntityPlayer;)V","(Lrv;IIILsz;)V","BlockCake","lm","net/minecraft/src","0"
"createPortal","createPortal","c","(LWorld;LEntity;)Z","(Lrv;Lkj;)Z","Teleporter","ln","net/minecraft/src","0"
"placeInPortal","placeInPortal","a","(LWorld;LEntity;)V","(Lrv;Lkj;)V","Teleporter","ln","net/minecraft/src","0"
"placeInExistingPortal","placeInExistingPortal","b","(LWorld;LEntity;)Z","(Lrv;Lkj;)Z","Teleporter","ln","net/minecraft/src","0"
"func_20080_j","func_20080_j","c","()I","()I","GuiControls","lo","net/minecraft/src","0"
"updatePlayerMoveState","updatePlayerMoveState","a","(LEntityPlayer;)V","(Lsz;)V","MovementInput","lp","net/minecraft/src","0"
"getTileEntityAtLocation","getTileEntityAtLocation","f","(LIBlockAccess;III)LTileEntityPiston;","(Ladg;III)Llk;","BlockPistonMoving","lq","net/minecraft/src","0"
"getNewTileEntity","getNewTileEntity","a","(IIIZZ)LTileEntity;","(IIIZZ)Lij;","BlockPistonMoving","lq","net/minecraft/src","0"
"func_31035_a","func_31035_a","a","(LWorld;IIIIFI)LAxisAlignedBB;","(Lrv;IIIIFI)Lrp;","BlockPistonMoving","lq","net/minecraft/src","0"
"randomDisplayTick","randomDisplayTick","b","(LWorld;IIILjava/util/Random;)V","(Lrv;IIILjava/util/Random;)V","Block","lr","net/minecraft/src","0"
"setBlockName","setBlockName","a","(Ljava/lang/String;)LBlock;","(Ljava/lang/String;)Llr;","Block","lr","net/minecraft/src","0"
"onBlockDestroyedByExplosion","onBlockDestroyedByExplosion","b","(LWorld;III)V","(Lrv;III)V","Block","lr","net/minecraft/src","0"
"setBlockBoundsBasedOnState","setBlockBoundsBasedOnState","a","(LIBlockAccess;III)V","(Ladg;III)V","Block","lr","net/minecraft/src","0"
