"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"isFreestanding","isFreestanding","b","Z","Z","BlockSign","lj","net/minecraft/src","0"
"signEntityClass","signEntityClass","a","Ljava/lang/Class;","Ljava/lang/Class;","BlockSign","lj","net/minecraft/src","0"
"field_31023_j","field_31023_j","e","Z","Z","TileEntityPiston","lk","net/minecraft/src","0"
"extending","extending","d","Z","Z","TileEntityPiston","lk","net/minecraft/src","0"
"progress","progress","f","F","F","TileEntityPiston","lk","net/minecraft/src","0"
"lastProgress","lastProgress","g","F","F","TileEntityPiston","lk","net/minecraft/src","0"
"storedBlockID","storedBlockID","a","I","I","TileEntityPiston","lk","net/minecraft/src","0"
"storedMetadata","storedMetadata","b","I","I","TileEntityPiston","lk","net/minecraft/src","0"
"storedOrientation","storedOrientation","c","I","I","TileEntityPiston","lk","net/minecraft/src","0"
"field_31018_m","field_31018_m","h","Ljava/util/List;","Ljava/util/List;","TileEntityPiston","lk","net/minecraft/src","0"
"shortValue","shortValue","a","S","S","NBTTagShort","ll","net/minecraft/src","0"
"random","random","a","Ljava/util/Random;","Ljava/util/Random;","Teleporter","ln","net/minecraft/src","0"
"buttonId","buttonId","d","I","I","GuiControls","lo","net/minecraft/src","0"
"screenTitle","screenTitle","a","Ljava/lang/String;","Ljava/lang/String;","GuiControls","lo","net/minecraft/src","0"
"options","options","c","LGameSettings;","Lfv;","GuiControls","lo","net/minecraft/src","0"
"parentScreen","parentScreen","b","LGuiScreen;","Lqr;","GuiControls","lo","net/minecraft/src","0"
"moveForward","moveForward","b","F","F","MovementInput","lp","net/minecraft/src","0"
"field_1177_c","field_1177_c","c","Z","Z","MovementInput","lp","net/minecraft/src","0"
"jump","jump","d","Z","Z","MovementInput","lp","net/minecraft/src","0"
"sneak","sneak","e","Z","Z","MovementInput","lp","net/minecraft/src","0"
"moveStrafe","moveStrafe","a","F","F","MovementInput","lp","net/minecraft/src","0"
"field_35277_bw","field_35277_bw","bw","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"stairCompactPlanks","stairCompactPlanks","au","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"snow","snow","aT","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"soundPowderFootstep","soundPowderFootstep","d","LStepSound;","Lqm;","Block","lr","net/minecraft/src","0"
"railPowered","railPowered","U","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"plantYellow","plantYellow","ae","LBlockFlower;","Lms;","Block","lr","net/minecraft/src","0"
"stoneOvenIdle","stoneOvenIdle","aC","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"lavaMoving","lavaMoving","D","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"field_35280_bx","field_35280_bx","bx","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"dirt","dirt","w","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"chest","chest","av","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"ice","ice","aU","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"soundWoodFootstep","soundWoodFootstep","e","LStepSound;","Lqm;","Block","lr","net/minecraft/src","0"
"slipperiness","slipperiness","bO","F","F","Block","lr","net/minecraft/src","0"
"railDetector","railDetector","V","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"pumpkinLantern","pumpkinLantern","bg","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"plantRed","plantRed","af","LBlockFlower;","Lms;","Block","lr","net/minecraft/src","0"
"grass","grass","v","LBlockGrass;","Lnf;","Block","lr","net/minecraft/src","0"
"stoneOvenActive","stoneOvenActive","aD","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"fire","fire","as","LBlockFire;","Ladv;","Block","lr","net/minecraft/src","0"
"lavaStill","lavaStill","E","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"field_35283_bu","field_35283_bu","bu","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"torchRedstoneActive","torchRedstoneActive","aR","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"music","music","S","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"slowSand","slowSand","bd","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"crops","crops","aA","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"tallGrass","tallGrass","Y","LBlockTallGrass;","Ljx;","Block","lr","net/minecraft/src","0"
"blockID","blockID","bA","I","I","Block","lr","net/minecraft/src","0"
"waterMoving","waterMoving","B","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"field_35278_bv","field_35278_bv","bv","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"mobSpawner","mobSpawner","at","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"button","button","aS","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"bed","bed","T","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"stone","stone","u","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"leaves","leaves","L","LBlockLeaves;","Lpq;","Block","lr","net/minecraft/src","0"
"glowStone","glowStone","be","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"pistonMoving","pistonMoving","ad","LBlockPistonMoving;","Llq;","Block","lr","net/minecraft/src","0"
"cloth","cloth","ac","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"tilledField","tilledField","aB","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"waterStill","waterStill","C","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"sapling","sapling","z","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"soundStoneFootstep","soundStoneFootstep","h","LStepSound;","Lqm;","Block","lr","net/minecraft/src","0"
"blockDiamond","blockDiamond","ay","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"blockClay","blockClay","aX","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"ladder","ladder","aG","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"oreGold","oreGold","H","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"blockResistance","blockResistance","bC","F","F","Block","lr","net/minecraft/src","0"
"redstoneRepeaterActive","redstoneRepeaterActive","bj","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"workbench","workbench","az","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"reed","reed","aY","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"oreIron","oreIron","I","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"soundMetalFootstep","soundMetalFootstep","i","LStepSound;","Lqm;","Block","lr","net/minecraft/src","0"
"lockedChest","lockedChest","bk","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"blockGold","blockGold","ai","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"blockHardness","blockHardness","bB","F","F","Block","lr","net/minecraft/src","0"
"rail","rail","aH","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"redstoneWire","redstoneWire","aw","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"pistonStickyBase","pistonStickyBase","W","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"blockSnow","blockSnow","aV","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"cobblestone","cobblestone","x","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"soundGravelFootstep","soundGravelFootstep","f","LStepSound;","Lqm;","Block","lr","net/minecraft/src","0"
"blockMaterial","blockMaterial","bN","LMaterial;","Lwa;","Block","lr","net/minecraft/src","0"
"enableStats","enableStats","bE","Z","Z","Block","lr","net/minecraft/src","0"
"field_35279_by","field_35279_by","by","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"cake","cake","bh","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"mushroomBrown","mushroomBrown","ag","LBlockFlower;","Lms;","Block","lr","net/minecraft/src","0"
"signPost","signPost","aE","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"sand","sand","F","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"cactus","cactus","aW","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"web","web","X","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"planks","planks","y","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"soundGrassFootstep","soundGrassFootstep","g","LStepSound;","Lqm;","Block","lr","net/minecraft/src","0"
"blockConstructorCalled","blockConstructorCalled","bD","Z","Z","Block","lr","net/minecraft/src","0"
"pistonExtension","pistonExtension","ab","LBlockPistonExtension;","Lom;","Block","lr","net/minecraft/src","0"
"oreDiamond","oreDiamond","ax","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"gravel","gravel","G","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"doorWood","doorWood","aF","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"redstoneRepeaterIdle","redstoneRepeaterIdle","bi","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"mushroomRed","mushroomRed","ah","LBlockFlower;","Lms;","Block","lr","net/minecraft/src","0"
"opaqueCubeLookup","opaqueCubeLookup","o","[Z","[Z","Block","lr","net/minecraft/src","0"
"minY","minY","bG","D","D","Block","lr","net/minecraft/src","0"
"stepSound","stepSound","bL","LStepSound;","Lqm;","Block","lr","net/minecraft/src","0"
"field_35285_bn","field_35285_bn","bn","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"stairSingle","stairSingle","al","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"soundSandFootstep","soundSandFootstep","l","LStepSound;","Lqm;","Block","lr","net/minecraft/src","0"
"lever","lever","aK","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"tickOnLoad","tickOnLoad","n","[Z","[Z","Block","lr","net/minecraft/src","0"
"minX","minX","bF","D","D","Block","lr","net/minecraft/src","0"
"portal","portal","bf","LBlockPortal;","Lae;","Block","lr","net/minecraft/src","0"
"sponge","sponge","M","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"field_35286_bo","field_35286_bo","bo","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"brick","brick","am","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"pressurePlateStone","pressurePlateStone","aL","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"blockName","blockName","a","Ljava/lang/String;","Ljava/lang/String;","Block","lr","net/minecraft/src","0"
"blocksList","blocksList","m","[LBlock;","[Llr;","Block","lr","net/minecraft/src","0"
"jukebox","jukebox","aZ","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"lightOpacity","lightOpacity","q","[I","[I","Block","lr","net/minecraft/src","0"
"oreCoal","oreCoal","J","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"maxX","maxX","bI","D","D","Block","lr","net/minecraft/src","0"
"soundGlassFootstep","soundGlassFootstep","j","LStepSound;","Lqm;","Block","lr","net/minecraft/src","0"
"trapdoor","trapdoor","bl","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"blockSteel","blockSteel","aj","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"stairCompactCobblestone","stairCompactCobblestone","aI","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"blockIndexInTexture","blockIndexInTexture","bz","I","I","Block","lr","net/minecraft/src","0"
"isBlockContainer","isBlockContainer","p","[Z","[Z","Block","lr","net/minecraft/src","0"
"wood","wood","K","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"minZ","minZ","bH","D","D","Block","lr","net/minecraft/src","0"
"soundClothFootstep","soundClothFootstep","k","LStepSound;","Lqm;","Block","lr","net/minecraft/src","0"
"field_35289_bm","field_35289_bm","bm","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"stairDouble","stairDouble","ak","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"signWall","signWall","aJ","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"field_35281_bs","field_35281_bs","bs","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"obsidian","obsidian","aq","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"oreRedstoneGlowing","oreRedstoneGlowing","aP","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"dispenser","dispenser","Q","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"lightValue","lightValue","s","[I","[I","Block","lr","net/minecraft/src","0"
"maxZ","maxZ","bK","D","D","Block","lr","net/minecraft/src","0"
"pumpkin","pumpkin","bb","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"oreRedstone","oreRedstone","aO","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"canBlockGrass","canBlockGrass","r","[Z","[Z","Block","lr","net/minecraft/src","0"
"field_35284_bt","field_35284_bt","bt","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"torchWood","torchWood","ar","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"torchRedstoneIdle","torchRedstoneIdle","aQ","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"sandStone","sandStone","R","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"maxY","maxY","bJ","D","D","Block","lr","net/minecraft/src","0"
"netherrack","netherrack","bc","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"pistonBase","pistonBase","aa","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"bedrock","bedrock","A","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"field_35288_bq","field_35288_bq","bq","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"oreLapis","oreLapis","O","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"blockParticleGravity","blockParticleGravity","bM","F","F","Block","lr","net/minecraft/src","0"
"glass","glass","N","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"field_35287_bp","field_35287_bp","bp","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"tnt","tnt","an","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"doorSteel","doorSteel","aM","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"requiresSelfNotify","requiresSelfNotify","t","[Z","[Z","Block","lr","net/minecraft/src","0"
"field_35282_br","field_35282_br","br","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"cobblestoneMossy","cobblestoneMossy","ap","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"blockLapis","blockLapis","P","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"deadBush","deadBush","Z","LBlockDeadBush;","Lez;","Block","lr","net/minecraft/src","0"
"fence","fence","ba","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"bookShelf","bookShelf","ao","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"pressurePlatePlanks","pressurePlatePlanks","aN","LBlock;","Llr;","Block","lr","net/minecraft/src","0"
"blankChunk","blankChunk","a","LChunk;","Lvy;","ChunkProviderClient","ls","net/minecraft/src","0"
"chunkMapping","chunkMapping","b","LPlayerList;","Ldg;","ChunkProviderClient","ls","net/minecraft/src","0"
"worldObj","worldObj","d","LWorld;","Lrv;","ChunkProviderClient","ls","net/minecraft/src","0"
"field_889_c","field_889_c","c","Ljava/util/List;","Ljava/util/List;","ChunkProviderClient","ls","net/minecraft/src","0"
"entityId","entityId","a","I","I","Packet40EntityMetadata","lt","net/minecraft/src","0"
"metadata","metadata","b","Ljava/util/List;","Ljava/util/List;","Packet40EntityMetadata","lt","net/minecraft/src","0"
"field_35716_b","field_35716_b","b","LStructureBoundingBox;","Lmp;","StructureStart","lu","net/minecraft/src","0"
"field_35717_a","field_35717_a","a","Ljava/util/LinkedList;","Ljava/util/LinkedList;","StructureStart","lu","net/minecraft/src","0"
"field_22169_c","field_22169_c","c","J","J","SaveFormatComparator","lw","net/minecraft/src","0"
"field_22168_d","field_22168_d","d","J","J","SaveFormatComparator","lw","net/minecraft/src","0"
"field_22167_e","field_22167_e","e","Z","Z","SaveFormatComparator","lw","net/minecraft/src","0"
"fileName","fileName","a","Ljava/lang/String;","Ljava/lang/String;","SaveFormatComparator","lw","net/minecraft/src","0"
"displayName","displayName","b","Ljava/lang/String;","Ljava/lang/String;","SaveFormatComparator","lw","net/minecraft/src","0"
"field_35720_f","field_35720_f","f","I","I","SaveFormatComparator","lw","net/minecraft/src","0"
"headBlockToFootBlockMap","headBlockToFootBlockMap","a","[[I","[[I","BlockBed","ly","net/minecraft/src","0"
"field_35730_c","field_35730_c","c","LPlayerList;","Ldg;","BiomeCache","lz","net/minecraft/src","0"
"field_35728_d","field_35728_d","d","Ljava/util/List;","Ljava/util/List;","BiomeCache","lz","net/minecraft/src","0"
"field_35731_a","field_35731_a","a","LWorldChunkManager;","Lnu;","BiomeCache","lz","net/minecraft/src","0"
"field_35729_b","field_35729_b","b","J","J","BiomeCache","lz","net/minecraft/src","0"
"typeOfHit","typeOfHit","a","LEnumMovingObjectType;","Lup;","MovingObjectPosition","ma","net/minecraft/src","0"
"hitVec","hitVec","f","LVec3D;","Lax;","MovingObjectPosition","ma","net/minecraft/src","0"
"sideHit","sideHit","e","I","I","MovingObjectPosition","ma","net/minecraft/src","0"
"blockX","blockX","b","I","I","MovingObjectPosition","ma","net/minecraft/src","0"
"blockY","blockY","c","I","I","MovingObjectPosition","ma","net/minecraft/src","0"
"entityHit","entityHit","g","LEntity;","Lkj;","MovingObjectPosition","ma","net/minecraft/src","0"
"blockZ","blockZ","d","I","I","MovingObjectPosition","ma","net/minecraft/src","0"
"syncher","syncher","b","LStatsSyncher;","Lqh;","ThreadStatSyncherSend","md","net/minecraft/src","0"
"field_27233_a","field_27233_a","a","Ljava/util/Map;","Ljava/util/Map;","ThreadStatSyncherSend","md","net/minecraft/src","0"
"syncher","syncher","a","LStatsSyncher;","Lqh;","ThreadStatSyncherReceive","mf","net/minecraft/src","0"
"jsonNodeType","jsonNodeType","d","LEnumJsonNodeType;","Lpf;","J_JsonConstants","mh","net/minecraft/src","0"
"NULL","NULL","a","LJ_JsonConstants;","Lmh;","J_JsonConstants","mh","net/minecraft/src","0"
"TRUE","TRUE","b","LJ_JsonConstants;","Lmh;","J_JsonConstants","mh","net/minecraft/src","0"
"FALSE","FALSE","c","LJ_JsonConstants;","Lmh;","J_JsonConstants","mh","net/minecraft/src","0"
"trackZ","trackZ","e","I","I","RailLogic","mi","net/minecraft/src","0"
"trackX","trackX","c","I","I","RailLogic","mi","net/minecraft/src","0"
"trackY","trackY","d","I","I","RailLogic","mi","net/minecraft/src","0"
"worldObj","worldObj","b","LWorld;","Lrv;","RailLogic","mi","net/minecraft/src","0"
"rail","rail","a","LBlockRail;","Lya;","RailLogic","mi","net/minecraft/src","0"
