"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"getHasSubtypes","getHasSubtypes","e","()Z","()Z","Item","gk","net/minecraft/src","0"
"setFull3D","setFull3D","h","()LItem;","()Lgk;","Item","gk","net/minecraft/src","0"
"getIconFromDamage","getIconFromDamage","a","(I)I","(I)I","Item","gk","net/minecraft/src","0"
"onItemUse","onItemUse","a","(LItemStack;LEntityPlayer;LWorld;IIII)Z","(Liw;Lgq;Lfb;IIII)Z","Item","gk","net/minecraft/src","0"
"setMaxStackSize","setMaxStackSize","d","(I)LItem;","(I)Lgk;","Item","gk","net/minecraft/src","0"
"onItemRightClick","onItemRightClick","a","(LItemStack;LWorld;LEntityPlayer;)LItemStack;","(Liw;Lfb;Lgq;)Liw;","Item","gk","net/minecraft/src","0"
"getIconIndex","getIconIndex","b","(LItemStack;)I","(Liw;)I","Item","gk","net/minecraft/src","0"
"getContainerItem","getContainerItem","i","()LItem;","()Lgk;","Item","gk","net/minecraft/src","0"
"getStrVsBlock","getStrVsBlock","a","(LItemStack;LBlock;)F","(Liw;Lun;)F","Item","gk","net/minecraft/src","0"
"setMaxDamage","setMaxDamage","e","(I)LItem;","(I)Lgk;","Item","gk","net/minecraft/src","0"
"getItemStackLimit","getItemStackLimit","d","()I","()I","Item","gk","net/minecraft/src","0"
"isDamagable","isDamagable","g","()Z","()Z","Item","gk","net/minecraft/src","0"
"hitEntity","hitEntity","a","(LItemStack;LEntityLiving;LEntityLiving;)Z","(Liw;Llo;Llo;)Z","Item","gk","net/minecraft/src","0"
"setIconIndex","setIconIndex","c","(I)LItem;","(I)Lgk;","Item","gk","net/minecraft/src","0"
"getPlacedBlockMetadata","getPlacedBlockMetadata","b","(I)I","(I)I","Item","gk","net/minecraft/src","0"
"getMaxDamage","getMaxDamage","f","()I","()I","Item","gk","net/minecraft/src","0"
"func_156_a","func_156_a","a","(LEntityFallingSand;DDDFF)V","(Ljq;DDDFF)V","RenderFallingSand","gl","net/minecraft/src","0"
"onSlotChanged","onSlotChanged","c","()V","()V","Slot","gn","net/minecraft/src","0"
"decrStackSize","decrStackSize","a","(I)LItemStack;","(I)Liw;","Slot","gn","net/minecraft/src","0"
"putStack","putStack","c","(LItemStack;)V","(Liw;)V","Slot","gn","net/minecraft/src","0"
"onPickupFromSlot","onPickupFromSlot","a","(LItemStack;)V","(Liw;)V","Slot","gn","net/minecraft/src","0"
"getHasStack","getHasStack","b","()Z","()Z","Slot","gn","net/minecraft/src","0"
"isItemValid","isItemValid","b","(LItemStack;)Z","(Liw;)Z","Slot","gn","net/minecraft/src","0"
"getStack","getStack","a","()LItemStack;","()Liw;","Slot","gn","net/minecraft/src","0"
"getBackgroundIconIndex","getBackgroundIconIndex","e","()I","()I","Slot","gn","net/minecraft/src","0"
"getSlotStackLimit","getSlotStackLimit","d","()I","()I","Slot","gn","net/minecraft/src","0"
"func_22052_e","func_22052_e","e","(I)V","(I)V","EntityPlayer","gq","net/minecraft/src","0"
"displayGUIEditSign","displayGUIEditSign","a","(LTileEntitySign;)V","(Lyb;)V","EntityPlayer","gq","net/minecraft/src","0"
"displayGUIDispenser","displayGUIDispenser","a","(LTileEntityDispenser;)V","(Lay;)V","EntityPlayer","gq","net/minecraft/src","0"
"destroyCurrentEquippedItem","destroyCurrentEquippedItem","H","()V","()V","EntityPlayer","gq","net/minecraft/src","0"
"displayGUIChest","displayGUIChest","a","(LIInventory;)V","(Lls;)V","EntityPlayer","gq","net/minecraft/src","0"
"addMovementStat","addMovementStat","i","(DDD)V","(DDD)V","EntityPlayer","gq","net/minecraft/src","0"
"dropCurrentItem","dropCurrentItem","D","()V","()V","EntityPlayer","gq","net/minecraft/src","0"
"getPlayerSpawnCoordinate","getPlayerSpawnCoordinate","Q","()LChunkCoordinates;","()Lbp;","EntityPlayer","gq","net/minecraft/src","0"
"getCurrentPlayerStrVsBlock","getCurrentPlayerStrVsBlock","a","(LBlock;)F","(Lun;)F","EntityPlayer","gq","net/minecraft/src","0"
"onItemStackChanged","onItemStackChanged","b","(LItemStack;)V","(Liw;)V","EntityPlayer","gq","net/minecraft/src","0"
"setPlayerSpawnCoordinate","setPlayerSpawnCoordinate","a","(LChunkCoordinates;)V","(Lbp;)V","EntityPlayer","gq","net/minecraft/src","0"
"attackTargetEntityWithCurrentItem","attackTargetEntityWithCurrentItem","d","(LEntity;)V","(Lsi;)V","EntityPlayer","gq","net/minecraft/src","0"
"triggerAchievement","triggerAchievement","a","(LStatBase;)V","(Lvj;)V","EntityPlayer","gq","net/minecraft/src","0"
"func_22060_M","func_22060_M","P","()I","()I","EntityPlayer","gq","net/minecraft/src","0"
"func_25060_a","func_25060_a","a","(LWorld;LChunkCoordinates;)LChunkCoordinates;","(Lfb;Lbp;)Lbp;","EntityPlayer","gq","net/minecraft/src","0"
"getCurrentEquippedItem","getCurrentEquippedItem","G","()LItemStack;","()Liw;","EntityPlayer","gq","net/minecraft/src","0"
"sleepInBedAt","sleepInBedAt","b","(III)LEnumStatus;","(III)Lcu;","EntityPlayer","gq","net/minecraft/src","0"
"respawnPlayer","respawnPlayer","o_","()V","()V","EntityPlayer","gq","net/minecraft/src","0"
"isPlayerFullyAsleep","isPlayerFullyAsleep","O","()Z","()Z","EntityPlayer","gq","net/minecraft/src","0"
"func_451_h","func_451_h","j","(LEntity;)V","(Lsi;)V","EntityPlayer","gq","net/minecraft/src","0"
"addMountedMovementStat","addMountedMovementStat","j","(DDD)V","(DDD)V","EntityPlayer","gq","net/minecraft/src","0"
"wakeUpPlayer","wakeUpPlayer","a","(ZZZ)V","(ZZZ)V","EntityPlayer","gq","net/minecraft/src","0"
"alertWolves","alertWolves","a","(LEntityLiving;Z)V","(Llo;Z)V","EntityPlayer","gq","net/minecraft/src","0"
"getScore","getScore","C","()I","()I","EntityPlayer","gq","net/minecraft/src","0"
"addStat","addStat","a","(LStatBase;I)V","(Lvj;I)V","EntityPlayer","gq","net/minecraft/src","0"
"joinEntityItemWithWorld","joinEntityItemWithWorld","a","(LEntityItem;)V","(Lhj;)V","EntityPlayer","gq","net/minecraft/src","0"
"dropPlayerItemWithRandomChoice","dropPlayerItemWithRandomChoice","a","(LItemStack;Z)V","(Liw;Z)V","EntityPlayer","gq","net/minecraft/src","0"
"swingItem","swingItem","J","()V","()V","EntityPlayer","gq","net/minecraft/src","0"
"addChatMessage","addChatMessage","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","EntityPlayer","gq","net/minecraft/src","0"
"func_27025_G","func_27025_G","F","()Z","()Z","EntityPlayer","gq","net/minecraft/src","0"
"canHarvestBlock","canHarvestBlock","b","(LBlock;)Z","(Lun;)Z","EntityPlayer","gq","net/minecraft/src","0"
"isInBed","isInBed","am","()Z","()Z","EntityPlayer","gq","net/minecraft/src","0"
"resetHeight","resetHeight","E","()V","()V","EntityPlayer","gq","net/minecraft/src","0"
"onItemPickup","onItemPickup","b","(LEntity;I)V","(Lsi;I)V","EntityPlayer","gq","net/minecraft/src","0"
"dropPlayerItem","dropPlayerItem","a","(LItemStack;)V","(Liw;)V","EntityPlayer","gq","net/minecraft/src","0"
"useCurrentItemOnEntity","useCurrentItemOnEntity","c","(LEntity;)V","(Lsi;)V","EntityPlayer","gq","net/minecraft/src","0"
"displayGUIFurnace","displayGUIFurnace","a","(LTileEntityFurnace;)V","(Lsf;)V","EntityPlayer","gq","net/minecraft/src","0"
"getBedOrientationInDegrees","getBedOrientationInDegrees","M","()F","()F","EntityPlayer","gq","net/minecraft/src","0"
"displayWorkbenchGUI","displayWorkbenchGUI","a","(III)V","(III)V","EntityPlayer","gq","net/minecraft/src","0"
"func_6420_o","func_6420_o","v","()V","()V","EntityPlayer","gq","net/minecraft/src","0"
"func_20059_m","func_20059_m","r","()V","()V","EntityPlayer","gq","net/minecraft/src","0"
"formatString","formatString","a","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","IStatStringFormat","gr","net/minecraft/src","0"
"func_27219_a","func_27219_a","a","(LJ_JsonNodeSelector;LJ_JsonNode;[Ljava/lang/Object;)Ljava/lang/Object;","(Ljp;Lgs;[Ljava/lang/Object;)Ljava/lang/Object;","J_JsonNode","gs","net/minecraft/src","0"
"func_27217_b","func_27217_b","b","([Ljava/lang/Object;)Ljava/util/List;","([Ljava/lang/Object;)Ljava/util/List;","J_JsonNode","gs","net/minecraft/src","0"
"func_27218_a","func_27218_a","a","()LEnumJsonNodeType;","()Las;","J_JsonNode","gs","net/minecraft/src","0"
"func_27213_a","func_27213_a","a","([Ljava/lang/Object;)Ljava/lang/String;","([Ljava/lang/Object;)Ljava/lang/String;","J_JsonNode","gs","net/minecraft/src","0"
"func_27214_c","func_27214_c","c","()Ljava/util/Map;","()Ljava/util/Map;","J_JsonNode","gs","net/minecraft/src","0"
"func_27216_b","func_27216_b","b","()Ljava/lang/String;","()Ljava/lang/String;","J_JsonNode","gs","net/minecraft/src","0"
"func_27215_d","func_27215_d","d","()Ljava/util/List;","()Ljava/util/List;","J_JsonNode","gs","net/minecraft/src","0"
"renderLivingLabel","renderLivingLabel","a","(LEntityLiving;Ljava/lang/String;DDDI)V","(Llo;Ljava/lang/String;DDDI)V","RenderLiving","gt","net/minecraft/src","0"
"passSpecialRender","passSpecialRender","a","(LEntityLiving;DDD)V","(Llo;DDD)V","RenderLiving","gt","net/minecraft/src","0"
"preRenderCallback","preRenderCallback","a","(LEntityLiving;F)V","(Llo;F)V","RenderLiving","gt","net/minecraft/src","0"
"func_22012_b","func_22012_b","b","(LEntityLiving;DDD)V","(Llo;DDD)V","RenderLiving","gt","net/minecraft/src","0"
"func_27005_b","func_27005_b","b","(LEntityLiving;IF)Z","(Llo;IF)Z","RenderLiving","gt","net/minecraft/src","0"
"renderEquippedItems","renderEquippedItems","b","(LEntityLiving;F)V","(Llo;F)V","RenderLiving","gt","net/minecraft/src","0"
"shouldRenderPass","shouldRenderPass","a","(LEntityLiving;IF)Z","(Llo;IF)Z","RenderLiving","gt","net/minecraft/src","0"
"setRenderPassModel","setRenderPassModel","a","(LModelBase;)V","(Lkk;)V","RenderLiving","gt","net/minecraft/src","0"
"rotateCorpse","rotateCorpse","a","(LEntityLiving;FFF)V","(Llo;FFF)V","RenderLiving","gt","net/minecraft/src","0"
"doRenderLiving","doRenderLiving","a","(LEntityLiving;DDDFF)V","(Llo;DDDFF)V","RenderLiving","gt","net/minecraft/src","0"
"func_170_d","func_170_d","c","(LEntityLiving;F)F","(Llo;F)F","RenderLiving","gt","net/minecraft/src","0"
"func_167_c","func_167_c","d","(LEntityLiving;F)F","(Llo;F)F","RenderLiving","gt","net/minecraft/src","0"
"getDeathMaxRotation","getDeathMaxRotation","a","(LEntityLiving;)F","(Llo;)F","RenderLiving","gt","net/minecraft/src","0"
"getColorMultiplier","getColorMultiplier","a","(LEntityLiving;FF)I","(Llo;FF)I","RenderLiving","gt","net/minecraft/src","0"
"addRecipes","addRecipes","a","(LCraftingManager;)V","(Lhi;)V","RecipesTools","gy","net/minecraft/src","0"
"saveData","saveData","a","(LMapDataBase;)V","(Lhk;)V","MapStorage","ha","net/minecraft/src","0"
"setData","setData","a","(Ljava/lang/String;LMapDataBase;)V","(Ljava/lang/String;Lhk;)V","MapStorage","ha","net/minecraft/src","0"
"getUniqueDataId","getUniqueDataId","a","(Ljava/lang/String;)I","(Ljava/lang/String;)I","MapStorage","ha","net/minecraft/src","0"
"saveAllData","saveAllData","a","()V","()V","MapStorage","ha","net/minecraft/src","0"
"loadData","loadData","a","(Ljava/lang/Class;Ljava/lang/String;)LMapDataBase;","(Ljava/lang/Class;Ljava/lang/String;)Lhk;","MapStorage","ha","net/minecraft/src","0"
"loadIdCounts","loadIdCounts","b","()V","()V","MapStorage","ha","net/minecraft/src","0"
"growTree","growTree","c","(LWorld;IIILjava/util/Random;)V","(Lfb;IIILjava/util/Random;)V","BlockSapling","hc","net/minecraft/src","0"
"func_27369_a","func_27369_a","a","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","MD5String","hd","net/minecraft/src","0"
"func_22182_a","func_22182_a","a","(Ljava/util/ArrayList;IILIProgressUpdate;)V","(Ljava/util/ArrayList;IILxs;)V","SaveConverterMcRegion","hg","net/minecraft/src","0"
"func_22183_a","func_22183_a","a","(Ljava/io/File;Ljava/util/ArrayList;Ljava/util/ArrayList;)V","(Ljava/io/File;Ljava/util/ArrayList;Ljava/util/ArrayList;)V","SaveConverterMcRegion","hg","net/minecraft/src","0"
"func_22181_a","func_22181_a","a","(Ljava/io/File;Ljava/util/ArrayList;IILIProgressUpdate;)V","(Ljava/io/File;Ljava/util/ArrayList;IILxs;)V","SaveConverterMcRegion","hg","net/minecraft/src","0"
"saveScreenshot","saveScreenshot","a","(Ljava/io/File;II)Ljava/lang/String;","(Ljava/io/File;II)Ljava/lang/String;","ScreenShotHelper","hh","net/minecraft/src","0"
"findMatchingRecipe","findMatchingRecipe","a","(LInventoryCrafting;)LItemStack;","(Lmm;)Liw;","CraftingManager","hi","net/minecraft/src","0"
"getRecipeList","getRecipeList","b","()Ljava/util/List;","()Ljava/util/List;","CraftingManager","hi","net/minecraft/src","0"
"getInstance","getInstance","a","()LCraftingManager;","()Lhi;","CraftingManager","hi","net/minecraft/src","0"
"addShapelessRecipe","addShapelessRecipe","b","(LItemStack;[Ljava/lang/Object;)V","(Liw;[Ljava/lang/Object;)V","CraftingManager","hi","net/minecraft/src","0"
"addRecipe","addRecipe","a","(LItemStack;[Ljava/lang/Object;)V","(Liw;[Ljava/lang/Object;)V","CraftingManager","hi","net/minecraft/src","0"
"markDirty","markDirty","a","()V","()V","MapDataBase","hk","net/minecraft/src","0"
"writeToNBT","writeToNBT","b","(LNBTTagCompound;)V","(Lnq;)V","MapDataBase","hk","net/minecraft/src","0"
"readFromNBT","readFromNBT","a","(LNBTTagCompound;)V","(Lnq;)V","MapDataBase","hk","net/minecraft/src","0"
"isDirty","isDirty","b","()Z","()Z","MapDataBase","hk","net/minecraft/src","0"
"setDirty","setDirty","a","(Z)V","(Z)V","MapDataBase","hk","net/minecraft/src","0"
"getRandomSound","getRandomSound","a","()LSoundPoolEntry;","()Lbg;","SoundPool","hp","net/minecraft/src","0"
"getRandomSoundFromSoundPool","getRandomSoundFromSoundPool","a","(Ljava/lang/String;)LSoundPoolEntry;","(Ljava/lang/String;)Lbg;","SoundPool","hp","net/minecraft/src","0"
"addSound","addSound","a","(Ljava/lang/String;Ljava/io/File;)LSoundPoolEntry;","(Ljava/lang/String;Ljava/io/File;)Lbg;","SoundPool","hp","net/minecraft/src","0"
"getEnumString","getEnumString","d","()Ljava/lang/String;","()Ljava/lang/String;","EnumOptions","hr","net/minecraft/src","0"
"values","values","values","()[LEnumOptions;","()[Lhr;","EnumOptions","hr","net/minecraft/src","0"
"getEnumBoolean","getEnumBoolean","b","()Z","()Z","EnumOptions","hr","net/minecraft/src","0"
"getEnumFloat","getEnumFloat","a","()Z","()Z","EnumOptions","hr","net/minecraft/src","0"
"getEnumOptions","getEnumOptions","a","(I)LEnumOptions;","(I)Lhr;","EnumOptions","hr","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumOptions;","(Ljava/lang/String;)Lhr;","EnumOptions","hr","net/minecraft/src","0"
"returnEnumOrdinal","returnEnumOrdinal","c","()I","()I","EnumOptions","hr","net/minecraft/src","0"
"func_20134_a","func_20134_a","a","(LInventoryBasic;)V","(Lqk;)V","IInvBasic","ht","net/minecraft/src","0"
"func_28182_a","func_28182_a","a","([I)V","([I)V","ColorizerWater","hu","net/minecraft/src","0"
"func_27366_a","func_27366_a","a","(Ljava/io/Reader;)LJ_JsonRootNode;","(Ljava/io/Reader;)Lqa;","J_JdomParser","hv","net/minecraft/src","0"
"func_27367_a","func_27367_a","a","(Ljava/lang/String;)LJ_JsonRootNode;","(Ljava/lang/String;)Lqa;","J_JdomParser","hv","net/minecraft/src","0"
"close","close","close","()V","()V","RegionFileChunkBuffer","hw","net/minecraft/src","0"
"getGrassColor","getGrassColor","a","(DD)I","(DD)I","ColorizerGrass","hx","net/minecraft/src","0"
"func_28181_a","func_28181_a","a","([I)V","([I)V","ColorizerGrass","hx","net/minecraft/src","0"
"setTexturePosition","setTexturePosition","a","(FF)LPositionTextureVertex;","(FF)Lhy;","PositionTextureVertex","hy","net/minecraft/src","0"
"drawGuiContainerForegroundLayer","drawGuiContainerForegroundLayer","k","()V","()V","GuiContainer","ia","net/minecraft/src","0"
"drawSlotInventory","drawSlotInventory","a","(LSlot;)V","(Lgn;)V","GuiContainer","ia","net/minecraft/src","0"
"getSlotAtPosition","getSlotAtPosition","a","(II)LSlot;","(II)Lgn;","GuiContainer","ia","net/minecraft/src","0"
"drawGuiContainerBackgroundLayer","drawGuiContainerBackgroundLayer","a","(F)V","(F)V","GuiContainer","ia","net/minecraft/src","0"
"getIsMouseOverSlot","getIsMouseOverSlot","a","(LSlot;II)Z","(Lgn;II)Z","GuiContainer","ia","net/minecraft/src","0"
"func_519_e","func_519_e","e","()Z","()Z","WorldGenBigTree","ie","net/minecraft/src","0"
"func_521_a","func_521_a","a","()V","()V","WorldGenBigTree","ie","net/minecraft/src","0"
"func_526_b","func_526_b","b","(I)F","(I)F","WorldGenBigTree","ie","net/minecraft/src","0"
"func_527_c","func_527_c","c","(I)Z","(I)Z","WorldGenBigTree","ie","net/minecraft/src","0"
"func_523_a","func_523_a","a","(IIIFBI)V","(IIIFBI)V","WorldGenBigTree","ie","net/minecraft/src","0"
"func_529_c","func_529_c","c","()V","()V","WorldGenBigTree","ie","net/minecraft/src","0"
"func_522_a","func_522_a","a","([I[II)V","([I[II)V","WorldGenBigTree","ie","net/minecraft/src","0"
"func_528_a","func_528_a","a","(I)F","(I)F","WorldGenBigTree","ie","net/minecraft/src","0"
"func_520_a","func_520_a","a","(III)V","(III)V","WorldGenBigTree","ie","net/minecraft/src","0"
"func_525_d","func_525_d","d","()V","()V","WorldGenBigTree","ie","net/minecraft/src","0"
"func_524_a","func_524_a","a","([I[I)I","([I[I)I","WorldGenBigTree","ie","net/minecraft/src","0"
"func_518_b","func_518_b","b","()V","()V","WorldGenBigTree","ie","net/minecraft/src","0"
"hasPath","hasPath","E","()Z","()Z","EntityCreature","if","net/minecraft/src","0"
"attackEntity","attackEntity","a","(LEntity;F)V","(Lsi;F)V","EntityCreature","if","net/minecraft/src","0"
"attackBlockedEntity","attackBlockedEntity","b","(LEntity;F)V","(Lsi;F)V","EntityCreature","if","net/minecraft/src","0"
"isMovementCeased","isMovementCeased","d_","()Z","()Z","EntityCreature","if","net/minecraft/src","0"
"getBlockPathWeight","getBlockPathWeight","a","(III)F","(III)F","EntityCreature","if","net/minecraft/src","0"
"getTarget","getTarget","F","()LEntity;","()Lsi;","EntityCreature","if","net/minecraft/src","0"
"setPathToEntity","setPathToEntity","a","(LPathEntity;)V","(Ldf;)V","EntityCreature","if","net/minecraft/src","0"
"findPlayerToAttack","findPlayerToAttack","f_","()LEntity;","()Lsi;","EntityCreature","if","net/minecraft/src","0"
"setTarget","setTarget","c","(LEntity;)V","(Lsi;)V","EntityCreature","if","net/minecraft/src","0"
"writeTagContents","writeTagContents","a","(Ljava/io/DataOutput;)V","(Ljava/io/DataOutput;)V","NBTBase","ig","net/minecraft/src","0"
"setKey","setKey","a","(Ljava/lang/String;)LNBTBase;","(Ljava/lang/String;)Lig;","NBTBase","ig","net/minecraft/src","0"
"readTag","readTag","b","(Ljava/io/DataInput;)LNBTBase;","(Ljava/io/DataInput;)Lig;","NBTBase","ig","net/minecraft/src","0"
"readTagContents","readTagContents","a","(Ljava/io/DataInput;)V","(Ljava/io/DataInput;)V","NBTBase","ig","net/minecraft/src","0"
"getTagName","getTagName","b","(B)Ljava/lang/String;","(B)Ljava/lang/String;","NBTBase","ig","net/minecraft/src","0"
"createTagOfType","createTagOfType","a","(B)LNBTBase;","(B)Lig;","NBTBase","ig","net/minecraft/src","0"
"getKey","getKey","b","()Ljava/lang/String;","()Ljava/lang/String;","NBTBase","ig","net/minecraft/src","0"
"writeTag","writeTag","a","(LNBTBase;Ljava/io/DataOutput;)V","(Lig;Ljava/io/DataOutput;)V","NBTBase","ig","net/minecraft/src","0"
"getType","getType","a","()B","()B","NBTBase","ig","net/minecraft/src","0"
"updateAvaliableTexturePacks","updateAvaliableTexturePacks","a","()V","()V","TexturePackList","ih","net/minecraft/src","0"
"availableTexturePacks","availableTexturePacks","b","()Ljava/util/List;","()Ljava/util/List;","TexturePackList","ih","net/minecraft/src","0"
"setTexturePack","setTexturePack","a","(LTexturePackBase;)Z","(Lh;)Z","TexturePackList","ih","net/minecraft/src","0"
"cos","cos","b","(F)F","(F)F","MathHelper","ik","net/minecraft/src","0"
"stringNullOrLengthZero","stringNullOrLengthZero","a","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","MathHelper","ik","net/minecraft/src","0"
"sqrt_float","sqrt_float","c","(F)F","(F)F","MathHelper","ik","net/minecraft/src","0"
"floor_float","floor_float","d","(F)I","(F)I","MathHelper","ik","net/minecraft/src","0"
"sin","sin","a","(F)F","(F)F","MathHelper","ik","net/minecraft/src","0"
