"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"translateTable","translateTable","b","Ljava/util/Properties;","Ljava/util/Properties;","StringTranslate","nd","net/minecraft/src","0"
"instance","instance","a","LStringTranslate;","Lnd;","StringTranslate","nd","net/minecraft/src","0"
"field_22108_k","field_22108_k","l","[LEnumOptions;","[Lhr;","GuiVideoSettings","nf","net/minecraft/src","0"
"field_22109_i","field_22109_i","j","LGameSettings;","Lkr;","GuiVideoSettings","nf","net/minecraft/src","0"
"field_22107_a","field_22107_a","a","Ljava/lang/String;","Ljava/lang/String;","GuiVideoSettings","nf","net/minecraft/src","0"
"field_22110_h","field_22110_h","i","LGuiScreen;","Lcy;","GuiVideoSettings","nf","net/minecraft/src","0"
"animate","animate","b","I","I","Packet18Animation","ni","net/minecraft/src","0"
"entityId","entityId","a","I","I","Packet18Animation","ni","net/minecraft/src","0"
"leg4","leg4","i","LModelRenderer;","Lpo;","ModelQuadruped","nj","net/minecraft/src","0"
"leg3","leg3","h","LModelRenderer;","Lpo;","ModelQuadruped","nj","net/minecraft/src","0"
"leg2","leg2","g","LModelRenderer;","Lpo;","ModelQuadruped","nj","net/minecraft/src","0"
"leg1","leg1","f","LModelRenderer;","Lpo;","ModelQuadruped","nj","net/minecraft/src","0"
"body","body","e","LModelRenderer;","Lpo;","ModelQuadruped","nj","net/minecraft/src","0"
"head","head","d","LModelRenderer;","Lpo;","ModelQuadruped","nj","net/minecraft/src","0"
"slimeMouth","slimeMouth","d","LModelRenderer;","Lpo;","ModelSlime","nk","net/minecraft/src","0"
"slimeLeftEye","slimeLeftEye","c","LModelRenderer;","Lpo;","ModelSlime","nk","net/minecraft/src","0"
"slimeRightEye","slimeRightEye","b","LModelRenderer;","Lpo;","ModelSlime","nk","net/minecraft/src","0"
"slimeBodies","slimeBodies","a","LModelRenderer;","Lpo;","ModelSlime","nk","net/minecraft/src","0"
"inputStream","inputStream","d","Ljava/io/InputStream;","Ljava/io/InputStream;","MusInputStream","nl","net/minecraft/src","0"
"buffer","buffer","a","[B","[B","MusInputStream","nl","net/minecraft/src","0"
"hash","hash","c","I","I","MusInputStream","nl","net/minecraft/src","0"
"codec","codec","b","LCodecMus;","Lil;","MusInputStream","nl","net/minecraft/src","0"
"sideModels","sideModels","a","[LModelRenderer;","[Lpo;","ModelMinecart","nm","net/minecraft/src","0"
"graphicsLevel","graphicsLevel","b","Z","Z","BlockLeavesBase","nn","net/minecraft/src","0"
"vehicleEntityId","vehicleEntityId","b","I","I","Packet39AttachEntity","no","net/minecraft/src","0"
"entityId","entityId","a","I","I","Packet39AttachEntity","no","net/minecraft/src","0"
"tagMap","tagMap","a","Ljava/util/Map;","Ljava/util/Map;","NBTTagCompound","nq","net/minecraft/src","0"
"totalBytes","totalBytes","b","J","J","PacketCounter","nr","net/minecraft/src","0"
"totalPackets","totalPackets","a","I","I","PacketCounter","nr","net/minecraft/src","0"
"yOffset","yOffset","t","D","D","Tessellator","ns","net/minecraft/src","0"
"normal","normal","v","I","I","Tessellator","ns","net/minecraft/src","0"
"byteBuffer","byteBuffer","d","Ljava/nio/ByteBuffer;","Ljava/nio/ByteBuffer;","Tessellator","ns","net/minecraft/src","0"
"hasTexture","hasTexture","m","Z","Z","Tessellator","ns","net/minecraft/src","0"
"vboIndex","vboIndex","z","I","I","Tessellator","ns","net/minecraft/src","0"
"addedVertices","addedVertices","p","I","I","Tessellator","ns","net/minecraft/src","0"
"textureV","textureV","j","D","D","Tessellator","ns","net/minecraft/src","0"
"intBuffer","intBuffer","e","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","Tessellator","ns","net/minecraft/src","0"
"drawMode","drawMode","r","I","I","Tessellator","ns","net/minecraft/src","0"
"tryVBO","tryVBO","c","Z","Z","Tessellator","ns","net/minecraft/src","0"
"isDrawing","isDrawing","w","Z","Z","Tessellator","ns","net/minecraft/src","0"
"color","color","k","I","I","Tessellator","ns","net/minecraft/src","0"
"isColorDisabled","isColorDisabled","q","Z","Z","Tessellator","ns","net/minecraft/src","0"
"floatBuffer","floatBuffer","f","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","Tessellator","ns","net/minecraft/src","0"
"bufferSize","bufferSize","B","I","I","Tessellator","ns","net/minecraft/src","0"
"rawBuffer","rawBuffer","g","[I","[I","Tessellator","ns","net/minecraft/src","0"
"xOffset","xOffset","s","D","D","Tessellator","ns","net/minecraft/src","0"
"hasNormals","hasNormals","n","Z","Z","Tessellator","ns","net/minecraft/src","0"
"hasColor","hasColor","l","Z","Z","Tessellator","ns","net/minecraft/src","0"
"zOffset","zOffset","u","D","D","Tessellator","ns","net/minecraft/src","0"
"convertQuadsToTriangles","convertQuadsToTriangles","b","Z","Z","Tessellator","ns","net/minecraft/src","0"
"rawBufferIndex","rawBufferIndex","o","I","I","Tessellator","ns","net/minecraft/src","0"
"textureU","textureU","i","D","D","Tessellator","ns","net/minecraft/src","0"
"vertexCount","vertexCount","h","I","I","Tessellator","ns","net/minecraft/src","0"
"useVBO","useVBO","x","Z","Z","Tessellator","ns","net/minecraft/src","0"
"instance","instance","a","LTessellator;","Lns;","Tessellator","ns","net/minecraft/src","0"
"vboCount","vboCount","A","I","I","Tessellator","ns","net/minecraft/src","0"
"vertexBuffers","vertexBuffers","y","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","Tessellator","ns","net/minecraft/src","0"
"parentAchievement","parentAchievement","c","LAchievement;","Lnu;","Achievement","nu","net/minecraft/src","0"
"achievementDescription","achievementDescription","l","Ljava/lang/String;","Ljava/lang/String;","Achievement","nu","net/minecraft/src","0"
"statStringFormatter","statStringFormatter","m","LIStatStringFormat;","Lgr;","Achievement","nu","net/minecraft/src","0"
"isSpecial","isSpecial","n","Z","Z","Achievement","nu","net/minecraft/src","0"
"displayRow","displayRow","b","I","I","Achievement","nu","net/minecraft/src","0"
"displayColumn","displayColumn","a","I","I","Achievement","nu","net/minecraft/src","0"
"theItemStack","theItemStack","d","LItemStack;","Liw;","Achievement","nu","net/minecraft/src","0"
"dimension","dimension","d","B","B","Packet1Login","nv","net/minecraft/src","0"
"mapSeed","mapSeed","c","J","J","Packet1Login","nv","net/minecraft/src","0"
"protocolVersion","protocolVersion","a","I","I","Packet1Login","nv","net/minecraft/src","0"
"username","username","b","Ljava/lang/String;","Ljava/lang/String;","Packet1Login","nv","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","PlayerController","nx","net/minecraft/src","0"
"field_1064_b","field_1064_b","b","Z","Z","PlayerController","nx","net/minecraft/src","0"
"field_27239_a","field_27239_a","a","LJ_JsonNode;","Lgs;","J_JsonNumberNodeBuilder","ny","net/minecraft/src","0"
"field_27221_a","field_27221_a","a","Ljava/util/List;","Ljava/util/List;","J_JsonArray","oa","net/minecraft/src","0"
"field_27051_b","field_27051_b","b","I","I","Packet200Statistic","ob","net/minecraft/src","0"
"field_27052_a","field_27052_a","a","I","I","Packet200Statistic","ob","net/minecraft/src","0"
"lowerChest","lowerChest","c","LIInventory;","Lls;","InventoryLargeChest","oc","net/minecraft/src","0"
"upperChest","upperChest","b","LIInventory;","Lls;","InventoryLargeChest","oc","net/minecraft/src","0"
"name","name","a","Ljava/lang/String;","Ljava/lang/String;","InventoryLargeChest","oc","net/minecraft/src","0"
"field_1135_j","field_1135_j","j","[F","[F","TextureWaterFlowFX","od","net/minecraft/src","0"
"field_1136_i","field_1136_i","i","[F","[F","TextureWaterFlowFX","od","net/minecraft/src","0"
"field_1137_h","field_1137_h","h","[F","[F","TextureWaterFlowFX","od","net/minecraft/src","0"
"field_1134_k","field_1134_k","k","I","I","TextureWaterFlowFX","od","net/minecraft/src","0"
"field_1138_g","field_1138_g","g","[F","[F","TextureWaterFlowFX","od","net/minecraft/src","0"
"field_20028_b","field_20028_b","b","S","S","Packet106Transaction","of","net/minecraft/src","0"
"field_20030_c","field_20030_c","c","Z","Z","Packet106Transaction","of","net/minecraft/src","0"
"windowId","windowId","a","I","I","Packet106Transaction","of","net/minecraft/src","0"
"field_28068_e","field_28068_e","e","Ljava/util/Map;","Ljava/util/Map;","ChunkProvider","og","net/minecraft/src","0"
"field_28070_c","field_28070_c","c","LIChunkProvider;","Lcj;","ChunkProvider","og","net/minecraft/src","0"
"field_28065_a","field_28065_a","a","Ljava/util/Set;","Ljava/util/Set;","ChunkProvider","og","net/minecraft/src","0"
"field_28069_d","field_28069_d","d","LIChunkLoader;","Lbe;","ChunkProvider","og","net/minecraft/src","0"
"field_28067_f","field_28067_f","f","Ljava/util/List;","Ljava/util/List;","ChunkProvider","og","net/minecraft/src","0"
"field_28066_g","field_28066_g","g","LWorld;","Lfb;","ChunkProvider","og","net/minecraft/src","0"
"field_28064_b","field_28064_b","b","LChunk;","Lli;","ChunkProvider","og","net/minecraft/src","0"
"flowCost","flowCost","c","[I","[I","BlockFlowing","oi","net/minecraft/src","0"
"isOptimalFlowDirection","isOptimalFlowDirection","b","[Z","[Z","BlockFlowing","oi","net/minecraft/src","0"
"numAdjacentSources","numAdjacentSources","a","I","I","BlockFlowing","oi","net/minecraft/src","0"
"field_196_d","field_196_d","a","LRenderBlocks;","Lct;","RenderTNTPrimed","oj","net/minecraft/src","0"
"field_4085_q","field_4085_q","p","D","D","EntityPortalFX","ol","net/minecraft/src","0"
"field_4086_p","field_4086_p","o","D","D","EntityPortalFX","ol","net/minecraft/src","0"
"field_4083_a","field_4083_a","a","F","F","EntityPortalFX","ol","net/minecraft/src","0"
"field_4084_r","field_4084_r","q","D","D","EntityPortalFX","ol","net/minecraft/src","0"
"field_1073_d","field_1073_d","d","I","I","PlayerControllerSP","oo","net/minecraft/src","0"
"field_1074_c","field_1074_c","c","I","I","PlayerControllerSP","oo","net/minecraft/src","0"
"field_1072_e","field_1072_e","e","I","I","PlayerControllerSP","oo","net/minecraft/src","0"
"field_1069_h","field_1069_h","h","F","F","PlayerControllerSP","oo","net/minecraft/src","0"
"prevBlockDamage","prevBlockDamage","g","F","F","PlayerControllerSP","oo","net/minecraft/src","0"
"blockHitWait","blockHitWait","i","I","I","PlayerControllerSP","oo","net/minecraft/src","0"
"curBlockDamage","curBlockDamage","f","F","F","PlayerControllerSP","oo","net/minecraft/src","0"
"furnaceInventory","furnaceInventory","l","LTileEntityFurnace;","Lsf;","GuiFurnace","or","net/minecraft/src","0"
"worldObj","worldObj","d","LWorld;","Lfb;","TileEntity","os","net/minecraft/src","0"
"classToNameMap","classToNameMap","b","Ljava/util/Map;","Ljava/util/Map;","TileEntity","os","net/minecraft/src","0"
"zCoord","zCoord","g","I","I","TileEntity","os","net/minecraft/src","0"
"nameToClassMap","nameToClassMap","a","Ljava/util/Map;","Ljava/util/Map;","TileEntity","os","net/minecraft/src","0"
"yCoord","yCoord","f","I","I","TileEntity","os","net/minecraft/src","0"
"xCoord","xCoord","e","I","I","TileEntity","os","net/minecraft/src","0"
"field_28048_a","field_28048_a","a","B","B","Packet9Respawn","ot","net/minecraft/src","0"
"field_27308_a","field_27308_a","a","LJ_JsonObjectNodeBuilder;","Lss;","J_JsonObjectNodeList","ou","net/minecraft/src","0"
"updateCounter","updateCounter","i","I","I","GuiIngameMenu","ov","net/minecraft/src","0"
"updateCounter2","updateCounter2","a","I","I","GuiIngameMenu","ov","net/minecraft/src","0"
"texturePackThumbnail","texturePackThumbnail","f","Ljava/awt/image/BufferedImage;","Ljava/awt/image/BufferedImage;","TexturePackDefault","ow","net/minecraft/src","0"
"texturePackName","texturePackName","e","I","I","TexturePackDefault","ow","net/minecraft/src","0"
"isPowered","isPowered","a","Z","Z","BlockRail","oy","net/minecraft/src","0"
"unknown","unknown","e","LEnumOS2;","Loz;","EnumOS2","oz","net/minecraft/src","0"
"macos","macos","d","LEnumOS2;","Loz;","EnumOS2","oz","net/minecraft/src","0"
"windows","windows","c","LEnumOS2;","Loz;","EnumOS2","oz","net/minecraft/src","0"
"solaris","solaris","b","LEnumOS2;","Loz;","EnumOS2","oz","net/minecraft/src","0"
"linux","linux","a","LEnumOS2;","Loz;","EnumOS2","oz","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[LEnumOS2;","[Loz;","EnumOS2","oz","net/minecraft/src","0"
"message","message","a","Ljava/lang/String;","Ljava/lang/String;","Packet3Chat","pa","net/minecraft/src","0"
"chunkDataSendCounter","chunkDataSendCounter","f","I","I","NetworkManager","pb","net/minecraft/src","0"
"threadSyncObject","threadSyncObject","a","Ljava/lang/Object;","Ljava/lang/Object;","NetworkManager","pb","net/minecraft/src","0"
"isTerminating","isTerminating","t","Z","Z","NetworkManager","pb","net/minecraft/src","0"
"socketInputStream","socketInputStream","j","Ljava/io/DataInputStream;","Ljava/io/DataInputStream;","NetworkManager","pb","net/minecraft/src","0"
"chunkDataPackets","chunkDataPackets","o","Ljava/util/List;","Ljava/util/List;","NetworkManager","pb","net/minecraft/src","0"
"writeThread","writeThread","r","Ljava/lang/Thread;","Ljava/lang/Thread;","NetworkManager","pb","net/minecraft/src","0"
"isRunning","isRunning","l","Z","Z","NetworkManager","pb","net/minecraft/src","0"
"sendQueueLock","sendQueueLock","g","Ljava/lang/Object;","Ljava/lang/Object;","NetworkManager","pb","net/minecraft/src","0"
"numReadThreads","numReadThreads","b","I","I","NetworkManager","pb","net/minecraft/src","0"
"readPackets","readPackets","m","Ljava/util/List;","Ljava/util/List;","NetworkManager","pb","net/minecraft/src","0"
"field_28145_d","field_28145_d","d","[I","[I","NetworkManager","pb","net/minecraft/src","0"
"sendQueueByteLength","sendQueueByteLength","x","I","I","NetworkManager","pb","net/minecraft/src","0"
"socketOutputStream","socketOutputStream","k","Ljava/io/DataOutputStream;","Ljava/io/DataOutputStream;","NetworkManager","pb","net/minecraft/src","0"
"numWriteThreads","numWriteThreads","c","I","I","NetworkManager","pb","net/minecraft/src","0"
"networkSocket","networkSocket","h","Ljava/net/Socket;","Ljava/net/Socket;","NetworkManager","pb","net/minecraft/src","0"
"field_20101_t","field_20101_t","v","[Ljava/lang/Object;","[Ljava/lang/Object;","NetworkManager","pb","net/minecraft/src","0"
"field_28144_e","field_28144_e","e","[I","[I","NetworkManager","pb","net/minecraft/src","0"
"isServerTerminating","isServerTerminating","q","Z","Z","NetworkManager","pb","net/minecraft/src","0"
"dataPackets","dataPackets","n","Ljava/util/List;","Ljava/util/List;","NetworkManager","pb","net/minecraft/src","0"
"remoteSocketAddress","remoteSocketAddress","i","Ljava/net/SocketAddress;","Ljava/net/SocketAddress;","NetworkManager","pb","net/minecraft/src","0"
"field_20100_w","field_20100_w","y","I","I","NetworkManager","pb","net/minecraft/src","0"
"readThread","readThread","s","Ljava/lang/Thread;","Ljava/lang/Thread;","NetworkManager","pb","net/minecraft/src","0"
"terminationReason","terminationReason","u","Ljava/lang/String;","Ljava/lang/String;","NetworkManager","pb","net/minecraft/src","0"
"timeSinceLastRead","timeSinceLastRead","w","I","I","NetworkManager","pb","net/minecraft/src","0"
"netHandler","netHandler","p","LNetHandler;","Ltd;","NetworkManager","pb","net/minecraft/src","0"
"field_27305_b","field_27305_b","b","LJ_JsonNodeBuilder;","Lkx;","J_JsonFieldBuilder","pj","net/minecraft/src","0"
"field_27306_a","field_27306_a","a","LJ_JsonNodeBuilder;","Lkx;","J_JsonFieldBuilder","pj","net/minecraft/src","0"
"signModel","signModel","b","LSignModel;","Lra;","TileEntitySignRenderer","pk","net/minecraft/src","0"
"intValue","intValue","a","I","I","NBTTagInt","pl","net/minecraft/src","0"
"field_27299_a","field_27299_a","a","LGuiStats;","Ldt;","SorterStatsBlock","pn","net/minecraft/src","0"
"field_27298_b","field_27298_b","b","LGuiSlotStatsBlock;","Lfy;","SorterStatsBlock","pn","net/minecraft/src","0"
"mirror","mirror","g","Z","Z","ModelRenderer","po","net/minecraft/src","0"
"showModel","showModel","h","Z","Z","ModelRenderer","po","net/minecraft/src","0"
"faces","faces","k","[LTexturedQuad;","[Ltu;","ModelRenderer","po","net/minecraft/src","0"
"rotateAngleY","rotateAngleY","e","F","F","ModelRenderer","po","net/minecraft/src","0"
"rotateAngleZ","rotateAngleZ","f","F","F","ModelRenderer","po","net/minecraft/src","0"
"displayList","displayList","o","I","I","ModelRenderer","po","net/minecraft/src","0"
"textureOffsetX","textureOffsetX","l","I","I","ModelRenderer","po","net/minecraft/src","0"
"textureOffsetY","textureOffsetY","m","I","I","ModelRenderer","po","net/minecraft/src","0"
"rotationPointZ","rotationPointZ","c","F","F","ModelRenderer","po","net/minecraft/src","0"
"rotateAngleX","rotateAngleX","d","F","F","ModelRenderer","po","net/minecraft/src","0"
"rotationPointX","rotationPointX","a","F","F","ModelRenderer","po","net/minecraft/src","0"
"corners","corners","j","[LPositionTextureVertex;","[Lhy;","ModelRenderer","po","net/minecraft/src","0"
"rotationPointY","rotationPointY","b","F","F","ModelRenderer","po","net/minecraft/src","0"
"field_1402_i","field_1402_i","i","Z","Z","ModelRenderer","po","net/minecraft/src","0"
"compiled","compiled","n","Z","Z","ModelRenderer","po","net/minecraft/src","0"
"armorType","armorType","d","I","I","SlotArmor","pr","net/minecraft/src","0"
"inventory","inventory","e","LContainerPlayer;","Lz;","SlotArmor","pr","net/minecraft/src","0"
"field_22228_r","field_22228_r","t","F","F","EntityRenderer","pt","net/minecraft/src","0"
"field_22224_v","field_22224_v","x","F","F","EntityRenderer","pt","net/minecraft/src","0"
"random","random","J","Ljava/util/Random;","Ljava/util/Random;","EntityRenderer","pt","net/minecraft/src","0"
"mouseFilterYAxis","mouseFilterYAxis","o","LMouseFilter;","Lcs;","EntityRenderer","pt","net/minecraft/src","0"
"field_22220_z","field_22220_z","B","F","F","EntityRenderer","pt","net/minecraft/src","0"
"itemRenderer","itemRenderer","c","LItemRenderer;","Lqv;","EntityRenderer","pt","net/minecraft/src","0"
