"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"urlToImageDataMap","urlToImageDataMap","f","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/client/render/RenderEngine","net/minecraft/client/a/l","net/minecraft/client/render","0"
"textureMap","textureMap","a","Ljava/util/HashMap;","Ljava/util/HashMap;","net/minecraft/client/render/RenderEngine","net/minecraft/client/a/l","net/minecraft/client/render","0"
"textureNameToImageMap","textureNameToImageMap","b","Ljava/util/HashMap;","Ljava/util/HashMap;","net/minecraft/client/render/RenderEngine","net/minecraft/client/a/l","net/minecraft/client/render","0"
"clampTexture","clampTexture","h","Z","Z","net/minecraft/client/render/RenderEngine","net/minecraft/client/a/l","net/minecraft/client/render","0"
"renderBlocksInstance","renderBlocksInstance","g","Lnet/minecraft/client/render/RenderBlocks;","Lnet/minecraft/client/a/f;","net/minecraft/client/render/ItemRenderer","net/minecraft/client/a/g","net/minecraft/client/render","0"
"itemToRender","itemToRender","b","Lnet/minecraft/game/item/ItemStack;","Lnet/minecraft/a/b/o;","net/minecraft/client/render/ItemRenderer","net/minecraft/client/a/g","net/minecraft/client/render","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/f;","net/minecraft/client/render/ItemRenderer","net/minecraft/client/a/g","net/minecraft/client/render","0"
"equippedProgress","equippedProgress","c","F","F","net/minecraft/client/render/ItemRenderer","net/minecraft/client/a/g","net/minecraft/client/render","0"
"prevEquippedProgress","prevEquippedProgress","d","F","F","net/minecraft/client/render/ItemRenderer","net/minecraft/client/a/g","net/minecraft/client/render","0"
"swingProgress","swingProgress","e","I","I","net/minecraft/client/render/ItemRenderer","net/minecraft/client/a/g","net/minecraft/client/render","0"
"itemSwingState","itemSwingState","f","Z","Z","net/minecraft/client/render/ItemRenderer","net/minecraft/client/a/g","net/minecraft/client/render","0"
"overrideBlockTexture","overrideBlockTexture","b","I","I","net/minecraft/client/render/RenderBlocks","net/minecraft/client/a/f","net/minecraft/client/render","0"
"blockAccess","blockAccess","a","Lnet/minecraft/game/world/IBlockAccess;","Lnet/minecraft/a/a/j;","net/minecraft/client/render/RenderBlocks","net/minecraft/client/a/f","net/minecraft/client/render","0"
"renderAllFaces","renderAllFaces","d","Z","Z","net/minecraft/client/render/RenderBlocks","net/minecraft/client/a/f","net/minecraft/client/render","0"
"flipTexture","flipTexture","c","Z","Z","net/minecraft/client/render/RenderBlocks","net/minecraft/client/a/f","net/minecraft/client/render","0"
"referenceCount","referenceCount","b","I","I","net/minecraft/client/render/ThreadDownloadImageData","net/minecraft/client/a/i","net/minecraft/client/render","0"
"textureSetupComplete","textureSetupComplete","d","Z","Z","net/minecraft/client/render/ThreadDownloadImageData","net/minecraft/client/a/i","net/minecraft/client/render","0"
"textureName","textureName","c","I","I","net/minecraft/client/render/ThreadDownloadImageData","net/minecraft/client/a/i","net/minecraft/client/render","0"
"image","image","a","Ljava/awt/image/BufferedImage;","Ljava/awt/image/BufferedImage;","net/minecraft/client/render/ThreadDownloadImageData","net/minecraft/client/a/i","net/minecraft/client/render","0"
"noiseGen1","noiseGen1","b","Lnet/minecraft/game/world/terrain/noise/NoiseGeneratorOctaves;","Lnet/minecraft/a/a/d/a/c;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"noise6","noise6","o","[D","[D","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"noise7","noise7","p","[D","[D","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"worldObj","worldObj","j","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/h;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"rand","rand","a","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"noise1","noise1","m","[D","[D","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"noiseGen6","noiseGen6","g","Lnet/minecraft/game/world/terrain/noise/NoiseGeneratorOctaves;","Lnet/minecraft/a/a/d/a/c;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"noise2","noise2","n","[D","[D","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"noiseGen7","noiseGen7","h","Lnet/minecraft/game/world/terrain/noise/NoiseGeneratorOctaves;","Lnet/minecraft/a/a/d/a/c;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"noiseArray","noiseArray","k","[D","[D","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"mobSpawnerNoise","mobSpawnerNoise","i","Lnet/minecraft/game/world/terrain/noise/NoiseGeneratorOctaves;","Lnet/minecraft/a/a/d/a/c;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"noise3","noise3","l","[D","[D","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"noiseGen2","noiseGen2","c","Lnet/minecraft/game/world/terrain/noise/NoiseGeneratorOctaves;","Lnet/minecraft/a/a/d/a/c;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"noiseGen3","noiseGen3","d","Lnet/minecraft/game/world/terrain/noise/NoiseGeneratorOctaves;","Lnet/minecraft/a/a/d/a/c;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"noiseGen4","noiseGen4","e","Lnet/minecraft/game/world/terrain/noise/NoiseGeneratorOctaves;","Lnet/minecraft/a/a/d/a/c;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"noiseGen5","noiseGen5","f","Lnet/minecraft/game/world/terrain/noise/NoiseGeneratorOctaves;","Lnet/minecraft/a/a/d/a/c;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/d/a","net/minecraft/game/world/terrain","0"
"posZ","posZ","r","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posX","posX","p","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"glRenderList","glRenderList","n","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"glOcclusionQuery","glOcclusionQuery","j","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"tessellator","tessellator","o","Lnet/minecraft/client/render/Tessellator;","Lnet/minecraft/client/a/d;","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posZMinus","posZMinus","d","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posZPlus","posZPlus","A","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posXMinus","posXMinus","b","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"rendererBoundingBox","rendererBoundingBox","B","Lnet/minecraft/game/physics/AxisAlignedBB;","Lnet/minecraft/a/d/b;","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posXPlus","posXPlus","y","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posYClip","posYClip","w","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"isVisible","isVisible","h","Z","Z","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"sizeDepth","sizeDepth","u","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"sizeWidth","sizeWidth","s","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posY","posY","q","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"isInitialized","isInitialized","C","Z","Z","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"worldObj","worldObj","m","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/h;","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"skipRenderPass","skipRenderPass","f","[Z","[Z","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"tileEntityRenderers","tileEntityRenderers","l","Ljava/util/List;","Ljava/util/List;","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posYMinus","posYMinus","c","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"chunkUpdates","chunkUpdates","a","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posYPlus","posYPlus","z","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"isChunkLit","isChunkLit","k","Z","Z","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posZClip","posZClip","x","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"isWaitingOnOcclusionQuery","isWaitingOnOcclusionQuery","i","Z","Z","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posXClip","posXClip","v","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"needsUpdate","needsUpdate","g","Z","Z","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"sizeHeight","sizeHeight","t","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"isInFrustrum","isInFrustrum","e","Z","Z","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"screenTitle","screenTitle","g","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/container/GuiEditSign","net/minecraft/client/c/a/k","net/minecraft/client/gui/container","0"
"entitySign","entitySign","h","Lnet/minecraft/game/world/block/tileentity/TileEntitySign;","Lnet/minecraft/a/a/b/a/d;","net/minecraft/client/gui/container/GuiEditSign","net/minecraft/client/c/a/k","net/minecraft/client/gui/container","0"
"updateCounter","updateCounter","j","I","I","net/minecraft/client/gui/container/GuiEditSign","net/minecraft/client/c/a/k","net/minecraft/client/gui/container","0"
"editLine","editLine","k","I","I","net/minecraft/client/gui/container/GuiEditSign","net/minecraft/client/c/a/k","net/minecraft/client/gui/container","0"
"itemRenderer","itemRenderer","k","Lnet/minecraft/client/render/entity/RenderItem;","Lnet/minecraft/client/a/a/e;","net/minecraft/client/gui/container/GuiContainer","net/minecraft/client/c/a/j","net/minecraft/client/gui/container","0"
"item","item","l","Lnet/minecraft/game/item/ItemStack;","Lnet/minecraft/a/b/o;","net/minecraft/client/gui/container/GuiContainer","net/minecraft/client/c/a/j","net/minecraft/client/gui/container","0"
"xSize","xSize","g","I","I","net/minecraft/client/gui/container/GuiContainer","net/minecraft/client/c/a/j","net/minecraft/client/gui/container","0"
"ySize","ySize","h","I","I","net/minecraft/client/gui/container/GuiContainer","net/minecraft/client/c/a/j","net/minecraft/client/gui/container","0"
"slotsList","slotsList","j","Ljava/util/List;","Ljava/util/List;","net/minecraft/client/gui/container/GuiContainer","net/minecraft/client/c/a/j","net/minecraft/client/gui/container","0"
"key","key","a","Ljava/lang/String;","Ljava/lang/String;","com/mojang/nbt/NBTBase","com/a/a/j","com/mojang/nbt","0"
"stringValue","stringValue","a","Ljava/lang/String;","Ljava/lang/String;","com/mojang/nbt/NBTTagString","com/a/a/k","com/mojang/nbt","0"
"tileEntityRenderer","tileEntityRenderer","a","Lnet/minecraft/client/render/tileentity/TileEntityRenderer;","Lnet/minecraft/client/a/d/c;","net/minecraft/client/render/tileentity/TileEntitySpecialRenderer","net/minecraft/client/a/d/b","net/minecraft/client/render/tileentity","0"
"modelSign","modelSign","a","Lnet/minecraft/client/model/SignModel;","Lnet/minecraft/client/b/e;","net/minecraft/client/render/tileentity/TileEntitySignRenderer","net/minecraft/client/a/d/a","net/minecraft/client/render/tileentity","0"
"specialRendererMap","specialRendererMap","f","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/client/render/tileentity/TileEntityRenderer","net/minecraft/client/a/d/c","net/minecraft/client/render/tileentity","0"
"instance","instance","a","Lnet/minecraft/client/render/tileentity/TileEntityRenderer;","Lnet/minecraft/client/a/d/c;","net/minecraft/client/render/tileentity/TileEntityRenderer","net/minecraft/client/a/d/c","net/minecraft/client/render/tileentity","0"
"renderEngine","renderEngine","e","Lnet/minecraft/client/render/RenderEngine;","Lnet/minecraft/client/a/l;","net/minecraft/client/render/tileentity/TileEntityRenderer","net/minecraft/client/a/d/c","net/minecraft/client/render/tileentity","0"
"posZ","posZ","d","D","D","net/minecraft/client/render/tileentity/TileEntityRenderer","net/minecraft/client/a/d/c","net/minecraft/client/render/tileentity","0"
"posY","posY","c","D","D","net/minecraft/client/render/tileentity/TileEntityRenderer","net/minecraft/client/a/d/c","net/minecraft/client/render/tileentity","0"
"posX","posX","b","D","D","net/minecraft/client/render/tileentity/TileEntityRenderer","net/minecraft/client/a/d/c","net/minecraft/client/render/tileentity","0"
"fontRenderer","fontRenderer","g","Lnet/minecraft/client/gui/FontRenderer;","Lnet/minecraft/client/c/k;","net/minecraft/client/render/tileentity/TileEntityRenderer","net/minecraft/client/a/d/c","net/minecraft/client/render/tileentity","0"
"worldObj","worldObj","h","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/h;","net/minecraft/client/render/tileentity/TileEntityRenderer","net/minecraft/client/a/d/c","net/minecraft/client/render/tileentity","0"
"cloth","cloth","k","Lnet/minecraft/game/world/material/Material;","Lnet/minecraft/a/a/e/c;","net/minecraft/game/world/material/Material","net/minecraft/a/a/e/c","net/minecraft/game/world/material","0"
"fire","fire","l","Lnet/minecraft/game/world/material/Material;","Lnet/minecraft/a/a/e/c;","net/minecraft/game/world/material/Material","net/minecraft/a/a/e/c","net/minecraft/game/world/material","0"
"sand","sand","m","Lnet/minecraft/game/world/material/Material;","Lnet/minecraft/a/a/e/c;","net/minecraft/game/world/material/Material","net/minecraft/a/a/e/c","net/minecraft/game/world/material","0"
