"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"func_27258_a","func_27258_a","a","(Z)V","(Z)V","GuiSlot","lc","net/minecraft/src","0"
"drawScreen","drawScreen","a","(IIF)V","(IIF)V","GuiSlot","lc","net/minecraft/src","0"
"func_27256_c","func_27256_c","c","(II)I","(II)I","GuiSlot","lc","net/minecraft/src","0"
"getContentHeight","getContentHeight","b","()I","()I","GuiSlot","lc","net/minecraft/src","0"
"drawBackground","drawBackground","c","()V","()V","GuiSlot","lc","net/minecraft/src","0"
"func_27257_b","func_27257_b","b","(II)V","(II)V","GuiSlot","lc","net/minecraft/src","0"
"func_27332_a","func_27332_a","a","(I)V","(I)V","J_PositionTrackingPushbackReader","lf","net/minecraft/src","0"
"func_27333_c","func_27333_c","c","()I","()I","J_PositionTrackingPushbackReader","lf","net/minecraft/src","0"
"func_27335_a","func_27335_a","a","([C)V","([C)V","J_PositionTrackingPushbackReader","lf","net/minecraft/src","0"
"func_27336_b","func_27336_b","b","([C)I","([C)I","J_PositionTrackingPushbackReader","lf","net/minecraft/src","0"
"func_27334_a","func_27334_a","a","(C)V","(C)V","J_PositionTrackingPushbackReader","lf","net/minecraft/src","0"
"values","values","values","()[LEnumCreatureType;","()[Llg;","EnumCreatureType","lg","net/minecraft/src","0"
"getPeacefulCreature","getPeacefulCreature","d","()Z","()Z","EnumCreatureType","lg","net/minecraft/src","0"
"getCreatureClass","getCreatureClass","a","()Ljava/lang/Class;","()Ljava/lang/Class;","EnumCreatureType","lg","net/minecraft/src","0"
"getMaxNumberOfCreature","getMaxNumberOfCreature","b","()I","()I","EnumCreatureType","lg","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumCreatureType;","(Ljava/lang/String;)Llg;","EnumCreatureType","lg","net/minecraft/src","0"
"getCreatureMaterial","getCreatureMaterial","c","()LMaterial;","()Llj;","EnumCreatureType","lg","net/minecraft/src","0"
"getFontRenderer","getFontRenderer","a","()LFontRenderer;","()Lse;","TileEntityRenderer","lh","net/minecraft/src","0"
"renderTileEntityAt","renderTileEntityAt","a","(LTileEntity;DDDF)V","(Los;DDDF)V","TileEntityRenderer","lh","net/minecraft/src","0"
"renderTileEntity","renderTileEntity","a","(LTileEntity;F)V","(Los;F)V","TileEntityRenderer","lh","net/minecraft/src","0"
"getSpecialRendererForClass","getSpecialRendererForClass","a","(Ljava/lang/Class;)LTileEntitySpecialRenderer;","(Ljava/lang/Class;)Ljb;","TileEntityRenderer","lh","net/minecraft/src","0"
"getSpecialRendererForEntity","getSpecialRendererForEntity","b","(LTileEntity;)LTileEntitySpecialRenderer;","(Los;)Ljb;","TileEntityRenderer","lh","net/minecraft/src","0"
"hasSpecialRenderer","hasSpecialRenderer","a","(LTileEntity;)Z","(Los;)Z","TileEntityRenderer","lh","net/minecraft/src","0"
"cacheActiveRenderInfo","cacheActiveRenderInfo","a","(LWorld;LRenderEngine;LFontRenderer;LEntityLiving;F)V","(Lfb;Ljf;Lse;Llo;F)V","TileEntityRenderer","lh","net/minecraft/src","0"
"isAtLocation","isAtLocation","a","(II)Z","(II)Z","Chunk","li","net/minecraft/src","0"
"generateHeightMap","generateHeightMap","b","()V","()V","Chunk","li","net/minecraft/src","0"
"removeChunkBlockTileEntity","removeChunkBlockTileEntity","e","(III)V","(III)V","Chunk","li","net/minecraft/src","0"
"getBlockLightValue","getBlockLightValue","c","(IIII)I","(IIII)I","Chunk","li","net/minecraft/src","0"
"removeEntity","removeEntity","b","(LEntity;)V","(Lsi;)V","Chunk","li","net/minecraft/src","0"
"setLightValue","setLightValue","a","(LEnumSkyBlock;IIII)V","(Ldz;IIII)V","Chunk","li","net/minecraft/src","0"
"setBlockIDWithMetadata","setBlockIDWithMetadata","a","(IIIII)Z","(IIIII)Z","Chunk","li","net/minecraft/src","0"
"func_1001_a","func_1001_a","a","(LTileEntity;)V","(Los;)V","Chunk","li","net/minecraft/src","0"
"onChunkUnload","onChunkUnload","f","()V","()V","Chunk","li","net/minecraft/src","0"
"getBlockMetadata","getBlockMetadata","b","(III)I","(III)I","Chunk","li","net/minecraft/src","0"
"func_1014_a","func_1014_a","a","()V","()V","Chunk","li","net/minecraft/src","0"
"removeEntityAtIndex","removeEntityAtIndex","a","(LEntity;I)V","(Lsi;I)V","Chunk","li","net/minecraft/src","0"
"needsSaving","needsSaving","a","(Z)Z","(Z)Z","Chunk","li","net/minecraft/src","0"
"func_25124_i","func_25124_i","i","()V","()V","Chunk","li","net/minecraft/src","0"
"setChunkBlockTileEntity","setChunkBlockTileEntity","a","(IIILTileEntity;)V","(IIILos;)V","Chunk","li","net/minecraft/src","0"
"onChunkLoad","onChunkLoad","e","()V","()V","Chunk","li","net/minecraft/src","0"
"getBlockID","getBlockID","a","(III)I","(III)I","Chunk","li","net/minecraft/src","0"
"func_1003_g","func_1003_g","g","(III)V","(III)V","Chunk","li","net/minecraft/src","0"
"getEntitiesOfTypeWithinAAAB","getEntitiesOfTypeWithinAAAB","a","(Ljava/lang/Class;LAxisAlignedBB;Ljava/util/List;)V","(Ljava/lang/Class;Leo;Ljava/util/List;)V","Chunk","li","net/minecraft/src","0"
"canBlockSeeTheSky","canBlockSeeTheSky","c","(III)Z","(III)Z","Chunk","li","net/minecraft/src","0"
"setChunkData","setChunkData","a","([BIIIIIII)I","([BIIIIIII)I","Chunk","li","net/minecraft/src","0"
"getSavedLightValue","getSavedLightValue","a","(LEnumSkyBlock;III)I","(Ldz;III)I","Chunk","li","net/minecraft/src","0"
"setBlockID","setBlockID","a","(IIII)Z","(IIII)Z","Chunk","li","net/minecraft/src","0"
"func_996_c","func_996_c","c","(II)V","(II)V","Chunk","li","net/minecraft/src","0"
"getEntitiesWithinAABBForEntity","getEntitiesWithinAABBForEntity","a","(LEntity;LAxisAlignedBB;Ljava/util/List;)V","(Lsi;Leo;Ljava/util/List;)V","Chunk","li","net/minecraft/src","0"
"func_21167_h","func_21167_h","h","()Z","()Z","Chunk","li","net/minecraft/src","0"
"func_4143_d","func_4143_d","d","()V","()V","Chunk","li","net/minecraft/src","0"
"func_1020_f","func_1020_f","f","(III)V","(III)V","Chunk","li","net/minecraft/src","0"
"addEntity","addEntity","a","(LEntity;)V","(Lsi;)V","Chunk","li","net/minecraft/src","0"
"getHeightValue","getHeightValue","b","(II)I","(II)I","Chunk","li","net/minecraft/src","0"
"setChunkModified","setChunkModified","g","()V","()V","Chunk","li","net/minecraft/src","0"
"getChunkBlockTileEntity","getChunkBlockTileEntity","d","(III)LTileEntity;","(III)Los;","Chunk","li","net/minecraft/src","0"
"func_1024_c","func_1024_c","c","()V","()V","Chunk","li","net/minecraft/src","0"
"func_997_a","func_997_a","a","(J)Ljava/util/Random;","(J)Ljava/util/Random;","Chunk","li","net/minecraft/src","0"
"setBlockMetadata","setBlockMetadata","b","(IIII)V","(IIII)V","Chunk","li","net/minecraft/src","0"
"getIsLiquid","getIsLiquid","d","()Z","()Z","Material","lj","net/minecraft/src","0"
"getCanBlockGrass","getCanBlockGrass","b","()Z","()Z","Material","lj","net/minecraft/src","0"
"setBurning","setBurning","j","()LMaterial;","()Llj;","Material","lj","net/minecraft/src","0"
"func_28126_h","func_28126_h","h","()Z","()Z","Material","lj","net/minecraft/src","0"
"func_27284_f","func_27284_f","f","()LMaterial;","()Llj;","Material","lj","net/minecraft/src","0"
"getBurning","getBurning","e","()Z","()Z","Material","lj","net/minecraft/src","0"
"func_27283_g","func_27283_g","g","()Z","()Z","Material","lj","net/minecraft/src","0"
"isSolid","isSolid","a","()Z","()Z","Material","lj","net/minecraft/src","0"
"getIsSolid","getIsSolid","c","()Z","()Z","Material","lj","net/minecraft/src","0"
"func_28127_i","func_28127_i","i","()LMaterial;","()Llj;","Material","lj","net/minecraft/src","0"
"parseIntWithDefault","parseIntWithDefault","a","(Ljava/lang/String;I)I","(Ljava/lang/String;I)I","GuiMultiplayer","lm","net/minecraft/src","0"
"onDeath","onDeath","b","(LEntity;)V","(Lsi;)V","EntityLiving","lo","net/minecraft/src","0"
"unusedEntityMethod","unusedEntityMethod","aa","()V","()V","EntityLiving","lo","net/minecraft/src","0"
"getSoundVolume","getSoundVolume","k","()F","()F","EntityLiving","lo","net/minecraft/src","0"
"hasCurrentTarget","hasCurrentTarget","Y","()Z","()Z","EntityLiving","lo","net/minecraft/src","0"
"getDropItemId","getDropItemId","j","()I","()I","EntityLiving","lo","net/minecraft/src","0"
"getCurrentTarget","getCurrentTarget","Z","()LEntity;","()Lsi;","EntityLiving","lo","net/minecraft/src","0"
"canEntityBeSeen","canEntityBeSeen","e","(LEntity;)Z","(Lsi;)Z","EntityLiving","lo","net/minecraft/src","0"
"getItemIcon","getItemIcon","c","(LItemStack;)I","(Liw;)I","EntityLiving","lo","net/minecraft/src","0"
"damageEntity","damageEntity","b","(I)V","(I)V","EntityLiving","lo","net/minecraft/src","0"
"updateRotation","updateRotation","b","(FFF)F","(FFF)F","EntityLiving","lo","net/minecraft/src","0"
"getDeathSound","getDeathSound","i","()Ljava/lang/String;","()Ljava/lang/String;","EntityLiving","lo","net/minecraft/src","0"
"getPosition","getPosition","e","(F)LVec3D;","(F)Lbr;","EntityLiving","lo","net/minecraft/src","0"
"isMovementBlocked","isMovementBlocked","y","()Z","()Z","EntityLiving","lo","net/minecraft/src","0"
"rayTrace","rayTrace","a","(DF)LMovingObjectPosition;","(DF)Lux;","EntityLiving","lo","net/minecraft/src","0"
"getSwingProgress","getSwingProgress","d","(F)F","(F)F","EntityLiving","lo","net/minecraft/src","0"
"func_27021_X","func_27021_X","X","()V","()V","EntityLiving","lo","net/minecraft/src","0"
"canDespawn","canDespawn","u","()Z","()Z","EntityLiving","lo","net/minecraft/src","0"
"canBreatheUnderwater","canBreatheUnderwater","c_","()Z","()Z","EntityLiving","lo","net/minecraft/src","0"
"dropFewItems","dropFewItems","q","()V","()V","EntityLiving","lo","net/minecraft/src","0"
"getTalkInterval","getTalkInterval","e","()I","()I","EntityLiving","lo","net/minecraft/src","0"
"playLivingSound","playLivingSound","T","()V","()V","EntityLiving","lo","net/minecraft/src","0"
"knockBack","knockBack","a","(LEntity;IDD)V","(Lsi;IDD)V","EntityLiving","lo","net/minecraft/src","0"
"getLook","getLook","f","(F)LVec3D;","(F)Lbr;","EntityLiving","lo","net/minecraft/src","0"
"getHurtSound","getHurtSound","i_","()Ljava/lang/String;","()Ljava/lang/String;","EntityLiving","lo","net/minecraft/src","0"
"updatePlayerActionState","updatePlayerActionState","e_","()V","()V","EntityLiving","lo","net/minecraft/src","0"
"getCanSpawnHere","getCanSpawnHere","d","()Z","()Z","EntityLiving","lo","net/minecraft/src","0"
"moveEntityWithHeading","moveEntityWithHeading","a_","(FF)V","(FF)V","EntityLiving","lo","net/minecraft/src","0"
"isOnLadder","isOnLadder","p","()Z","()Z","EntityLiving","lo","net/minecraft/src","0"
"func_25026_x","func_25026_x","x","()I","()I","EntityLiving","lo","net/minecraft/src","0"
"getLivingSound","getLivingSound","g","()Ljava/lang/String;","()Ljava/lang/String;","EntityLiving","lo","net/minecraft/src","0"
"getHeldItem","getHeldItem","q_","()LItemStack;","()Liw;","EntityLiving","lo","net/minecraft/src","0"
"getMaxSpawnedInChunk","getMaxSpawnedInChunk","l","()I","()I","EntityLiving","lo","net/minecraft/src","0"
"spawnExplosionParticle","spawnExplosionParticle","V","()V","()V","EntityLiving","lo","net/minecraft/src","0"
"jump","jump","R","()V","()V","EntityLiving","lo","net/minecraft/src","0"
"onLivingUpdate","onLivingUpdate","o","()V","()V","EntityLiving","lo","net/minecraft/src","0"
"faceEntity","faceEntity","a","(LEntity;FF)V","(Lsi;FF)V","EntityLiving","lo","net/minecraft/src","0"
"isPlayerSleeping","isPlayerSleeping","N","()Z","()Z","EntityLiving","lo","net/minecraft/src","0"
"heal","heal","c","(I)V","(I)V","EntityLiving","lo","net/minecraft/src","0"
"func_27206_b","func_27206_b","b","(LJ_JsonNodeBuilder;)V","(Lkx;)V","J_JsonListenerToJdomAdapter","lp","net/minecraft/src","0"
"func_27208_a","func_27208_a","a","()LJ_JsonRootNode;","()Lqa;","J_JsonListenerToJdomAdapter","lp","net/minecraft/src","0"
"func_27207_a","func_27207_a","a","(LJ_JsonNodeBuilder;)V","(Lkx;)V","J_JsonListenerToJdomAdapter","lp","net/minecraft/src","0"
"getInvName","getInvName","c","()Ljava/lang/String;","()Ljava/lang/String;","IInventory","ls","net/minecraft/src","0"
"onInventoryChanged","onInventoryChanged","y_","()V","()V","IInventory","ls","net/minecraft/src","0"
"setInventorySlotContents","setInventorySlotContents","a","(ILItemStack;)V","(ILiw;)V","IInventory","ls","net/minecraft/src","0"
"getInventoryStackLimit","getInventoryStackLimit","d","()I","()I","IInventory","ls","net/minecraft/src","0"
"canInteractWith","canInteractWith","a_","(LEntityPlayer;)Z","(Lgq;)Z","IInventory","ls","net/minecraft/src","0"
"getStackInSlot","getStackInSlot","d_","(I)LItemStack;","(I)Liw;","IInventory","ls","net/minecraft/src","0"
"getSizeInventory","getSizeInventory","a","()I","()I","IInventory","ls","net/minecraft/src","0"
"decrStackSize","decrStackSize","a","(II)LItemStack;","(II)Liw;","IInventory","ls","net/minecraft/src","0"
"catchFish","catchFish","k","()I","()I","EntityFish","lt","net/minecraft/src","0"
"func_4042_a","func_4042_a","a","(DDDFF)V","(DDDFF)V","EntityFish","lt","net/minecraft/src","0"
"getDataValueId","getDataValueId","a","()I","()I","WatchableObject","lw","net/minecraft/src","0"
"getObjectType","getObjectType","c","()I","()I","WatchableObject","lw","net/minecraft/src","0"
"setWatching","setWatching","a","(Z)V","(Z)V","WatchableObject","lw","net/minecraft/src","0"
"getObject","getObject","b","()Ljava/lang/Object;","()Ljava/lang/Object;","WatchableObject","lw","net/minecraft/src","0"
"setObject","setObject","a","(Ljava/lang/Object;)V","(Ljava/lang/Object;)V","WatchableObject","lw","net/minecraft/src","0"
"func_154_a","func_154_a","a","(LEntityArrow;DDDFF)V","(Lsg;DDDFF)V","RenderArrow","ly","net/minecraft/src","0"
"doCompare","doCompare","a","(LWorldRenderer;LWorldRenderer;)I","(Ldi;Ldi;)I","RenderSorter","lz","net/minecraft/src","0"
"renderSaddledPig","renderSaddledPig","a","(LEntityPig;IF)Z","(Lvz;IF)Z","RenderPig","ma","net/minecraft/src","0"
"func_27327_a","func_27327_a","a","(LJ_JsonRootNode;)Ljava/lang/String;","(Lqa;)Ljava/lang/String;","J_JsonFormatter","mf","net/minecraft/src","0"
"func_597_c","func_597_c","c","(Ljava/lang/String;)V","(Ljava/lang/String;)V","LoadingScreenRenderer","mg","net/minecraft/src","0"
"printText","printText","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","LoadingScreenRenderer","mg","net/minecraft/src","0"
"func_178_a","func_178_a","a","(LEntitySlime;F)V","(Lup;F)V","RenderSlime","mh","net/minecraft/src","0"
"renderSlimePassModel","renderSlimePassModel","a","(LEntitySlime;IF)Z","(Lup;IF)Z","RenderSlime","mh","net/minecraft/src","0"
"func_712_a","func_712_a","a","(ILEntity;)V","(ILsi;)V","WorldClient","mi","net/minecraft/src","0"
"func_714_c","func_714_c","f","(IIIII)Z","(IIIII)Z","WorldClient","mi","net/minecraft/src","0"
"func_711_c","func_711_c","c","(IIIIII)V","(IIIIII)V","WorldClient","mi","net/minecraft/src","0"
"doPreChunk","doPreChunk","a","(IIZ)V","(IIZ)V","WorldClient","mi","net/minecraft/src","0"
"func_709_b","func_709_b","b","(I)LEntity;","(I)Lsi;","WorldClient","mi","net/minecraft/src","0"
"removeEntityFromWorld","removeEntityFromWorld","c","(I)LEntity;","(I)Lsi;","WorldClient","mi","net/minecraft/src","0"
"func_21103_b","func_21103_b","b","(II)LItemStack;","(II)Liw;","InventoryCrafting","mm","net/minecraft/src","0"
"func_27324_a","func_27324_a","a","(Ljava/util/List;)Ljava/lang/String;","(Ljava/util/List;)Ljava/lang/String;","J_JsonNodeDoesNotMatchChainedJsonNodeSelectorException","mv","net/minecraft/src","0"
"func_27322_a","func_27322_a","a","(LJ_Functor;)LJ_JsonNodeDoesNotMatchJsonNodeSelectorException;","(Lyg;)Lac;","J_JsonNodeDoesNotMatchChainedJsonNodeSelectorException","mv","net/minecraft/src","0"
"func_27323_a","func_27323_a","a","(LJ_JsonNodeDoesNotMatchChainedJsonNodeSelectorException;LJ_JsonNodeSelector;)LJ_JsonNodeDoesNotMatchJsonNodeSelectorException;","(Lmv;Ljp;)Lac;","J_JsonNodeDoesNotMatchChainedJsonNodeSelectorException","mv","net/minecraft/src","0"
"func_27321_b","func_27321_b","b","(LJ_JsonNodeDoesNotMatchChainedJsonNodeSelectorException;LJ_JsonNodeSelector;)LJ_JsonNodeDoesNotMatchJsonNodeSelectorException;","(Lmv;Ljp;)Lac;","J_JsonNodeDoesNotMatchChainedJsonNodeSelectorException","mv","net/minecraft/src","0"
"getEntityByID","getEntityByID","a","(I)LEntity;","(I)Lsi;","NetClientHandler","mx","net/minecraft/src","0"
"func_28117_a","func_28117_a","a","(LPacket;)V","(Lke;)V","NetClientHandler","mx","net/minecraft/src","0"
"processReadPackets","processReadPackets","a","()V","()V","NetClientHandler","mx","net/minecraft/src","0"
"disconnect","disconnect","b","()V","()V","NetClientHandler","mx","net/minecraft/src","0"
"addToSendQueue","addToSendQueue","b","(LPacket;)V","(Lke;)V","NetClientHandler","mx","net/minecraft/src","0"
"parseUserSkin","parseUserSkin","a","(Ljava/awt/image/BufferedImage;)Ljava/awt/image/BufferedImage;","(Ljava/awt/image/BufferedImage;)Ljava/awt/image/BufferedImage;","ImageBuffer","nb","net/minecraft/src","0"
"addRecipes","addRecipes","a","(LCraftingManager;)V","(Lhi;)V","RecipesDyes","nc","net/minecraft/src","0"
"translateNamedKey","translateNamedKey","b","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","StringTranslate","nd","net/minecraft/src","0"
"getInstance","getInstance","a","()LStringTranslate;","()Lnd;","StringTranslate","nd","net/minecraft/src","0"
"translateKey","translateKey","a","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","StringTranslate","nd","net/minecraft/src","0"
"translateKeyFormat","translateKeyFormat","a","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","StringTranslate","nd","net/minecraft/src","0"
"fertilize","fertilize","d_","(LWorld;III)V","(Lfb;III)V","BlockCrops","ne","net/minecraft/src","0"
"getGrowthRate","getGrowthRate","i","(LWorld;III)F","(Lfb;III)F","BlockCrops","ne","net/minecraft/src","0"
"convertMapFormat","convertMapFormat","a","(Ljava/lang/String;LIProgressUpdate;)Z","(Ljava/lang/String;Lxs;)Z","ISaveFormat","nh","net/minecraft/src","0"
"func_22172_c","func_22172_c","c","(Ljava/lang/String;)V","(Ljava/lang/String;)V","ISaveFormat","nh","net/minecraft/src","0"
"func_22176_b","func_22176_b","b","()Ljava/util/List;","()Ljava/util/List;","ISaveFormat","nh","net/minecraft/src","0"
"func_22173_b","func_22173_b","b","(Ljava/lang/String;)LWorldInfo;","(Ljava/lang/String;)Leg;","ISaveFormat","nh","net/minecraft/src","0"
"getSaveLoader","getSaveLoader","a","(Ljava/lang/String;Z)LISaveHandler;","(Ljava/lang/String;Z)Lwk;","ISaveFormat","nh","net/minecraft/src","0"
"flushCache","flushCache","c","()V","()V","ISaveFormat","nh","net/minecraft/src","0"
"func_22170_a","func_22170_a","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","ISaveFormat","nh","net/minecraft/src","0"
"func_22178_a","func_22178_a","a","()Ljava/lang/String;","()Ljava/lang/String;","ISaveFormat","nh","net/minecraft/src","0"
"isOldMapFormat","isOldMapFormat","a","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","ISaveFormat","nh","net/minecraft/src","0"
"read","read","read","([BII)I","([BII)I","MusInputStream","nl","net/minecraft/src","0"
"getCompoundTag","getCompoundTag","k","(Ljava/lang/String;)LNBTTagCompound;","(Ljava/lang/String;)Lnq;","NBTTagCompound","nq","net/minecraft/src","0"
"getByteArray","getByteArray","j","(Ljava/lang/String;)[B","(Ljava/lang/String;)[B","NBTTagCompound","nq","net/minecraft/src","0"
"getDouble","getDouble","h","(Ljava/lang/String;)D","(Ljava/lang/String;)D","NBTTagCompound","nq","net/minecraft/src","0"
"setBoolean","setBoolean","a","(Ljava/lang/String;Z)V","(Ljava/lang/String;Z)V","NBTTagCompound","nq","net/minecraft/src","0"
"hasKey","hasKey","b","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","NBTTagCompound","nq","net/minecraft/src","0"
"getString","getString","i","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","NBTTagCompound","nq","net/minecraft/src","0"
