"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"mobKillsStat","mobKillsStat","z","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"generalStats","generalStats","c","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"playerKillsStat","playerKillsStat","A","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"objectMineStats","objectMineStats","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"loadWorldStat","loadWorldStat","h","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"objectCraftStats","objectCraftStats","D","[Lnet/minecraft/src/StatBase;","[Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"startGameStat","startGameStat","f","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"distanceWalkedStat","distanceWalkedStat","l","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"leaveGameStat","leaveGameStat","j","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"oneShotStats","oneShotStats","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"blockStatsInitialized","blockStatsInitialized","G","Z","Z","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"distanceFlownStat","distanceFlownStat","p","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"distanceFallenStat","distanceFallenStat","n","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"distanceByBoatStat","distanceByBoatStat","s","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"distanceDoveStat","distanceDoveStat","q","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"damageDealtStat","damageDealtStat","w","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"jumpStat","jumpStat","u","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"objectBreakStats","objectBreakStats","F","[Lnet/minecraft/src/StatBase;","[Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"deathsStat","deathsStat","y","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"itemStats","itemStats","d","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"fishCaughtStat","fishCaughtStat","B","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"mineBlockStatArray","mineBlockStatArray","C","[Lnet/minecraft/src/StatBase;","[Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"createWorldStat","createWorldStat","g","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"objectUseStats","objectUseStats","E","[Lnet/minecraft/src/StatBase;","[Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"minutesPlayedStat","minutesPlayedStat","k","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"joinMultiplayerStat","joinMultiplayerStat","i","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"itemStatsInitialized","itemStatsInitialized","H","Z","Z","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"distanceClimbedStat","distanceClimbedStat","o","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"distanceSwumStat","distanceSwumStat","m","Lnet/minecraft/src/StatBase;","Lagf;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"field_25188_a","field_25188_a","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/StatList","ga","net/minecraft/src","0"
"entityPosZ","entityPosZ","c","D","D","net/minecraft/src/EntitySorter","gb","net/minecraft/src","0"
"entityPosY","entityPosY","b","D","D","net/minecraft/src/EntitySorter","gb","net/minecraft/src","0"
"entityPosX","entityPosX","a","D","D","net/minecraft/src/EntitySorter","gb","net/minecraft/src","0"
"field_40252_c","field_40252_c","c","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/EnchantmentNameParts","gc","net/minecraft/src","0"
"field_40253_a","field_40253_a","a","Lnet/minecraft/src/EnchantmentNameParts;","Lgc;","net/minecraft/src/EnchantmentNameParts","gc","net/minecraft/src","0"
"field_40251_b","field_40251_b","b","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/EnchantmentNameParts","gc","net/minecraft/src","0"
"localFlag","localFlag","a","Z","Z","net/minecraft/src/BlockBreakable","gd","net/minecraft/src","0"
"field_35154_q","field_35154_q","q","I","I","net/minecraft/src/TileEntityChest","gf","net/minecraft/src","0"
"field_35155_a","field_35155_a","a","Z","Z","net/minecraft/src/TileEntityChest","gf","net/minecraft/src","0"
"field_35152_b","field_35152_b","b","Lnet/minecraft/src/TileEntityChest;","Lgf;","net/minecraft/src/TileEntityChest","gf","net/minecraft/src","0"
"chestContents","chestContents","p","[Lnet/minecraft/src/ItemStack;","[Lxs;","net/minecraft/src/TileEntityChest","gf","net/minecraft/src","0"
"field_35149_g","field_35149_g","g","F","F","net/minecraft/src/TileEntityChest","gf","net/minecraft/src","0"
"field_35151_e","field_35151_e","e","Lnet/minecraft/src/TileEntityChest;","Lgf;","net/minecraft/src/TileEntityChest","gf","net/minecraft/src","0"
"field_35148_f","field_35148_f","f","F","F","net/minecraft/src/TileEntityChest","gf","net/minecraft/src","0"
"field_35150_d","field_35150_d","d","Lnet/minecraft/src/TileEntityChest;","Lgf;","net/minecraft/src/TileEntityChest","gf","net/minecraft/src","0"
"field_35156_h","field_35156_h","h","I","I","net/minecraft/src/TileEntityChest","gf","net/minecraft/src","0"
"field_35153_c","field_35153_c","c","Lnet/minecraft/src/TileEntityChest;","Lgf;","net/minecraft/src/TileEntityChest","gf","net/minecraft/src","0"
"status","status","e","I","I","net/minecraft/src/Packet14BlockDig","gg","net/minecraft/src","0"
"face","face","d","I","I","net/minecraft/src/Packet14BlockDig","gg","net/minecraft/src","0"
"zPosition","zPosition","c","I","I","net/minecraft/src/Packet14BlockDig","gg","net/minecraft/src","0"
"yPosition","yPosition","b","I","I","net/minecraft/src/Packet14BlockDig","gg","net/minecraft/src","0"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet14BlockDig","gg","net/minecraft/src","0"
"coordBaseMode","coordBaseMode","h","I","I","net/minecraft/src/StructureComponent","gh","net/minecraft/src","0"
"boundingBox","boundingBox","g","Lnet/minecraft/src/StructureBoundingBox;","Lou;","net/minecraft/src/StructureComponent","gh","net/minecraft/src","0"
"field_35026_i","field_35026_i","i","I","I","net/minecraft/src/StructureComponent","gh","net/minecraft/src","0"
"field_40217_h","field_40217_h","h","Lnet/minecraft/src/TileEntityBrewingStand;","Laig;","net/minecraft/src/GuiBrewingStand","gi","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/ThreadSleepForever","gl","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/StatStringFormatKeyInv","gm","net/minecraft/src","0"
"mcThread","mcThread","b","Ljava/lang/Thread;","Ljava/lang/Thread;","net/minecraft/src/GameWindowListener","gn","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/GameWindowListener","gn","net/minecraft/src","0"
"dyeColors","dyeColors","b","[I","[I","net/minecraft/src/ItemDye","go","net/minecraft/src","0"
"dyeColorNames","dyeColorNames","a","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/ItemDye","go","net/minecraft/src","0"
"enumOSMappingArray","enumOSMappingArray","a","[I","[I","net/minecraft/src/EnumOSMappingHelper","gp","net/minecraft/src","0"
"textureHeight","textureHeight","m","I","I","net/minecraft/src/ModelBase","gq","net/minecraft/src","0"
"textureWidth","textureWidth","l","I","I","net/minecraft/src/ModelBase","gq","net/minecraft/src","0"
"boxList","boxList","j","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/ModelBase","gq","net/minecraft/src","0"
"onGround","onGround","h","F","F","net/minecraft/src/ModelBase","gq","net/minecraft/src","0"
"field_40301_k","field_40301_k","k","Z","Z","net/minecraft/src/ModelBase","gq","net/minecraft/src","0"
"isRiding","isRiding","i","Z","Z","net/minecraft/src/ModelBase","gq","net/minecraft/src","0"
"field_39000_a","field_39000_a","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/ModelBase","gq","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/ThreadCheckHasPaid","gr","net/minecraft/src","0"
"mcFrame","mcFrame","a","Ljava/awt/Frame;","Ljava/awt/Frame;","net/minecraft/src/MinecraftImpl","gs","net/minecraft/src","0"
"field_27222_a","field_27222_a","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/J_JsonObject","gt","net/minecraft/src","0"
"watchIconImageData","watchIconImageData","b","[I","[I","net/minecraft/src/TextureWatchFX","gu","net/minecraft/src","0"
"dialImageData","dialImageData","c","[I","[I","net/minecraft/src/TextureWatchFX","gu","net/minecraft/src","0"
"field_4222_j","field_4222_j","d","D","D","net/minecraft/src/TextureWatchFX","gu","net/minecraft/src","0"
"field_4221_k","field_4221_k","e","D","D","net/minecraft/src/TextureWatchFX","gu","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/TextureWatchFX","gu","net/minecraft/src","0"
"keyBindPickBlock","keyBindPickBlock","z","Lnet/minecraft/src/KeyBinding;","Lacp;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"thirdPersonView","thirdPersonView","E","I","I","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"soundVolume","soundVolume","b","F","F","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"smoothCamera","smoothCamera","I","Z","Z","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"fancyGraphics","fancyGraphics","j","Z","Z","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"field_22275_C","field_22275_C","H","Z","Z","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"keyBindForward","keyBindForward","n","Lnet/minecraft/src/KeyBinding;","Lacp;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"hideGUI","hideGUI","D","Z","Z","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"fovSetting","fovSetting","M","F","F","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"keyBindJump","keyBindJump","r","Lnet/minecraft/src/KeyBinding;","Lacp;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"keyBindSneak","keyBindSneak","v","Lnet/minecraft/src/KeyBinding;","Lacp;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"RENDER_DISTANCES","RENDER_DISTANCES","P","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"musicVolume","musicVolume","a","F","F","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"renderDistance","renderDistance","e","I","I","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"skin","skin","m","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"advancedOpengl","advancedOpengl","h","Z","Z","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"keyBindLeft","keyBindLeft","o","Lnet/minecraft/src/KeyBinding;","Lacp;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"invertMouse","invertMouse","d","Z","Z","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"field_22271_G","field_22271_G","L","F","F","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"keyBindInventory","keyBindInventory","s","Lnet/minecraft/src/KeyBinding;","Lacp;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"keyBindAttack","keyBindAttack","w","Lnet/minecraft/src/KeyBinding;","Lacp;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"LIMIT_FRAMERATES","LIMIT_FRAMERATES","S","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"limitFramerate","limitFramerate","i","I","I","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"keyBindUseItem","keyBindUseItem","x","Lnet/minecraft/src/KeyBinding;","Lacp;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"difficulty","difficulty","C","I","I","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"field_40445_l","field_40445_l","l","Z","Z","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"anaglyph","anaglyph","g","Z","Z","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"showDebugInfo","showDebugInfo","F","Z","Z","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"field_22272_F","field_22272_F","K","F","F","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"guiScale","guiScale","O","I","I","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"keyBindBack","keyBindBack","p","Lnet/minecraft/src/KeyBinding;","Lacp;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"GUISCALES","GUISCALES","R","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"lastServer","lastServer","G","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"keyBindDrop","keyBindDrop","t","Lnet/minecraft/src/KeyBinding;","Lacp;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"mouseSensitivity","mouseSensitivity","c","F","F","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"keyBindPlayerList","keyBindPlayerList","y","Lnet/minecraft/src/KeyBinding;","Lacp;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"optionsFile","optionsFile","T","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"ambientOcclusion","ambientOcclusion","k","Z","Z","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"debugCamEnable","debugCamEnable","J","Z","Z","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"mc","mc","B","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"viewBobbing","viewBobbing","f","Z","Z","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"gammaSetting","gammaSetting","N","F","F","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"keyBindRight","keyBindRight","q","Lnet/minecraft/src/KeyBinding;","Lacp;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"keyBindings","keyBindings","A","[Lnet/minecraft/src/KeyBinding;","[Lacp;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"keyBindChat","keyBindChat","u","Lnet/minecraft/src/KeyBinding;","Lacp;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"DIFFICULTIES","DIFFICULTIES","Q","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/GameSettings","gv","net/minecraft/src","0"
"posY","posY","b","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"prevPosX","prevPosX","c","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"posX","posX","a","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"prevTintAlpha","prevTintAlpha","r","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"isDead","isDead","h","Z","Z","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"prevTintGreen","prevTintGreen","p","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"prevTintBlue","prevTintBlue","q","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"tintAlpha","tintAlpha","n","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"prevTintRed","prevTintRed","o","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"tintGreen","tintGreen","l","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"tintBlue","tintBlue","m","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"rand","rand","s","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"tintRed","tintRed","k","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"velocityY","velocityY","f","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"accelScale","accelScale","g","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"timeTick","timeTick","i","I","I","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"prevPosY","prevPosY","d","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"timeLimit","timeLimit","j","I","I","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"velocityX","velocityX","e","D","D","net/minecraft/src/Particle","gw","net/minecraft/src","0"
"curChunkX","curChunkX","i","I","I","net/minecraft/src/ChunkProviderLoadOrGenerate","gx","net/minecraft/src","0"
"chunkProvider","chunkProvider","d","Lnet/minecraft/src/IChunkProvider;","Lbm;","net/minecraft/src/ChunkProviderLoadOrGenerate","gx","net/minecraft/src","0"
"lastQueriedChunkZPos","lastQueriedChunkZPos","b","I","I","net/minecraft/src/ChunkProviderLoadOrGenerate","gx","net/minecraft/src","0"
"lastQueriedChunkXPos","lastQueriedChunkXPos","a","I","I","net/minecraft/src/ChunkProviderLoadOrGenerate","gx","net/minecraft/src","0"
"worldObj","worldObj","g","Lnet/minecraft/src/World;","Luu;","net/minecraft/src/ChunkProviderLoadOrGenerate","gx","net/minecraft/src","0"
"lastQueriedChunk","lastQueriedChunk","h","Lnet/minecraft/src/Chunk;","Lzm;","net/minecraft/src/ChunkProviderLoadOrGenerate","gx","net/minecraft/src","0"
"chunks","chunks","f","[Lnet/minecraft/src/Chunk;","[Lzm;","net/minecraft/src/ChunkProviderLoadOrGenerate","gx","net/minecraft/src","0"
"blankChunk","blankChunk","c","Lnet/minecraft/src/Chunk;","Lzm;","net/minecraft/src/ChunkProviderLoadOrGenerate","gx","net/minecraft/src","0"
