"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"neverSave","neverSave","p","Z","Z","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"data","data","e","Lnet/minecraft/src/NibbleArray;","Lic;","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"isChunkLoaded","isChunkLoaded","c","Z","Z","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"heightMap","heightMap","h","[B","[B","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"blockType","blockType","a","Z","Z","net/minecraft/src/BlockStep","jx","net/minecraft/src","0"
"tnt","tnt","p","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"glass","glass","o","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"unused","unused","q","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"leaves","leaves","h","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"lava","lava","g","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"sponge","sponge","j","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"plants","plants","i","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"fire","fire","l","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"cloth","cloth","k","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"circuits","circuits","n","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"sand","sand","m","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"ground","ground","b","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"air","air","a","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"rock","rock","d","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"wood","wood","c","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"water","water","f","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"iron","iron","e","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"gameSettings","gameSettings","f","Lnet/minecraft/src/GameSettings;","Lja;","net/minecraft/src/MovementInputFromOptions","jz","net/minecraft/src","0"
"movementKeyStates","movementKeyStates","e","[Z","[Z","net/minecraft/src/MovementInputFromOptions","jz","net/minecraft/src","0"
"moveStrafing","moveStrafing","aK","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"prevRotationUnused","prevRotationUnused","al","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"prevLimbYaw","prevLimbYaw","aG","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"prevRenderYawOffset","prevRenderYawOffset","ah","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"cameraPitch","cameraPitch","aC","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"unusedRotationPitch2","unusedRotationPitch2","ad","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"livingSoundTime","livingSoundTime","a","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"isJumping","isJumping","aN","Z","Z","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"unusedBool2","unusedBool2","ao","Z","Z","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"maxHurtTime","maxHurtTime","ax","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"unusedFloat2","unusedFloat2","at","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"defaultPitch","defaultPitch","aO","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"unusedRotation","unusedRotation","ap","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"rotationUnused","rotationUnused","ak","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"unusedFloat4","unusedFloat4","aF","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"renderYawOffset","renderYawOffset","ag","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"entityAge","entityAge","aJ","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"prevCameraPitch","prevCameraPitch","aB","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"heartsHalvesLife","heartsHalvesLife","ac","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"hurtTime","hurtTime","aw","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"scoreValue","scoreValue","as","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"limbSwing","limbSwing","aI","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"prevRidingRotUnused","prevRidingRotUnused","aj","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"unusedRotationPitch","unusedRotationPitch","af","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"unusedInt","unusedInt","aE","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"attackTime","attackTime","aA","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"unusedBool1","unusedBool1","am","Z","Z","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"deathTime","deathTime","az","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"unusedFloat1","unusedFloat1","ar","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"prevHealth","prevHealth","av","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"randomYawVelocity","randomYawVelocity","aM","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"texture","texture","an","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"dead","dead","aD","Z","Z","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"entityType","entityType","aq","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"ridingRotUnused","ridingRotUnused","ai","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"moveForward","moveForward","aL","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"unusedFloat","unusedFloat","ae","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"limbYaw","limbYaw","aH","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"attackedAtYaw","attackedAtYaw","ay","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"health","health","au","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"moveSpeed","moveSpeed","aP","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"splashString","splashString","j","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiMainMenu","kb","net/minecraft/src","0"
"updateCounter","updateCounter","a","F","F","net/minecraft/src/GuiMainMenu","kb","net/minecraft/src","0"
"splashes","splashes","h","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/GuiMainMenu","kb","net/minecraft/src","0"
"healAmount","healAmount","a","I","I","net/minecraft/src/ItemFood","ke","net/minecraft/src","0"
