"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"instance","instance","e","Lnet/minecraft/client/render/camera/ClippingHelperImplementation;","Lnet/minecraft/client/a/b/a;","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"ICamera","ICamera","h","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"modelviewMatrixBuffer","modelviewMatrixBuffer","g","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"projectionMatrixBuffer","projectionMatrixBuffer","f","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"clippingHelper","clippingHelper","a","Lnet/minecraft/client/render/camera/ClippingHelper;","Lnet/minecraft/client/a/b/b;","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"curBlockX","curBlockX","c","I","I","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"mobSpawner","mobSpawner","j","Lnet/minecraft/game/level/MobSpawner;","Lnet/minecraft/a/a/b;","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"curBlockZ","curBlockZ","e","I","I","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"curBlockY","curBlockY","d","I","I","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"blockDestroySoundCounter","blockDestroySoundCounter","h","F","F","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"prevBlockDamage","prevBlockDamage","g","F","F","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"blockHitWait","blockHitWait","i","I","I","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"curBlockDamage","curBlockDamage","f","F","F","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/d;","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/a","net/minecraft/client/controller","0"
"isInTestMode","isInTestMode","b","Z","Z","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/a","net/minecraft/client/controller","0"
"waterLevel","waterLevel","k","I","I","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"phaseBar","phaseBar","m","I","I","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"depth","depth","g","I","I","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"flatGen","flatGen","c","Z","Z","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"phases","phases","n","I","I","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"islandGen","islandGen","a","Z","Z","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"levelType","levelType","d","I","I","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"floodFillBlocks","floodFillBlocks","p","[I","[I","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"groundLevel","groundLevel","l","I","I","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"blocksByteArray","blocksByteArray","j","[B","[B","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"width","width","f","I","I","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"height","height","h","I","I","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"phaseBareLength","phaseBareLength","o","F","F","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"guiLoading","guiLoading","e","Lutil/IProgressUpdate;","La/b;","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"floatingGen","floatingGen","b","Z","Z","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"rand","rand","i","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"mobSpawner","mobSpawner","c","Lnet/minecraft/game/level/MobSpawner;","Lnet/minecraft/a/a/b;","net/minecraft/client/controller/PlayerControllerCreative","net/minecraft/client/d/c","net/minecraft/client/controller","0"
"recipeItems","recipeItems","a","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/game/item/recipe/RecipesIngots","net/minecraft/a/b/a/d","net/minecraft/game/item/recipe","0"
"renderIndex","renderIndex","au","I","I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/j","net/minecraft/game/item","0"
"armorType","armorType","as","I","I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/j","net/minecraft/game/item","0"
"damageReduceAmount","damageReduceAmount","at","I","I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/j","net/minecraft/game/item","0"
"damageReduceAmountArray","damageReduceAmountArray","av","[I","[I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/j","net/minecraft/game/item","0"
"maxDamageArray","maxDamageArray","aw","[I","[I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/j","net/minecraft/game/item","0"
"recipeOutput","recipeOutput","d","Lnet/minecraft/game/item/ItemStack;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"ingredientMap","ingredientMap","c","[I","[I","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"width","width","a","I","I","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"height","height","b","I","I","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"bootsDiamond","bootsDiamond","ag","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"silk","silk","G","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"arrow","arrow","h","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"rand","rand","a","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bootsSteel","bootsSteel","ac","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"hoeStone","hoeStone","K","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"ingotGold","ingotGold","l","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"seeds","seeds","O","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"pickaxeWood","pickaxeWood","p","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"maxStackSize","maxStackSize","aq","I","I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"plateLeather","plateLeather","S","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"pickaxeStone","pickaxeStone","t","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"plateChain","plateChain","W","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"pickaxeDiamond","pickaxeDiamond","x","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"flint","flint","al","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bowlSoup","bowlSoup","B","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"shovel","shovel","c","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"helmetGold","helmetGold","ah","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"axeGold","axeGold","F","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bow","bow","g","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"helmetDiamond","helmetDiamond","ad","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"hoeWood","hoeWood","J","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"ingotIron","ingotIron","k","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"hoeGold","hoeGold","N","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"shovelWood","shovelWood","o","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"shiftedIndex","shiftedIndex","ap","I","I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"helmetLeather","helmetLeather","R","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"shovelStone","shovelStone","s","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"helmetChain","helmetChain","V","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"shovelDiamond","shovelDiamond","w","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"helmetSteel","helmetSteel","Z","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"porkRaw","porkRaw","am","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bowlEmpty","bowlEmpty","A","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"plateGold","plateGold","ai","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"pickaxeGold","pickaxeGold","E","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"striker","striker","f","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"itemsList","itemsList","b","[Lnet/minecraft/game/item/Item;","[Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"plateDiamond","plateDiamond","ae","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"gunpowder","gunpowder","I","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"diamond","diamond","j","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"plateSteel","plateSteel","aa","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"hoeDiamond","hoeDiamond","M","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"swordWood","swordWood","n","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"iconIndex","iconIndex","as","I","I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bread","bread","Q","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"swordStone","swordStone","r","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bootsLeather","bootsLeather","U","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"swordDiamond","swordDiamond","v","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bootsChain","bootsChain","Y","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"stick","stick","z","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"porkCooked","porkCooked","an","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"legsGold","legsGold","aj","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"shovelGold","shovelGold","D","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"axeSteel","axeSteel","e","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"legsDiamond","legsDiamond","af","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"feather","feather","H","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"coal","coal","i","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"legsSteel","legsSteel","ab","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"hoeSteel","hoeSteel","L","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"swordSteel","swordSteel","m","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"maxDamage","maxDamage","ar","I","I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"wheat","wheat","P","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"axeWood","axeWood","q","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"legsLeather","legsLeather","T","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"axeStone","axeStone","u","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"legsChain","legsChain","X","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"axeDiamond","axeDiamond","y","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"painting","painting","ao","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bootsGold","bootsGold","ak","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"swordGold","swordGold","C","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"pickaxeSteel","pickaxeSteel","d","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","as","[Lnet/minecraft/game/level/block/Block;","[Lnet/minecraft/a/a/b/x;","net/minecraft/game/item/ItemAxe","net/minecraft/a/b/h","net/minecraft/game/item","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/game/item/recipe/RecipesArmor","net/minecraft/a/b/a/a","net/minecraft/game/item/recipe","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/game/item/recipe/RecipesArmor","net/minecraft/a/b/a/a","net/minecraft/game/item/recipe","0"
"efficiencyOnProperMaterial","efficiencyOnProperMaterial","at","F","F","net/minecraft/game/item/ItemTool","net/minecraft/a/b/g","net/minecraft/game/item","0"
"damageVsEntity","damageVsEntity","au","I","I","net/minecraft/game/item/ItemTool","net/minecraft/a/b/g","net/minecraft/game/item","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","as","[Lnet/minecraft/game/level/block/Block;","[Lnet/minecraft/a/a/b/x;","net/minecraft/game/item/ItemTool","net/minecraft/a/b/g","net/minecraft/game/item","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","as","[Lnet/minecraft/game/level/block/Block;","[Lnet/minecraft/a/a/b/x;","net/minecraft/game/item/ItemSpade","net/minecraft/a/b/l","net/minecraft/game/item","0"
"stackSize","stackSize","a","I","I","net/minecraft/game/item/ItemStack","net/minecraft/a/b/k","net/minecraft/game/item","0"
"animationsToGo","animationsToGo","b","I","I","net/minecraft/game/item/ItemStack","net/minecraft/a/b/k","net/minecraft/game/item","0"
"itemID","itemID","c","I","I","net/minecraft/game/item/ItemStack","net/minecraft/a/b/k","net/minecraft/game/item","0"
"itemDamage","itemDamage","d","I","I","net/minecraft/game/item/ItemStack","net/minecraft/a/b/k","net/minecraft/game/item","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","as","[Lnet/minecraft/game/level/block/Block;","[Lnet/minecraft/a/a/b/x;","net/minecraft/game/item/ItemPickaxe","net/minecraft/a/b/a","net/minecraft/game/item","0"
"harvestLevel","harvestLevel","at","I","I","net/minecraft/game/item/ItemPickaxe","net/minecraft/a/b/a","net/minecraft/game/item","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/game/item/recipe/RecipesWeapons","net/minecraft/a/b/a/h","net/minecraft/game/item/recipe","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/game/item/recipe/RecipesWeapons","net/minecraft/a/b/a/h","net/minecraft/game/item/recipe","0"
"blockType","blockType","as","I","I","net/minecraft/game/item/ItemSeeds","net/minecraft/a/b/f","net/minecraft/game/item","0"
"recipes","recipes","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/game/item/recipe/CraftingManager","net/minecraft/a/b/a/f","net/minecraft/game/item/recipe","0"
"instance","instance","a","Lnet/minecraft/game/item/recipe/CraftingManager;","Lnet/minecraft/a/b/a/f;","net/minecraft/game/item/recipe/CraftingManager","net/minecraft/a/b/a/f","net/minecraft/game/item/recipe","0"
"blockID","blockID","as","I","I","net/minecraft/game/item/ItemBlock","net/minecraft/a/b/d","net/minecraft/game/item","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/game/item/recipe/RecipesTools","net/minecraft/a/b/a/e","net/minecraft/game/item/recipe","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/game/item/recipe/RecipesTools","net/minecraft/a/b/a/e","net/minecraft/game/item/recipe","0"
"weaponDamage","weaponDamage","as","I","I","net/minecraft/game/item/ItemSword","net/minecraft/a/b/c","net/minecraft/game/item","0"
