"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"helmetChain","helmetChain","X","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"shovelWood","shovelWood","q","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"porkCooked","porkCooked","ap","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"hoeGold","hoeGold","P","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"sugar","sugar","aW","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"pickaxeGold","pickaxeGold","G","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"appleRed","appleRed","h","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"field_28010_bb","field_28010_bb","bb","Lnet/minecraft/src/ItemMap;","Lwi;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"porkRaw","porkRaw","ao","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"egg","egg","aN","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"cookie","cookie","ba","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"plateDiamond","plateDiamond","ag","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"brick","brick","aF","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"bucketEmpty","bucketEmpty","au","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"fishCooked","fishCooked","aT","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"plateLeather","plateLeather","U","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"pickaxeStone","pickaxeStone","v","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"slimeBall","slimeBall","aK","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"ingotIron","ingotIron","m","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"iconIndex","iconIndex","bg","I","I","net/minecraft/src/Item","gk","net/minecraft/src","0"
"legsGold","legsGold","al","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"hoeWood","hoeWood","L","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"boat","boat","aC","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"pickaxeSteel","pickaxeSteel","e","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"legsSteel","legsSteel","ad","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"bowlSoup","bowlSoup","D","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"axeStone","axeStone","w","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"swordSteel","swordSteel","o","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"dyePowder","dyePowder","aU","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"legsLeather","legsLeather","V","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"bucketWater","bucketWater","av","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"bootsGold","bootsGold","am","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"minecartCrate","minecartCrate","aL","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"hoeStone","hoeStone","M","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"ingotGold","ingotGold","n","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"maxStackSize","maxStackSize","bf","I","I","net/minecraft/src/Item","gk","net/minecraft/src","0"
"bootsSteel","bootsSteel","ae","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"leather","leather","aD","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"swordGold","swordGold","E","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"axeSteel","axeSteel","f","Lnet/minecraft/src/Item;","Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"field_197_d","field_197_d","a","Lnet/minecraft/src/RenderBlocks;","Lct;","net/minecraft/src/RenderFallingSand","gl","net/minecraft/src","0"
"slotIndex","slotIndex","d","I","I","net/minecraft/src/Slot","gn","net/minecraft/src","0"
"yDisplayPosition","yDisplayPosition","c","I","I","net/minecraft/src/Slot","gn","net/minecraft/src","0"
"inventory","inventory","e","Lnet/minecraft/src/IInventory;","Lls;","net/minecraft/src/Slot","gn","net/minecraft/src","0"
"xDisplayPosition","xDisplayPosition","b","I","I","net/minecraft/src/Slot","gn","net/minecraft/src","0"
"slotNumber","slotNumber","a","I","I","net/minecraft/src/Slot","gn","net/minecraft/src","0"
"mpPassParameter","mpPassParameter","d","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Session","gp","net/minecraft/src","0"
"sessionId","sessionId","c","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Session","gp","net/minecraft/src","0"
"username","username","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Session","gp","net/minecraft/src","0"
"registeredBlocksList","registeredBlocksList","a","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/Session","gp","net/minecraft/src","0"
"field_28024_y","field_28024_y","y","I","I","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"startMinecartRidingCoordinate","startMinecartRidingCoordinate","bM","Lnet/minecraft/src/ChunkCoordinates;","Lbp;","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"username","username","l","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_20064_t","field_20064_t","q","D","D","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"playerSpawnCoordinate","playerSpawnCoordinate","bL","Lnet/minecraft/src/ChunkCoordinates;","Lbp;","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_775_e","field_775_e","h","F","F","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"fishEntity","fishEntity","C","Lnet/minecraft/src/EntityFish;","Llt;","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_22061_z","field_22061_z","x","F","F","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_20061_w","field_20061_w","t","D","D","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_20065_s","field_20065_s","p","D","D","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"inventorySlots","inventorySlots","d","Lnet/minecraft/src/Container;","Ldu;","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"swingProgressInt","swingProgressInt","k","I","I","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"score","score","g","I","I","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"bedChunkCoordinates","bedChunkCoordinates","a","Lnet/minecraft/src/ChunkCoordinates;","Lbp;","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_28025_B","field_28025_B","B","F","F","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"sleepTimer","sleepTimer","b","I","I","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_22062_y","field_22062_y","w","F","F","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"playerCloakUrl","playerCloakUrl","n","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"isSwinging","isSwinging","j","Z","Z","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_20062_v","field_20062_v","s","D","D","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_20066_r","field_20066_r","o","D","D","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"damageRemainder","damageRemainder","bN","I","I","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_9371_f","field_9371_f","f","B","B","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"craftingInventory","craftingInventory","e","Lnet/minecraft/src/Container;","Ldu;","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_28023_z","field_28023_z","z","Z","Z","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"inventory","inventory","c","Lnet/minecraft/src/InventoryPlayer;","Liu;","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_28026_A","field_28026_A","A","F","F","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_22063_x","field_22063_x","v","F","F","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_20063_u","field_20063_u","r","D","D","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"dimension","dimension","m","I","I","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"field_774_f","field_774_f","i","F","F","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"sleeping","sleeping","u","Z","Z","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"renderPassModel","renderPassModel","f","Lnet/minecraft/src/ModelBase;","Lkk;","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"mainModel","mainModel","e","Lnet/minecraft/src/ModelBase;","Lkk;","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"direction","direction","d","I","I","net/minecraft/src/Packet15Place","gv","net/minecraft/src","0"
"yPosition","yPosition","b","I","I","net/minecraft/src/Packet15Place","gv","net/minecraft/src","0"
"zPosition","zPosition","c","I","I","net/minecraft/src/Packet15Place","gv","net/minecraft/src","0"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet15Place","gv","net/minecraft/src","0"
"itemStack","itemStack","e","Lnet/minecraft/src/ItemStack;","Liw;","net/minecraft/src/Packet15Place","gv","net/minecraft/src","0"
"attackStrength","attackStrength","c","I","I","net/minecraft/src/EntityMob","gx","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesTools","gy","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesTools","gy","net/minecraft/src","0"
"field_28193_c","field_28193_c","c","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/MapStorage","ha","net/minecraft/src","0"
"field_28192_d","field_28192_d","d","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/MapStorage","ha","net/minecraft/src","0"
"field_28191_a","field_28191_a","a","Lnet/minecraft/src/ISaveHandler;","Lwk;","net/minecraft/src/MapStorage","ha","net/minecraft/src","0"
"field_28190_b","field_28190_b","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/MapStorage","ha","net/minecraft/src","0"
"field_4200_f","field_4200_f","f","D","D","net/minecraft/src/WorldChunkManagerHell","hb","net/minecraft/src","0"
"field_4201_e","field_4201_e","e","Lnet/minecraft/src/BiomeGenBase;","Ljz;","net/minecraft/src/WorldChunkManagerHell","hb","net/minecraft/src","0"
"field_4199_g","field_4199_g","g","D","D","net/minecraft/src/WorldChunkManagerHell","hb","net/minecraft/src","0"
"field_27370_a","field_27370_a","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/MD5String","hd","net/minecraft/src","0"
"time","time","a","J","J","net/minecraft/src/Packet4UpdateTime","he","net/minecraft/src","0"
"udders","udders","a","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelCow","hf","net/minecraft/src","0"
"horn1","horn1","b","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelCow","hf","net/minecraft/src","0"
"horn2","horn2","c","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelCow","hf","net/minecraft/src","0"
"pixelData","pixelData","c","[B","[B","net/minecraft/src/ScreenShotHelper","hh","net/minecraft/src","0"
"buffer","buffer","b","Ljava/nio/ByteBuffer;","Ljava/nio/ByteBuffer;","net/minecraft/src/ScreenShotHelper","hh","net/minecraft/src","0"
"imageData","imageData","d","[I","[I","net/minecraft/src/ScreenShotHelper","hh","net/minecraft/src","0"
"dateFormat","dateFormat","a","Ljava/text/DateFormat;","Ljava/text/DateFormat;","net/minecraft/src/ScreenShotHelper","hh","net/minecraft/src","0"
"recipes","recipes","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/CraftingManager","hi","net/minecraft/src","0"
"instance","instance","a","Lnet/minecraft/src/CraftingManager;","Lhi;","net/minecraft/src/CraftingManager","hi","net/minecraft/src","0"
"field_804_d","field_804_d","d","F","F","net/minecraft/src/EntityItem","hj","net/minecraft/src","0"
"field_803_e","field_803_e","e","I","I","net/minecraft/src/EntityItem","hj","net/minecraft/src","0"
"item","item","a","Lnet/minecraft/src/ItemStack;","Liw;","net/minecraft/src/EntityItem","hj","net/minecraft/src","0"
"health","health","f","I","I","net/minecraft/src/EntityItem","hj","net/minecraft/src","0"
"delayBeforeCanPickup","delayBeforeCanPickup","c","I","I","net/minecraft/src/EntityItem","hj","net/minecraft/src","0"
"age","age","b","I","I","net/minecraft/src/EntityItem","hj","net/minecraft/src","0"
"field_28168_a","field_28168_a","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/MapDataBase","hk","net/minecraft/src","0"
"field_28167_b","field_28167_b","b","Z","Z","net/minecraft/src/MapDataBase","hk","net/minecraft/src","0"
"byteArray","byteArray","a","[B","[B","net/minecraft/src/NBTTagByteArray","hl","net/minecraft/src","0"
"id","id","a","I","I","net/minecraft/src/Packet16BlockItemSwitch","hm","net/minecraft/src","0"
"inventoryRows","inventoryRows","n","I","I","net/minecraft/src/GuiChest","hn","net/minecraft/src","0"
"upperChestInventory","upperChestInventory","l","Lnet/minecraft/src/IInventory;","Lls;","net/minecraft/src/GuiChest","hn","net/minecraft/src","0"
"lowerChestInventory","lowerChestInventory","m","Lnet/minecraft/src/IInventory;","Lls;","net/minecraft/src/GuiChest","hn","net/minecraft/src","0"
"myItemStack","myItemStack","c","Lnet/minecraft/src/ItemStack;","Liw;","net/minecraft/src/Packet103SetSlot","ho","net/minecraft/src","0"
"itemSlot","itemSlot","b","I","I","net/minecraft/src/Packet103SetSlot","ho","net/minecraft/src","0"
"windowId","windowId","a","I","I","net/minecraft/src/Packet103SetSlot","ho","net/minecraft/src","0"
"allSoundPoolEntries","allSoundPoolEntries","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/SoundPool","hp","net/minecraft/src","0"
"nameToSoundPoolEntriesMapping","nameToSoundPoolEntriesMapping","d","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/SoundPool","hp","net/minecraft/src","0"
"field_1657_b","field_1657_b","b","Z","Z","net/minecraft/src/SoundPool","hp","net/minecraft/src","0"
"numberOfSoundPoolEntries","numberOfSoundPoolEntries","a","I","I","net/minecraft/src/SoundPool","hp","net/minecraft/src","0"
"rand","rand","c","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/SoundPool","hp","net/minecraft/src","0"
"field_4226_h","field_4226_h","h","[[B","[[B","net/minecraft/src/TexturePortalFX","hq","net/minecraft/src","0"
"field_4227_g","field_4227_g","g","I","I","net/minecraft/src/TexturePortalFX","hq","net/minecraft/src","0"
"enumFloat","enumFloat","n","Z","Z","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"enumBoolean","enumBoolean","o","Z","Z","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"enumString","enumString","p","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"LIMIT_FRAMERATE","LIMIT_FRAMERATE","i","Lnet/minecraft/src/EnumOptions;","Lhr;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"DIFFICULTY","DIFFICULTY","j","Lnet/minecraft/src/EnumOptions;","Lhr;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"ANAGLYPH","ANAGLYPH","g","Lnet/minecraft/src/EnumOptions;","Lhr;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"ADVANCED_OPENGL","ADVANCED_OPENGL","h","Lnet/minecraft/src/EnumOptions;","Lhr;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"GUI_SCALE","GUI_SCALE","m","Lnet/minecraft/src/EnumOptions;","Lhr;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"GRAPHICS","GRAPHICS","k","Lnet/minecraft/src/EnumOptions;","Lhr;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"AMBIENT_OCCLUSION","AMBIENT_OCCLUSION","l","Lnet/minecraft/src/EnumOptions;","Lhr;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumOptions;","[Lhr;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"MUSIC","MUSIC","a","Lnet/minecraft/src/EnumOptions;","Lhr;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"SOUND","SOUND","b","Lnet/minecraft/src/EnumOptions;","Lhr;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"RENDER_DISTANCE","RENDER_DISTANCE","e","Lnet/minecraft/src/EnumOptions;","Lhr;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"VIEW_BOBBING","VIEW_BOBBING","f","Lnet/minecraft/src/EnumOptions;","Lhr;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"INVERT_MOUSE","INVERT_MOUSE","c","Lnet/minecraft/src/EnumOptions;","Lhr;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"SENSITIVITY","SENSITIVITY","d","Lnet/minecraft/src/EnumOptions;","Lhr;","net/minecraft/src/EnumOptions","hr","net/minecraft/src","0"
"field_321_a","field_321_a","a","Lnet/minecraft/src/Material;","Llj;","net/minecraft/src/ItemDoor","hs","net/minecraft/src","0"
"field_28183_a","field_28183_a","a","[I","[I","net/minecraft/src/ColorizerWater","hu","net/minecraft/src","0"
"field_22284_a","field_22284_a","a","Lnet/minecraft/src/RegionFile;","Lqf;","net/minecraft/src/RegionFileChunkBuffer","hw","net/minecraft/src","0"
"field_22283_b","field_22283_b","b","I","I","net/minecraft/src/RegionFileChunkBuffer","hw","net/minecraft/src","0"
"field_22285_c","field_22285_c","c","I","I","net/minecraft/src/RegionFileChunkBuffer","hw","net/minecraft/src","0"
