"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"soundPoolSounds","soundPoolSounds","b","Lnet/minecraft/src/SoundPool;","Lhj;","net/minecraft/src/SoundManager","kb","net/minecraft/src","0"
"loaded","loaded","f","Z","Z","net/minecraft/src/SoundManager","kb","net/minecraft/src","0"
"abilityToCatchFire","abilityToCatchFire","b","[I","[I","net/minecraft/src/BlockFire","kc","net/minecraft/src","0"
"chanceToEncourageFire","chanceToEncourageFire","a","[I","[I","net/minecraft/src/BlockFire","kc","net/minecraft/src","0"
"zPosition","zPosition","k","I","I","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"height","height","i","I","I","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"chunkTileEntityMap","chunkTileEntityMap","l","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"canAddEntities","canAddEntities","p","Z","Z","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"hasEntities","hasEntities","r","Z","Z","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"data","data","e","Lnet/minecraft/src/NibbleArray;","Lii;","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"isTerrainPopulated","isTerrainPopulated","n","Z","Z","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"blocklightMap","blocklightMap","g","Lnet/minecraft/src/NibbleArray;","Lii;","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"lastSaveTime","lastSaveTime","s","J","J","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"isLit","isLit","a","Z","Z","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"xPosition","xPosition","j","I","I","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"heightMap","heightMap","h","[B","[B","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"entities","entities","m","[Ljava/util/List;","[Ljava/util/List;","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"blocks","blocks","b","[B","[B","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"isModified","isModified","o","Z","Z","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"canRemoveEntities","canRemoveEntities","q","Z","Z","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"worldObj","worldObj","d","Lnet/minecraft/src/World;","Lfi;","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"skylightMap","skylightMap","f","Lnet/minecraft/src/NibbleArray;","Lii;","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"isChunkLoaded","isChunkLoaded","c","Z","Z","net/minecraft/src/Chunk","kd","net/minecraft/src","0"
"blockType","blockType","a","Z","Z","net/minecraft/src/BlockStep","ke","net/minecraft/src","0"
"tnt","tnt","p","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"glass","glass","o","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"unused","unused","q","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"leaves","leaves","h","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"lava","lava","g","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"sponge","sponge","j","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"plants","plants","i","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"fire","fire","l","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"cloth","cloth","k","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"circuits","circuits","n","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"sand","sand","m","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"grass","grass","b","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"air","air","a","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"rock","rock","d","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"wood","wood","c","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"water","water","f","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"iron","iron","e","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Material","kf","net/minecraft/src","0"
"gameSettings","gameSettings","f","Lnet/minecraft/src/GameSettings;","Lji;","net/minecraft/src/MovementInputFromOptions","kg","net/minecraft/src","0"
"movementKeyStates","movementKeyStates","e","[Z","[Z","net/minecraft/src/MovementInputFromOptions","kg","net/minecraft/src","0"
"randomYawVelocity","randomYawVelocity","aM","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"prevHealth","prevHealth","av","I","I","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"unusedFloat1","unusedFloat1","ar","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"dead","dead","aD","Z","Z","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"texture","texture","an","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"unusedRotationPitch","unusedRotationPitch","af","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"prevRidingRotUnused","prevRidingRotUnused","aj","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"limbSwing","limbSwing","aI","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"deathTime","deathTime","az","I","I","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"unusedBool1","unusedBool1","am","Z","Z","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"moveForward","moveForward","aL","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"health","health","au","I","I","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"entityType","entityType","aq","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"moveSpeed","moveSpeed","aP","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"unusedFloat","unusedFloat","ae","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"ridingRotUnused","ridingRotUnused","ai","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"limbYaw","limbYaw","aH","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"cameraPitch","cameraPitch","aC","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"livingSoundTime","livingSoundTime","a","I","I","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"attackedAtYaw","attackedAtYaw","ay","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"defaultPitch","defaultPitch","aO","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"prevRotationUnused","prevRotationUnused","al","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"unusedRotation","unusedRotation","ap","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"prevLimbYaw","prevLimbYaw","aG","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"unusedRotationPitch2","unusedRotationPitch2","ad","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"moveStrafing","moveStrafing","aK","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"prevRenderYawOffset","prevRenderYawOffset","ah","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"prevCameraPitch","prevCameraPitch","aB","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"heartsHalvesLife","heartsHalvesLife","ac","I","I","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"maxHurtTime","maxHurtTime","ax","I","I","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"unusedFloat2","unusedFloat2","at","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"unusedBool2","unusedBool2","ao","Z","Z","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"isJumping","isJumping","aN","Z","Z","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"scoreValue","scoreValue","as","I","I","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"renderYawOffset","renderYawOffset","ag","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"entityAge","entityAge","aJ","I","I","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"unusedFloat4","unusedFloat4","aF","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"rotationUnused","rotationUnused","ak","F","F","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"attackTime","attackTime","aA","I","I","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"unusedInt","unusedInt","aE","I","I","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"hurtTime","hurtTime","aw","I","I","net/minecraft/src/EntityLiving","kh","net/minecraft/src","0"
"updateCounter","updateCounter","a","F","F","net/minecraft/src/GuiMainMenu","ki","net/minecraft/src","0"
"splashString","splashString","j","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiMainMenu","ki","net/minecraft/src","0"
"allSplashes","allSplashes","h","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/GuiMainMenu","ki","net/minecraft/src","0"
"healAmount","healAmount","a","I","I","net/minecraft/src/ItemFood","kl","net/minecraft/src","0"
