"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"Pointer","Pointer","u","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"SkullAndRoses","SkullAndRoses","s","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"sizeY","sizeY","B","I","I","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Sea","Sea","j","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Pool","Pool","h","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Graham","Graham","n","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Creebet","Creebet","l","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumArt;","[Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Aztec","Aztec","b","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Plant","Plant","f","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Aztec2","Aztec2","d","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Skeleton","Skeleton","x","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Void","Void","r","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Bust","Bust","p","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Pigscene","Pigscene","v","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"offsetY","offsetY","D","I","I","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Fighters","Fighters","t","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Courbet","Courbet","i","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"offsetX","offsetX","C","I","I","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Wasteland","Wasteland","g","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"sizeX","sizeX","A","I","I","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Wanderer","Wanderer","m","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Sunset","Sunset","k","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Kebab","Kebab","a","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Bomb","Bomb","e","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"Alban","Alban","c","Lnet/minecraft/src/EnumArt;","Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"recipeOutput","recipeOutput","e","Lnet/minecraft/src/ItemStack;","Lhi;","net/minecraft/src/ShapedRecipes","he","net/minecraft/src","0"
"recipeWidth","recipeWidth","b","I","I","net/minecraft/src/ShapedRecipes","he","net/minecraft/src","0"
"recipeHeight","recipeHeight","c","I","I","net/minecraft/src/ShapedRecipes","he","net/minecraft/src","0"
"recipeOutputItemID","recipeOutputItemID","a","I","I","net/minecraft/src/ShapedRecipes","he","net/minecraft/src","0"
"recipeItems","recipeItems","d","[Lnet/minecraft/src/ItemStack;","[Lhi;","net/minecraft/src/ShapedRecipes","he","net/minecraft/src","0"
"craftResult","craftResult","b","Lnet/minecraft/src/IInventory;","Ljp;","net/minecraft/src/CraftingInventoryWorkbenchCB","hf","net/minecraft/src","0"
"craftMatrix","craftMatrix","a","Lnet/minecraft/src/InventoryCrafting;","Lki;","net/minecraft/src/CraftingInventoryWorkbenchCB","hf","net/minecraft/src","0"
"field_20133_c","field_20133_c","c","Lnet/minecraft/src/World;","Leb;","net/minecraft/src/CraftingInventoryWorkbenchCB","hf","net/minecraft/src","0"
"field_20131_i","field_20131_i","i","I","I","net/minecraft/src/CraftingInventoryWorkbenchCB","hf","net/minecraft/src","0"
"field_20130_j","field_20130_j","j","I","I","net/minecraft/src/CraftingInventoryWorkbenchCB","hf","net/minecraft/src","0"
"field_20132_h","field_20132_h","h","I","I","net/minecraft/src/CraftingInventoryWorkbenchCB","hf","net/minecraft/src","0"
"slotsCount","slotsCount","d","I","I","net/minecraft/src/Packet100","hg","net/minecraft/src","0"
"inventoryType","inventoryType","b","I","I","net/minecraft/src/Packet100","hg","net/minecraft/src","0"
"windowId","windowId","a","I","I","net/minecraft/src/Packet100","hg","net/minecraft/src","0"
"windowTitle","windowTitle","c","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet100","hg","net/minecraft/src","0"
"inventoryChanged","inventoryChanged","e","Z","Z","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"mainInventory","mainInventory","a","[Lnet/minecraft/src/ItemStack;","[Lhi;","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"itemStack","itemStack","f","Lnet/minecraft/src/ItemStack;","Lhi;","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"currentItem","currentItem","c","I","I","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"player","player","d","Lnet/minecraft/src/EntityPlayer;","Lfm;","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"armorInventory","armorInventory","b","[Lnet/minecraft/src/ItemStack;","[Lhi;","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"itemID","itemID","c","I","I","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"stackSize","stackSize","a","I","I","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"itemDamage","itemDamage","d","I","I","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"animationsToGo","animationsToGo","b","I","I","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"IDtoClassMapping","IDtoClassMapping","c","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","hj","net/minecraft/src","0"
"classToIDMapping","classToIDMapping","d","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","hj","net/minecraft/src","0"
"stringToClassMapping","stringToClassMapping","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","hj","net/minecraft/src","0"
"classToStringMapping","classToStringMapping","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","hj","net/minecraft/src","0"
"tileEntityRenderer","tileEntityRenderer","a","Lnet/minecraft/src/TileEntityRenderer;","Ljf;","net/minecraft/src/TileEntitySpecialRenderer","hk","net/minecraft/src","0"
"entityStatus","entityStatus","b","B","B","net/minecraft/src/Packet38","hl","net/minecraft/src","0"
"entityId","entityId","a","I","I","net/minecraft/src/Packet38","hl","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumMovingObjectType;","[Lhm;","net/minecraft/src/EnumMovingObjectType","hm","net/minecraft/src","0"
"TILE","TILE","a","Lnet/minecraft/src/EnumMovingObjectType;","Lhm;","net/minecraft/src/EnumMovingObjectType","hm","net/minecraft/src","0"
"ENTITY","ENTITY","b","Lnet/minecraft/src/EnumMovingObjectType;","Lhm;","net/minecraft/src/EnumMovingObjectType","hm","net/minecraft/src","0"
"foliageBuffer","foliageBuffer","a","[I","[I","net/minecraft/src/ColorizerFoliage","hn","net/minecraft/src","0"
"clampTexture","clampTexture","i","Z","Z","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"textureList","textureList","f","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"field_25189_l","field_25189_l","l","Ljava/awt/image/BufferedImage;","Ljava/awt/image/BufferedImage;","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"useMipmaps","useMipmaps","a","Z","Z","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"field_6527_k","field_6527_k","k","Lnet/minecraft/src/TexturePackList;","Lgw;","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"textureNameToImageMap","textureNameToImageMap","c","Ljava/util/HashMap;","Ljava/util/HashMap;","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"options","options","h","Lnet/minecraft/src/GameSettings;","Lis;","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"singleIntBuffer","singleIntBuffer","d","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"blurTexture","blurTexture","j","Z","Z","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"imageData","imageData","e","Ljava/nio/ByteBuffer;","Ljava/nio/ByteBuffer;","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"urlToImageDataMap","urlToImageDataMap","g","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"textureMap","textureMap","b","Ljava/util/HashMap;","Ljava/util/HashMap;","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"field_22279_b","field_22279_b","b","[I","[I","net/minecraft/src/ModelBed","hp","net/minecraft/src","0"
"field_22280_a","field_22280_a","a","[I","[I","net/minecraft/src/ModelBed","hp","net/minecraft/src","0"
"bedDirection","bedDirection","c","[[I","[[I","net/minecraft/src/ModelBed","hp","net/minecraft/src","0"
"field_22114_h","field_22114_h","i","Lnet/minecraft/src/GuiDisableButton;","Lof;","net/minecraft/src/GuiRenameWorld","hq","net/minecraft/src","0"
"field_22113_i","field_22113_i","j","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiRenameWorld","hq","net/minecraft/src","0"
"field_22112_a","field_22112_a","a","Lnet/minecraft/src/GuiScreen;","Lcf;","net/minecraft/src/GuiRenameWorld","hq","net/minecraft/src","0"
"metaData","metaData","h","Lnet/minecraft/src/DataWatcher;","Lql;","net/minecraft/src/Packet24MobSpawn","hr","net/minecraft/src","0"
"entityId","entityId","a","I","I","net/minecraft/src/Packet24MobSpawn","hr","net/minecraft/src","0"
"yaw","yaw","f","B","B","net/minecraft/src/Packet24MobSpawn","hr","net/minecraft/src","0"
"pitch","pitch","g","B","B","net/minecraft/src/Packet24MobSpawn","hr","net/minecraft/src","0"
"receivedMetadata","receivedMetadata","i","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/Packet24MobSpawn","hr","net/minecraft/src","0"
"type","type","b","B","B","net/minecraft/src/Packet24MobSpawn","hr","net/minecraft/src","0"
"zPosition","zPosition","e","I","I","net/minecraft/src/Packet24MobSpawn","hr","net/minecraft/src","0"
"xPosition","xPosition","c","I","I","net/minecraft/src/Packet24MobSpawn","hr","net/minecraft/src","0"
"yPosition","yPosition","d","I","I","net/minecraft/src/Packet24MobSpawn","hr","net/minecraft/src","0"
"field_25185_d","field_25185_d","d","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25183_f","field_25183_f","f","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25161_w","field_25161_w","w","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25169_C","field_25169_C","C","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25187_b","field_25187_b","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25158_z","field_25158_z","z","[Lnet/minecraft/src/StatBasic;","[Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25168_r","field_25168_r","r","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25173_p","field_25173_p","p","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25162_v","field_25162_v","v","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25170_B","field_25170_B","B","[Lnet/minecraft/src/StatBasic;","[Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25165_t","field_25165_t","t","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25179_j","field_25179_j","j","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25181_h","field_25181_h","h","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25175_n","field_25175_n","n","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25177_l","field_25177_l","l","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25159_y","field_25159_y","y","[Lnet/minecraft/src/StatBasic;","[Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25184_e","field_25184_e","e","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25172_A","field_25172_A","A","[Lnet/minecraft/src/StatBasic;","[Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25160_x","field_25160_x","x","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25188_a","field_25188_a","a","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25164_E","field_25164_E","E","Z","Z","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25186_c","field_25186_c","c","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25171_q","field_25171_q","q","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25166_D","field_25166_D","D","Z","Z","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25174_o","field_25174_o","o","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25163_u","field_25163_u","u","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25167_s","field_25167_s","s","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25180_i","field_25180_i","i","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25182_g","field_25182_g","g","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25176_m","field_25176_m","m","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"field_25178_k","field_25178_k","k","Lnet/minecraft/src/StatBasic;","Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumOS1;","[Lht;","net/minecraft/src/EnumOS1","ht","net/minecraft/src","0"
"linux","linux","a","Lnet/minecraft/src/EnumOS1;","Lht;","net/minecraft/src/EnumOS1","ht","net/minecraft/src","0"
"solaris","solaris","b","Lnet/minecraft/src/EnumOS1;","Lht;","net/minecraft/src/EnumOS1","ht","net/minecraft/src","0"
"unknown","unknown","e","Lnet/minecraft/src/EnumOS1;","Lht;","net/minecraft/src/EnumOS1","ht","net/minecraft/src","0"
"windows","windows","c","Lnet/minecraft/src/EnumOS1;","Lht;","net/minecraft/src/EnumOS1","ht","net/minecraft/src","0"
"macos","macos","d","Lnet/minecraft/src/EnumOS1;","Lht;","net/minecraft/src/EnumOS1","ht","net/minecraft/src","0"
"entityForSorting","entityForSorting","a","Lnet/minecraft/src/Entity;","Lpb;","net/minecraft/src/EntitySorter","hu","net/minecraft/src","0"
"field_6363_a","field_6363_a","a","Z","Z","net/minecraft/src/BlockBreakable","hv","net/minecraft/src","0"
"chestContents","chestContents","a","[Lnet/minecraft/src/ItemStack;","[Lhi;","net/minecraft/src/TileEntityChest","hx","net/minecraft/src","0"
"fallTime","fallTime","b","I","I","net/minecraft/src/EntityFallingSand","hy","net/minecraft/src","0"
"blockID","blockID","a","I","I","net/minecraft/src/EntityFallingSand","hy","net/minecraft/src","0"
"status","status","e","I","I","net/minecraft/src/Packet14BlockDig","hz","net/minecraft/src","0"
"zPosition","zPosition","c","I","I","net/minecraft/src/Packet14BlockDig","hz","net/minecraft/src","0"
"face","face","d","I","I","net/minecraft/src/Packet14BlockDig","hz","net/minecraft/src","0"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet14BlockDig","hz","net/minecraft/src","0"
"yPosition","yPosition","b","I","I","net/minecraft/src/Packet14BlockDig","hz","net/minecraft/src","0"
"growFactor","growFactor","d","F","F","net/minecraft/src/MCHashTable","ib","net/minecraft/src","0"
"versionStamp","versionStamp","e","I","I","net/minecraft/src/MCHashTable","ib","net/minecraft/src","0"
"count","count","b","I","I","net/minecraft/src/MCHashTable","ib","net/minecraft/src","0"
"threshold","threshold","c","I","I","net/minecraft/src/MCHashTable","ib","net/minecraft/src","0"
"slots","slots","a","[Lnet/minecraft/src/HashEntry;","[Lsl;","net/minecraft/src/MCHashTable","ib","net/minecraft/src","0"
"field_22044_b","field_22044_b","b","I","I","net/minecraft/src/Packet17Sleep","id","net/minecraft/src","0"
"field_22048_c","field_22048_c","c","I","I","net/minecraft/src/Packet17Sleep","id","net/minecraft/src","0"
"field_22045_a","field_22045_a","a","I","I","net/minecraft/src/Packet17Sleep","id","net/minecraft/src","0"
"field_22047_d","field_22047_d","d","I","I","net/minecraft/src/Packet17Sleep","id","net/minecraft/src","0"
"field_22046_e","field_22046_e","e","I","I","net/minecraft/src/Packet17Sleep","id","net/minecraft/src","0"
"windowId","windowId","a","I","I","net/minecraft/src/Packet104","ie","net/minecraft/src","0"
"itemStack","itemStack","b","[Lnet/minecraft/src/ItemStack;","[Lhi;","net/minecraft/src/Packet104","ie","net/minecraft/src","0"
"field_25022_a","field_25022_a","a","F","F","net/minecraft/src/EntityHeartFX","if","net/minecraft/src","0"
"topBlock","topBlock","o","B","B","net/minecraft/src/MobSpawnerBase","ig","net/minecraft/src","0"
"spawnableWaterCreatureList","spawnableWaterCreatureList","t","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/MobSpawnerBase","ig","net/minecraft/src","0"
"spawnableMonsterList","spawnableMonsterList","r","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/MobSpawnerBase","ig","net/minecraft/src","0"
"field_6502_q","field_6502_q","q","I","I","net/minecraft/src/MobSpawnerBase","ig","net/minecraft/src","0"
"biomeLookupTable","biomeLookupTable","u","[Lnet/minecraft/src/MobSpawnerBase;","[Lig;","net/minecraft/src/MobSpawnerBase","ig","net/minecraft/src","0"
