"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"writeTagContents","writeTagContents","a","(Ljava/io/DataOutput;)V","(Ljava/io/DataOutput;)V","net/minecraft/src/NBTBase","gu","net/minecraft/src","0"
"readTagContents","readTagContents","a","(Ljava/io/DataInput;)V","(Ljava/io/DataInput;)V","net/minecraft/src/NBTBase","gu","net/minecraft/src","0"
"setKey","setKey","a","(Ljava/lang/String;)Lnet/minecraft/src/NBTBase;","(Ljava/lang/String;)Lgu;","net/minecraft/src/NBTBase","gu","net/minecraft/src","0"
"writeTag","writeTag","a","(Lnet/minecraft/src/NBTBase;Ljava/io/DataOutput;)V","(Lgu;Ljava/io/DataOutput;)V","net/minecraft/src/NBTBase","gu","net/minecraft/src","0"
"getTagName","getTagName","b","(B)Ljava/lang/String;","(B)Ljava/lang/String;","net/minecraft/src/NBTBase","gu","net/minecraft/src","0"
"createTagOfType","createTagOfType","a","(B)Lnet/minecraft/src/NBTBase;","(B)Lgu;","net/minecraft/src/NBTBase","gu","net/minecraft/src","0"
"getKey","getKey","b","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/NBTBase","gu","net/minecraft/src","0"
"readTag","readTag","b","(Ljava/io/DataInput;)Lnet/minecraft/src/NBTBase;","(Ljava/io/DataInput;)Lgu;","net/minecraft/src/NBTBase","gu","net/minecraft/src","0"
"getType","getType","a","()B","()B","net/minecraft/src/NBTBase","gu","net/minecraft/src","0"
"getTarget","getTarget","F","()Lnet/minecraft/src/Entity;","()Lpb;","net/minecraft/src/EntityCreature","gv","net/minecraft/src","0"
"setTarget","setTarget","c","(Lnet/minecraft/src/Entity;)V","(Lpb;)V","net/minecraft/src/EntityCreature","gv","net/minecraft/src","0"
"hasPath","hasPath","E","()Z","()Z","net/minecraft/src/EntityCreature","gv","net/minecraft/src","0"
"attackEntity","attackEntity","a","(Lnet/minecraft/src/Entity;F)V","(Lpb;F)V","net/minecraft/src/EntityCreature","gv","net/minecraft/src","0"
"findPlayerToAttack","findPlayerToAttack","f_","()Lnet/minecraft/src/Entity;","()Lpb;","net/minecraft/src/EntityCreature","gv","net/minecraft/src","0"
"getBlockPathWeight","getBlockPathWeight","a","(III)F","(III)F","net/minecraft/src/EntityCreature","gv","net/minecraft/src","0"
"setPathToEntity","setPathToEntity","a","(Lnet/minecraft/src/PathEntity;)V","(Lcm;)V","net/minecraft/src/EntityCreature","gv","net/minecraft/src","0"
"func_25028_d_","func_25028_d_","d_","()Z","()Z","net/minecraft/src/EntityCreature","gv","net/minecraft/src","0"
"updateAvaliableTexturePacks","updateAvaliableTexturePacks","a","()V","()V","net/minecraft/src/TexturePackList","gw","net/minecraft/src","0"
"availableTexturePacks","availableTexturePacks","b","()Ljava/util/List;","()Ljava/util/List;","net/minecraft/src/TexturePackList","gw","net/minecraft/src","0"
"setTexturePack","setTexturePack","a","(Lnet/minecraft/src/TexturePackBase;)Z","(Lf;)Z","net/minecraft/src/TexturePackList","gw","net/minecraft/src","0"
"sqrt_float","sqrt_float","c","(F)F","(F)F","net/minecraft/src/MathHelper","gz","net/minecraft/src","0"
"stringNullOrLengthZero","stringNullOrLengthZero","a","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","net/minecraft/src/MathHelper","gz","net/minecraft/src","0"
"floor_float","floor_float","d","(F)I","(F)I","net/minecraft/src/MathHelper","gz","net/minecraft/src","0"
"sin","sin","a","(F)F","(F)F","net/minecraft/src/MathHelper","gz","net/minecraft/src","0"
"cos","cos","b","(F)F","(F)F","net/minecraft/src/MathHelper","gz","net/minecraft/src","0"
"sqrt_double","sqrt_double","a","(D)F","(D)F","net/minecraft/src/MathHelper","gz","net/minecraft/src","0"
"floor_double","floor_double","b","(D)I","(D)I","net/minecraft/src/MathHelper","gz","net/minecraft/src","0"
"abs_max","abs_max","a","(DD)D","(DD)D","net/minecraft/src/MathHelper","gz","net/minecraft/src","0"
"bucketInt","bucketInt","a","(II)I","(II)I","net/minecraft/src/MathHelper","gz","net/minecraft/src","0"
"abs","abs","e","(F)F","(F)F","net/minecraft/src/MathHelper","gz","net/minecraft/src","0"
"openInputStream","openInputStream","openInputStream","()Ljava/io/InputStream;","()Ljava/io/InputStream;","net/minecraft/src/CodecMus","ha","net/minecraft/src","0"
"func_181_a","func_181_a","a","(Lnet/minecraft/src/EntityChicken;DDDFF)V","(Lss;DDDFF)V","net/minecraft/src/RenderChicken","hb","net/minecraft/src","0"
"func_182_a","func_182_a","a","(Lnet/minecraft/src/EntityChicken;F)F","(Lss;F)F","net/minecraft/src/RenderChicken","hb","net/minecraft/src","0"
"values","values","values","()[Lnet/minecraft/src/EnumArt;","()[Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)Lnet/minecraft/src/EnumArt;","(Ljava/lang/String;)Lhc;","net/minecraft/src/EnumArt","hc","net/minecraft/src","0"
"func_21137_a","func_21137_a","a","(Lnet/minecraft/src/InventoryCrafting;IIZ)Z","(Lki;IIZ)Z","net/minecraft/src/ShapedRecipes","he","net/minecraft/src","0"
"storeItemStack","storeItemStack","c","(Lnet/minecraft/src/ItemStack;)I","(Lhi;)I","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"getItemStack","getItemStack","i","()Lnet/minecraft/src/ItemStack;","()Lhi;","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"getTotalArmorValue","getTotalArmorValue","f","()I","()I","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"getStrVsBlock","getStrVsBlock","a","(Lnet/minecraft/src/Block;)F","(Lra;)F","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"setItemStack","setItemStack","b","(Lnet/minecraft/src/ItemStack;)V","(Lhi;)V","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"getDamageVsEntity","getDamageVsEntity","a","(Lnet/minecraft/src/Entity;)I","(Lpb;)I","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"changeCurrentItem","changeCurrentItem","b","(I)V","(I)V","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"decrementAnimations","decrementAnimations","e","()V","()V","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"storePartialItemStack","storePartialItemStack","d","(Lnet/minecraft/src/ItemStack;)I","(Lhi;)I","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"getInventorySlotContainItem","getInventorySlotContainItem","f","(I)I","(I)I","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"canHarvestBlock","canHarvestBlock","b","(Lnet/minecraft/src/Block;)Z","(Lra;)Z","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"readFromNBT","readFromNBT","b","(Lnet/minecraft/src/NBTTagList;)V","(Lpd;)V","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"getFirstEmptyStack","getFirstEmptyStack","j","()I","()I","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"setCurrentItem","setCurrentItem","a","(IZ)V","(IZ)V","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"armorItemInSlot","armorItemInSlot","d","(I)Lnet/minecraft/src/ItemStack;","(I)Lhi;","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"damageArmor","damageArmor","e","(I)V","(I)V","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"writeToNBT","writeToNBT","a","(Lnet/minecraft/src/NBTTagList;)Lnet/minecraft/src/NBTTagList;","(Lpd;)Lpd;","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"addItemStackToInventory","addItemStackToInventory","a","(Lnet/minecraft/src/ItemStack;)Z","(Lhi;)Z","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"consumeInventoryItem","consumeInventoryItem","c","(I)Z","(I)Z","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"getCurrentItem","getCurrentItem","b","()Lnet/minecraft/src/ItemStack;","()Lhi;","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"dropAllItems","dropAllItems","g","()V","()V","net/minecraft/src/InventoryPlayer","hh","net/minecraft/src","0"
"func_25191_a","func_25191_a","a","(IIIILnet/minecraft/src/EntityPlayer;)V","(IIIILfm;)V","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"getHasSubtypes","getHasSubtypes","f","()Z","()Z","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"func_21180_d","func_21180_d","d","()Z","()Z","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"hitEntity","hitEntity","a","(Lnet/minecraft/src/EntityLiving;Lnet/minecraft/src/EntityPlayer;)V","(Ljm;Lfm;)V","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"getItemDamageForDisplay","getItemDamageForDisplay","h","()I","()I","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"readFromNBT","readFromNBT","b","(Lnet/minecraft/src/NBTTagCompound;)V","(Llg;)V","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"getStrVsBlock","getStrVsBlock","a","(Lnet/minecraft/src/Block;)F","(Lra;)F","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"splitStack","splitStack","a","(I)Lnet/minecraft/src/ItemStack;","(I)Lhi;","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"copy","copy","k","()Lnet/minecraft/src/ItemStack;","()Lhi;","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"writeToNBT","writeToNBT","a","(Lnet/minecraft/src/NBTTagCompound;)Lnet/minecraft/src/NBTTagCompound;","(Llg;)Llg;","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"useItemRightClick","useItemRightClick","a","(Lnet/minecraft/src/World;Lnet/minecraft/src/EntityPlayer;)Lnet/minecraft/src/ItemStack;","(Leb;Lfm;)Lhi;","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"getIconIndex","getIconIndex","b","()I","()I","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"func_25190_a","func_25190_a","a","(ILnet/minecraft/src/Entity;)V","(ILpb;)V","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"getItem","getItem","a","()Lnet/minecraft/src/Item;","()Lfg;","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"getDamageVsEntity","getDamageVsEntity","a","(Lnet/minecraft/src/Entity;)I","(Lpb;)I","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"useItem","useItem","a","(Lnet/minecraft/src/EntityPlayer;Lnet/minecraft/src/World;IIII)Z","(Lfm;Leb;IIII)Z","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"isItemStackEqual","isItemStackEqual","b","(Lnet/minecraft/src/ItemStack;)Z","(Lhi;)Z","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"isItemDamaged","isItemDamaged","g","()Z","()Z","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"isItemStackDamageable","isItemStackDamageable","e","()Z","()Z","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"getMaxDamage","getMaxDamage","j","()I","()I","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"canHarvestBlock","canHarvestBlock","b","(Lnet/minecraft/src/Block;)Z","(Lra;)Z","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"getItemDamage","getItemDamage","i","()I","()I","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"func_20109_f","func_20109_f","l","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"areItemStacksEqual","areItemStacksEqual","a","(Lnet/minecraft/src/ItemStack;Lnet/minecraft/src/ItemStack;)Z","(Lhi;Lhi;)Z","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"getMaxStackSize","getMaxStackSize","c","()I","()I","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"useItemOnEntity","useItemOnEntity","a","(Lnet/minecraft/src/EntityLiving;)V","(Ljm;)V","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"isItemEqual","isItemEqual","a","(Lnet/minecraft/src/ItemStack;)Z","(Lhi;)Z","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"func_1097_a","func_1097_a","a","(Lnet/minecraft/src/EntityPlayer;)V","(Lfm;)V","net/minecraft/src/ItemStack","hi","net/minecraft/src","0"
"createEntity","createEntity","a","(ILnet/minecraft/src/World;)Lnet/minecraft/src/Entity;","(ILeb;)Lpb;","net/minecraft/src/EntityList","hj","net/minecraft/src","0"
"createEntityInWorld","createEntityInWorld","a","(Ljava/lang/String;Lnet/minecraft/src/World;)Lnet/minecraft/src/Entity;","(Ljava/lang/String;Leb;)Lpb;","net/minecraft/src/EntityList","hj","net/minecraft/src","0"
"addMapping","addMapping","a","(Ljava/lang/Class;Ljava/lang/String;I)V","(Ljava/lang/Class;Ljava/lang/String;I)V","net/minecraft/src/EntityList","hj","net/minecraft/src","0"
"createEntityFromNBT","createEntityFromNBT","a","(Lnet/minecraft/src/NBTTagCompound;Lnet/minecraft/src/World;)Lnet/minecraft/src/Entity;","(Llg;Leb;)Lpb;","net/minecraft/src/EntityList","hj","net/minecraft/src","0"
"getEntityID","getEntityID","a","(Lnet/minecraft/src/Entity;)I","(Lpb;)I","net/minecraft/src/EntityList","hj","net/minecraft/src","0"
"getEntityString","getEntityString","b","(Lnet/minecraft/src/Entity;)Ljava/lang/String;","(Lpb;)Ljava/lang/String;","net/minecraft/src/EntityList","hj","net/minecraft/src","0"
"getFontRenderer","getFontRenderer","a","()Lnet/minecraft/src/FontRenderer;","()Lox;","net/minecraft/src/TileEntitySpecialRenderer","hk","net/minecraft/src","0"
"setTileEntityRenderer","setTileEntityRenderer","a","(Lnet/minecraft/src/TileEntityRenderer;)V","(Ljf;)V","net/minecraft/src/TileEntitySpecialRenderer","hk","net/minecraft/src","0"
"bindTextureByName","bindTextureByName","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/TileEntitySpecialRenderer","hk","net/minecraft/src","0"
"renderTileEntityAt","renderTileEntityAt","a","(Lnet/minecraft/src/TileEntity;DDDF)V","(Lma;DDDF)V","net/minecraft/src/TileEntitySpecialRenderer","hk","net/minecraft/src","0"
"values","values","values","()[Lnet/minecraft/src/EnumMovingObjectType;","()[Lhm;","net/minecraft/src/EnumMovingObjectType","hm","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)Lnet/minecraft/src/EnumMovingObjectType;","(Ljava/lang/String;)Lhm;","net/minecraft/src/EnumMovingObjectType","hm","net/minecraft/src","0"
"getFoliageColorPine","getFoliageColorPine","a","()I","()I","net/minecraft/src/ColorizerFoliage","hn","net/minecraft/src","0"
"getFoliageColorBirch","getFoliageColorBirch","b","()I","()I","net/minecraft/src/ColorizerFoliage","hn","net/minecraft/src","0"
"getFoliageColor","getFoliageColor","a","(DD)I","(DD)I","net/minecraft/src/ColorizerFoliage","hn","net/minecraft/src","0"
"bindTexture","bindTexture","b","(I)V","(I)V","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"refreshTextures","refreshTextures","b","()V","()V","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"allocateAndSetupTexture","allocateAndSetupTexture","a","(Ljava/awt/image/BufferedImage;)I","(Ljava/awt/image/BufferedImage;)I","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"setupTexture","setupTexture","a","(Ljava/awt/image/BufferedImage;I)V","(Ljava/awt/image/BufferedImage;I)V","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"getTexture","getTexture","a","(Ljava/lang/String;)I","(Ljava/lang/String;)I","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"registerTextureFX","registerTextureFX","a","(Lnet/minecraft/src/TextureFX;)V","(Lai;)V","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"readTextureImage","readTextureImage","a","(Ljava/io/InputStream;)Ljava/awt/image/BufferedImage;","(Ljava/io/InputStream;)Ljava/awt/image/BufferedImage;","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"averageColor","averageColor","a","(II)I","(II)I","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"releaseImageData","releaseImageData","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"deleteTexture","deleteTexture","a","(I)V","(I)V","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"func_1067_a","func_1067_a","a","()V","()V","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"obtainImageData","obtainImageData","a","(Ljava/lang/String;Lnet/minecraft/src/ImageBuffer;)Lnet/minecraft/src/ThreadDownloadImageData;","(Ljava/lang/String;Lks;)Ldl;","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"getTextureForDownloadableImage","getTextureForDownloadableImage","a","(Ljava/lang/String;Ljava/lang/String;)I","(Ljava/lang/String;Ljava/lang/String;)I","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"unwrapImageByColumns","unwrapImageByColumns","b","(Ljava/awt/image/BufferedImage;)Ljava/awt/image/BufferedImage;","(Ljava/awt/image/BufferedImage;)Ljava/awt/image/BufferedImage;","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"weightedAverageColor","weightedAverageColor","b","(II)I","(II)I","net/minecraft/src/RenderEngine","ho","net/minecraft/src","0"
"getMetadata","getMetadata","b","()Ljava/util/List;","()Ljava/util/List;","net/minecraft/src/Packet24MobSpawn","hr","net/minecraft/src","0"
"func_25151_b","func_25151_b","b","()V","()V","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"func_25153_a","func_25153_a","a","(Ljava/lang/String;I)[Lnet/minecraft/src/StatBasic;","(Ljava/lang/String;I)[Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"func_25155_a","func_25155_a","a","([Lnet/minecraft/src/StatBasic;Ljava/lang/String;III)[Lnet/minecraft/src/StatBasic;","([Lru;Ljava/lang/String;III)[Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"func_25156_a","func_25156_a","a","([Lnet/minecraft/src/StatBasic;II)V","([Lru;II)V","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"func_25152_a","func_25152_a","a","(Lnet/minecraft/src/StatBasic;)V","(Lru;)V","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"func_25150_a","func_25150_a","a","([Lnet/minecraft/src/StatBasic;)V","([Lru;)V","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"func_25157_c","func_25157_c","c","()V","()V","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"func_25154_a","func_25154_a","a","()V","()V","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"func_25149_b","func_25149_b","b","([Lnet/minecraft/src/StatBasic;Ljava/lang/String;III)[Lnet/minecraft/src/StatBasic;","([Lru;Ljava/lang/String;III)[Lru;","net/minecraft/src/StatList","hs","net/minecraft/src","0"
"values","values","values","()[Lnet/minecraft/src/EnumOS1;","()[Lht;","net/minecraft/src/EnumOS1","ht","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)Lnet/minecraft/src/EnumOS1;","(Ljava/lang/String;)Lht;","net/minecraft/src/EnumOS1","ht","net/minecraft/src","0"
"sortByDistanceToEntity","sortByDistanceToEntity","a","(Lnet/minecraft/src/WorldRenderer;Lnet/minecraft/src/WorldRenderer;)I","(Lcp;Lcp;)I","net/minecraft/src/EntitySorter","hu","net/minecraft/src","0"
"compare","compare","compare","(Ljava/lang/Object;Ljava/lang/Object;)I","(Ljava/lang/Object;Ljava/lang/Object;)I","net/minecraft/src/EntitySorter","hu","net/minecraft/src","0"
"func_314_h","func_314_h","h","(Lnet/minecraft/src/World;III)Z","(Leb;III)Z","net/minecraft/src/BlockSnow","hw","net/minecraft/src","0"
"func_465_i","func_465_i","k","()Lnet/minecraft/src/World;","()Leb;","net/minecraft/src/EntityFallingSand","hy","net/minecraft/src","0"
"removeObject","removeObject","b","(I)Ljava/lang/Object;","(I)Ljava/lang/Object;","net/minecraft/src/MCHashTable","ib","net/minecraft/src","0"
"copyTo","copyTo","a","([Lnet/minecraft/src/HashEntry;)V","([Lsl;)V","net/minecraft/src/MCHashTable","ib","net/minecraft/src","0"
"addKey","addKey","a","(ILjava/lang/Object;)V","(ILjava/lang/Object;)V","net/minecraft/src/MCHashTable","ib","net/minecraft/src","0"
"computeHash","computeHash","e","(I)I","(I)I","net/minecraft/src/MCHashTable","ib","net/minecraft/src","0"
"lookup","lookup","a","(I)Ljava/lang/Object;","(I)Ljava/lang/Object;","net/minecraft/src/MCHashTable","ib","net/minecraft/src","0"
"getHash","getHash","d","(I)I","(I)I","net/minecraft/src/MCHashTable","ib","net/minecraft/src","0"
"grow","grow","f","(I)V","(I)V","net/minecraft/src/MCHashTable","ib","net/minecraft/src","0"
"removeEntry","removeEntry","c","(I)Lnet/minecraft/src/HashEntry;","(I)Lsl;","net/minecraft/src/MCHashTable","ib","net/minecraft/src","0"
"getSlotIndex","getSlotIndex","a","(II)I","(II)I","net/minecraft/src/MCHashTable","ib","net/minecraft/src","0"
