"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"canSave","canSave","b","()Z","()Z","net/minecraft/game/world/chunk/IChunkProvider","net/minecraft/a/a/c/a","net/minecraft/game/world/chunk","0"
"populate","populate","a","(Lnet/minecraft/game/world/chunk/IChunkProvider;II)V","(Lnet/minecraft/a/a/c/a;II)V","net/minecraft/game/world/chunk/IChunkProvider","net/minecraft/a/a/c/a","net/minecraft/game/world/chunk","0"
"provideChunk","provideChunk","b","(II)Lnet/minecraft/game/world/chunk/Chunk;","(II)Lnet/minecraft/a/a/c/e;","net/minecraft/game/world/chunk/IChunkProvider","net/minecraft/a/a/c/a","net/minecraft/game/world/chunk","0"
"saveChunks","saveChunks","a","(ZLutil/IProgressUpdate;)Z","(ZLa/b;)Z","net/minecraft/game/world/chunk/IChunkProvider","net/minecraft/a/a/c/a","net/minecraft/game/world/chunk","0"
"isValid","isValid","a","()Z","()Z","net/minecraft/game/world/chunk/NibbleArray","net/minecraft/a/a/c/c","net/minecraft/game/world/chunk","0"
"setNibble","setNibble","a","(IIII)V","(IIII)V","net/minecraft/game/world/chunk/NibbleArray","net/minecraft/a/a/c/c","net/minecraft/game/world/chunk","0"
"getNibble","getNibble","a","(III)I","(III)I","net/minecraft/game/world/chunk/NibbleArray","net/minecraft/a/a/c/c","net/minecraft/game/world/chunk","0"
"loadChunk","loadChunk","c","(II)Lnet/minecraft/game/world/chunk/Chunk;","(II)Lnet/minecraft/a/a/c/e;","net/minecraft/game/world/chunk/ChunkProviderIso","net/minecraft/a/a/c/b","net/minecraft/game/world/chunk","0"
"addRecipes","addRecipes","a","(Lnet/minecraft/game/item/recipe/CraftingManager;)V","(Lnet/minecraft/a/b/a/f;)V","net/minecraft/game/item/recipe/RecipesIngots","net/minecraft/a/b/a/d","net/minecraft/game/item/recipe","0"
"matches","matches","a","([I)Z","([I)Z","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"getCraftingResult","getCraftingResult","a","()Lnet/minecraft/game/item/ItemStack;","()Lnet/minecraft/a/b/o;","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"checkMatch","checkMatch","a","([IIIZ)Z","([IIIZ)Z","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"addRecipes","addRecipes","a","(Lnet/minecraft/game/item/recipe/CraftingManager;)V","(Lnet/minecraft/a/b/a/f;)V","net/minecraft/game/item/recipe/RecipesArmor","net/minecraft/a/b/a/a","net/minecraft/game/item/recipe","0"
"getInvName","getInvName","b","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/IInventory","net/minecraft/a/b","net/minecraft/game","0"
"decrStackSize","decrStackSize","a","(II)Lnet/minecraft/game/item/ItemStack;","(II)Lnet/minecraft/a/b/o;","net/minecraft/game/IInventory","net/minecraft/a/b","net/minecraft/game","0"
"onInventoryChanged","onInventoryChanged","d","()V","()V","net/minecraft/game/IInventory","net/minecraft/a/b","net/minecraft/game","0"
"getSizeInventory","getSizeInventory","a","()I","()I","net/minecraft/game/IInventory","net/minecraft/a/b","net/minecraft/game","0"
"getStackInSlot","getStackInSlot","a","(I)Lnet/minecraft/game/item/ItemStack;","(I)Lnet/minecraft/a/b/o;","net/minecraft/game/IInventory","net/minecraft/a/b","net/minecraft/game","0"
"getInventoryStackLimit","getInventoryStackLimit","c","()I","()I","net/minecraft/game/IInventory","net/minecraft/a/b","net/minecraft/game","0"
"setInventorySlotContents","setInventorySlotContents","a","(ILnet/minecraft/game/item/ItemStack;)V","(ILnet/minecraft/a/b/o;)V","net/minecraft/game/IInventory","net/minecraft/a/b","net/minecraft/game","0"
"onItemUse","onItemUse","a","(Lnet/minecraft/game/item/ItemStack;Lnet/minecraft/game/entity/player/EntityPlayer;Lnet/minecraft/game/world/World;IIII)Z","(Lnet/minecraft/a/b/o;Lnet/minecraft/a/c/e/a;Lnet/minecraft/a/a/h;IIII)Z","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"getIcon","getIcon","b","()I","()I","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"onItemRightClick","onItemRightClick","a","(Lnet/minecraft/game/item/ItemStack;Lnet/minecraft/game/world/World;Lnet/minecraft/game/entity/player/EntityPlayer;)Lnet/minecraft/game/item/ItemStack;","(Lnet/minecraft/a/b/o;Lnet/minecraft/a/a/h;Lnet/minecraft/a/c/e/a;)Lnet/minecraft/a/b/o;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"getDamageVsEntity","getDamageVsEntity","a","()I","()I","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"setIconIndex","setIconIndex","a","(I)Lnet/minecraft/game/item/Item;","(I)Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"getStrVsBlock","getStrVsBlock","b","(Lnet/minecraft/game/world/block/Block;)F","(Lnet/minecraft/a/a/b/aa;)F","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"onBlockDestroyed","onBlockDestroyed","b","(Lnet/minecraft/game/item/ItemStack;)V","(Lnet/minecraft/a/b/o;)V","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"canHarvestBlock","canHarvestBlock","a","(Lnet/minecraft/game/world/block/Block;)Z","(Lnet/minecraft/a/a/b/aa;)Z","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"getMaxDamage","getMaxDamage","d","()I","()I","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"hitEntity","hitEntity","a","(Lnet/minecraft/game/item/ItemStack;)V","(Lnet/minecraft/a/b/o;)V","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"getItemStackLimit","getItemStackLimit","c","()I","()I","net/minecraft/game/item/Item","net/minecraft/a/b/k","net/minecraft/game/item","0"
"addRecipes","addRecipes","a","(Lnet/minecraft/game/item/recipe/CraftingManager;)V","(Lnet/minecraft/a/b/a/f;)V","net/minecraft/game/item/recipe/RecipesWeapons","net/minecraft/a/b/a/h","net/minecraft/game/item/recipe","0"
"findMatchingRecipe","findMatchingRecipe","a","([I)Lnet/minecraft/game/item/ItemStack;","([I)Lnet/minecraft/a/b/o;","net/minecraft/game/item/recipe/CraftingManager","net/minecraft/a/b/a/f","net/minecraft/game/item/recipe","0"
"getInstance","getInstance","a","()Lnet/minecraft/game/item/recipe/CraftingManager;","()Lnet/minecraft/a/b/a/f;","net/minecraft/game/item/recipe/CraftingManager","net/minecraft/a/b/a/f","net/minecraft/game/item/recipe","0"
"addRecipe","addRecipe","a","(Lnet/minecraft/game/item/ItemStack;[Ljava/lang/Object;)V","(Lnet/minecraft/a/b/o;[Ljava/lang/Object;)V","net/minecraft/game/item/recipe/CraftingManager","net/minecraft/a/b/a/f","net/minecraft/game/item/recipe","0"
"addRecipes","addRecipes","a","(Lnet/minecraft/game/item/recipe/CraftingManager;)V","(Lnet/minecraft/a/b/a/f;)V","net/minecraft/game/item/recipe/RecipesTools","net/minecraft/a/b/a/e","net/minecraft/game/item/recipe","0"
