"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"username","username","o","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"field_20061_w","field_20061_w","w","D","D","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"field_20066_r","field_20066_r","r","D","D","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"swingProgressInt","swingProgressInt","n","I","I","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"score","score","j","I","I","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"damageRemainder","damageRemainder","e","I","I","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"field_26907_d","field_26907_d","d","Lnet/minecraft/src/ChunkCoordinates;","Lbk;","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"field_22062_y","field_22062_y","z","F","F","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"isSwinging","isSwinging","m","Z","Z","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"field_20062_v","field_20062_v","v","D","D","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"field_9371_f","field_9371_f","i","B","B","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"bedChunkCoordinates","bedChunkCoordinates","a","Lnet/minecraft/src/ChunkCoordinates;","Lbk;","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"sleeping","sleeping","x","Z","Z","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"playerCloakUrl","playerCloakUrl","q","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"field_22063_x","field_22063_x","y","F","F","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"inventory","inventory","f","Lnet/minecraft/src/InventoryPlayer;","Lih;","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"field_20063_u","field_20063_u","u","D","D","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"field_20064_t","field_20064_t","t","D","D","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"fishEntity","fishEntity","B","Lnet/minecraft/src/EntityFish;","Llb;","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"dimension","dimension","p","I","I","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"inventorySlots","inventorySlots","g","Lnet/minecraft/src/Container;","Ldo;","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"field_774_f","field_774_f","l","F","F","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"mainModel","mainModel","e","Lnet/minecraft/src/ModelBase;","Ljt;","net/minecraft/src/RenderLiving","gk","net/minecraft/src","0"
"renderPassModel","renderPassModel","f","Lnet/minecraft/src/ModelBase;","Ljt;","net/minecraft/src/RenderLiving","gk","net/minecraft/src","0"
"itemStack","itemStack","e","Lnet/minecraft/src/ItemStack;","Lii;","net/minecraft/src/Packet15Place","gm","net/minecraft/src","0"
"direction","direction","d","I","I","net/minecraft/src/Packet15Place","gm","net/minecraft/src","0"
"zPosition","zPosition","c","I","I","net/minecraft/src/Packet15Place","gm","net/minecraft/src","0"
"yPosition","yPosition","b","I","I","net/minecraft/src/Packet15Place","gm","net/minecraft/src","0"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet15Place","gm","net/minecraft/src","0"
"attackStrength","attackStrength","c","I","I","net/minecraft/src/EntityMob","go","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesTools","gp","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesTools","gp","net/minecraft/src","0"
"field_4201_e","field_4201_e","e","Lnet/minecraft/src/BiomeGenBase;","Ljj;","net/minecraft/src/WorldChunkManagerHell","gr","net/minecraft/src","0"
"field_4199_g","field_4199_g","g","D","D","net/minecraft/src/WorldChunkManagerHell","gr","net/minecraft/src","0"
"field_4200_f","field_4200_f","f","D","D","net/minecraft/src/WorldChunkManagerHell","gr","net/minecraft/src","0"
"field_27370_a","field_27370_a","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/MD5String","gt","net/minecraft/src","0"
"time","time","a","J","J","net/minecraft/src/Packet4UpdateTime","gu","net/minecraft/src","0"
"horn2","horn2","c","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelCow","gv","net/minecraft/src","0"
"udders","udders","a","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelCow","gv","net/minecraft/src","0"
"horn1","horn1","b","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelCow","gv","net/minecraft/src","0"
"pixelData","pixelData","c","[B","[B","net/minecraft/src/ScreenShotHelper","gx","net/minecraft/src","0"
"buffer","buffer","b","Ljava/nio/ByteBuffer;","Ljava/nio/ByteBuffer;","net/minecraft/src/ScreenShotHelper","gx","net/minecraft/src","0"
"dateFormat","dateFormat","a","Ljava/text/DateFormat;","Ljava/text/DateFormat;","net/minecraft/src/ScreenShotHelper","gx","net/minecraft/src","0"
"imageData","imageData","d","[I","[I","net/minecraft/src/ScreenShotHelper","gx","net/minecraft/src","0"
"recipes","recipes","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/CraftingManager","gy","net/minecraft/src","0"
"instance","instance","a","Lnet/minecraft/src/CraftingManager;","Lgy;","net/minecraft/src/CraftingManager","gy","net/minecraft/src","0"
"health","health","f","I","I","net/minecraft/src/EntityItem","gz","net/minecraft/src","0"
"field_804_d","field_804_d","d","F","F","net/minecraft/src/EntityItem","gz","net/minecraft/src","0"
"item","item","a","Lnet/minecraft/src/ItemStack;","Lii;","net/minecraft/src/EntityItem","gz","net/minecraft/src","0"
"field_803_e","field_803_e","e","I","I","net/minecraft/src/EntityItem","gz","net/minecraft/src","0"
"age","age","b","I","I","net/minecraft/src/EntityItem","gz","net/minecraft/src","0"
"delayBeforeCanPickup","delayBeforeCanPickup","c","I","I","net/minecraft/src/EntityItem","gz","net/minecraft/src","0"
"byteArray","byteArray","a","[B","[B","net/minecraft/src/NBTTagByteArray","ha","net/minecraft/src","0"
"id","id","a","I","I","net/minecraft/src/Packet16BlockItemSwitch","hb","net/minecraft/src","0"
"lowerChestInventory","lowerChestInventory","m","Lnet/minecraft/src/IInventory;","Lla;","net/minecraft/src/GuiChest","hc","net/minecraft/src","0"
"inventoryRows","inventoryRows","n","I","I","net/minecraft/src/GuiChest","hc","net/minecraft/src","0"
"upperChestInventory","upperChestInventory","l","Lnet/minecraft/src/IInventory;","Lla;","net/minecraft/src/GuiChest","hc","net/minecraft/src","0"
"myItemStack","myItemStack","c","Lnet/minecraft/src/ItemStack;","Lii;","net/minecraft/src/Packet103SetSlot","hd","net/minecraft/src","0"
"windowId","windowId","a","I","I","net/minecraft/src/Packet103SetSlot","hd","net/minecraft/src","0"
"itemSlot","itemSlot","b","I","I","net/minecraft/src/Packet103SetSlot","hd","net/minecraft/src","0"
"field_1657_b","field_1657_b","b","Z","Z","net/minecraft/src/SoundPool","he","net/minecraft/src","0"
"numberOfSoundPoolEntries","numberOfSoundPoolEntries","a","I","I","net/minecraft/src/SoundPool","he","net/minecraft/src","0"
"nameToSoundPoolEntriesMapping","nameToSoundPoolEntriesMapping","d","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/SoundPool","he","net/minecraft/src","0"
"rand","rand","c","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/SoundPool","he","net/minecraft/src","0"
"allSoundPoolEntries","allSoundPoolEntries","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/SoundPool","he","net/minecraft/src","0"
"field_4226_h","field_4226_h","h","[[B","[[B","net/minecraft/src/TexturePortalFX","hf","net/minecraft/src","0"
"field_4227_g","field_4227_g","g","I","I","net/minecraft/src/TexturePortalFX","hf","net/minecraft/src","0"
"LIMIT_FRAMERATE","LIMIT_FRAMERATE","i","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"DIFFICULTY","DIFFICULTY","j","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"ANAGLYPH","ANAGLYPH","g","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"ADVANCED_OPENGL","ADVANCED_OPENGL","h","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"GUI_SCALE","GUI_SCALE","m","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"enumString","enumString","p","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"GRAPHICS","GRAPHICS","k","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"AMBIENT_OCCLUSION","AMBIENT_OCCLUSION","l","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumOptions;","[Lhg;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"enumBoolean","enumBoolean","o","Z","Z","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"MUSIC","MUSIC","a","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"SOUND","SOUND","b","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"enumFloat","enumFloat","n","Z","Z","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"RENDER_DISTANCE","RENDER_DISTANCE","e","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"VIEW_BOBBING","VIEW_BOBBING","f","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"INVERT_MOUSE","INVERT_MOUSE","c","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"SENSITIVITY","SENSITIVITY","d","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/EnumOptions","hg","net/minecraft/src","0"
"field_321_a","field_321_a","a","Lnet/minecraft/src/Material;","Lkr;","net/minecraft/src/ItemDoor","hh","net/minecraft/src","0"
"field_22284_a","field_22284_a","a","Lnet/minecraft/src/RegionFile;","Lpk;","net/minecraft/src/RegionFileChunkBuffer","hk","net/minecraft/src","0"
"field_22283_b","field_22283_b","b","I","I","net/minecraft/src/RegionFileChunkBuffer","hk","net/minecraft/src","0"
"field_22285_c","field_22285_c","c","I","I","net/minecraft/src/RegionFileChunkBuffer","hk","net/minecraft/src","0"
"grassBuffer","grassBuffer","a","[I","[I","net/minecraft/src/ColorizerGrass","hl","net/minecraft/src","0"
"vector3D","vector3D","a","Lnet/minecraft/src/Vec3D;","Lbm;","net/minecraft/src/PositionTextureVertex","hm","net/minecraft/src","0"
"texturePositionY","texturePositionY","c","F","F","net/minecraft/src/PositionTextureVertex","hm","net/minecraft/src","0"
"texturePositionX","texturePositionX","b","F","F","net/minecraft/src/PositionTextureVertex","hm","net/minecraft/src","0"
"itemRenderer","itemRenderer","l","Lnet/minecraft/src/RenderItem;","Lav;","net/minecraft/src/GuiContainer","ho","net/minecraft/src","0"
"inventorySlots","inventorySlots","j","Lnet/minecraft/src/Container;","Ldo;","net/minecraft/src/GuiContainer","ho","net/minecraft/src","0"
"ySize","ySize","i","I","I","net/minecraft/src/GuiContainer","ho","net/minecraft/src","0"
"xSize","xSize","a","I","I","net/minecraft/src/GuiContainer","ho","net/minecraft/src","0"
"field_1139_k","field_1139_k","k","I","I","net/minecraft/src/TextureLavaFlowFX","hq","net/minecraft/src","0"
"field_1140_j","field_1140_j","j","[F","[F","net/minecraft/src/TextureLavaFlowFX","hq","net/minecraft/src","0"
"field_1142_h","field_1142_h","h","[F","[F","net/minecraft/src/TextureLavaFlowFX","hq","net/minecraft/src","0"
"field_1141_i","field_1141_i","i","[F","[F","net/minecraft/src/TextureLavaFlowFX","hq","net/minecraft/src","0"
"field_1143_g","field_1143_g","g","[F","[F","net/minecraft/src/TextureLavaFlowFX","hq","net/minecraft/src","0"
"pitch","pitch","f","F","F","net/minecraft/src/Packet10Flying","hr","net/minecraft/src","0"
"stance","stance","d","D","D","net/minecraft/src/Packet10Flying","hr","net/minecraft/src","0"
"moving","moving","h","Z","Z","net/minecraft/src/Packet10Flying","hr","net/minecraft/src","0"
"yPosition","yPosition","b","D","D","net/minecraft/src/Packet10Flying","hr","net/minecraft/src","0"
"rotating","rotating","i","Z","Z","net/minecraft/src/Packet10Flying","hr","net/minecraft/src","0"
"yaw","yaw","e","F","F","net/minecraft/src/Packet10Flying","hr","net/minecraft/src","0"
"zPosition","zPosition","c","D","D","net/minecraft/src/Packet10Flying","hr","net/minecraft/src","0"
"onGround","onGround","g","Z","Z","net/minecraft/src/Packet10Flying","hr","net/minecraft/src","0"
"xPosition","xPosition","a","D","D","net/minecraft/src/Packet10Flying","hr","net/minecraft/src","0"
"field_882_a","field_882_a","a","[B","[B","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"field_881_b","field_881_b","b","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"field_872_k","field_872_k","k","D","D","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"worldObj","worldObj","c","Lnet/minecraft/src/World;","Let;","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"field_874_i","field_874_i","i","D","D","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"field_876_g","field_876_g","g","D","D","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"field_870_m","field_870_m","m","I","I","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"field_878_e","field_878_e","e","I","I","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"basePos","basePos","d","[I","[I","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"field_869_n","field_869_n","n","I","I","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"field_873_j","field_873_j","j","D","D","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"field_868_o","field_868_o","o","[[I","[[I","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"field_871_l","field_871_l","l","I","I","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"field_875_h","field_875_h","h","D","D","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"height","height","f","I","I","net/minecraft/src/WorldGenBigTree","hs","net/minecraft/src","0"
"hasAttacked","hasAttacked","e","Z","Z","net/minecraft/src/EntityCreature","ht","net/minecraft/src","0"
"pathToEntity","pathToEntity","a","Lnet/minecraft/src/PathEntity;","Lcz;","net/minecraft/src/EntityCreature","ht","net/minecraft/src","0"
"playerToAttack","playerToAttack","d","Lnet/minecraft/src/Entity;","Lrj;","net/minecraft/src/EntityCreature","ht","net/minecraft/src","0"
"key","key","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/NBTBase","hu","net/minecraft/src","0"
"texturePackDir","texturePackDir","f","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/TexturePackList","hv","net/minecraft/src","0"
"selectedTexturePack","selectedTexturePack","a","Lnet/minecraft/src/TexturePackBase;","Lh;","net/minecraft/src/TexturePackList","hv","net/minecraft/src","0"
"mc","mc","e","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/TexturePackList","hv","net/minecraft/src","0"
"defaultTexturePack","defaultTexturePack","c","Lnet/minecraft/src/TexturePackBase;","Lh;","net/minecraft/src/TexturePackList","hv","net/minecraft/src","0"
"availableTexturePacks","availableTexturePacks","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/TexturePackList","hv","net/minecraft/src","0"
"currentTexturePack","currentTexturePack","g","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/TexturePackList","hv","net/minecraft/src","0"
"field_6538_d","field_6538_d","d","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/TexturePackList","hv","net/minecraft/src","0"
"body","body","c","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelCreeper","hw","net/minecraft/src","0"
"leg1","leg1","d","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelCreeper","hw","net/minecraft/src","0"
"head","head","a","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelCreeper","hw","net/minecraft/src","0"
"field_1270_b","field_1270_b","b","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelCreeper","hw","net/minecraft/src","0"
"leg4","leg4","g","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelCreeper","hw","net/minecraft/src","0"
"leg2","leg2","e","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelCreeper","hw","net/minecraft/src","0"
"leg3","leg3","f","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelCreeper","hw","net/minecraft/src","0"
"field_673_a","field_673_a","a","F","F","net/minecraft/src/EntityReddustFX","hx","net/minecraft/src","0"
"SIN_TABLE","SIN_TABLE","a","[F","[F","net/minecraft/src/MathHelper","hy","net/minecraft/src","0"
"DonkeyKong","DonkeyKong","y","Lnet/minecraft/src/EnumArt;","Lib;","net/minecraft/src/EnumArt","ib","net/minecraft/src","0"
"BurningSkull","BurningSkull","w","Lnet/minecraft/src/EnumArt;","Lib;","net/minecraft/src/EnumArt","ib","net/minecraft/src","0"
"Stage","Stage","q","Lnet/minecraft/src/EnumArt;","Lib;","net/minecraft/src/EnumArt","ib","net/minecraft/src","0"
"Match","Match","o","Lnet/minecraft/src/EnumArt;","Lib;","net/minecraft/src/EnumArt","ib","net/minecraft/src","0"
"offsetX","offsetX","D","I","I","net/minecraft/src/EnumArt","ib","net/minecraft/src","0"
"title","title","A","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EnumArt","ib","net/minecraft/src","0"
"Pointer","Pointer","u","Lnet/minecraft/src/EnumArt;","Lib;","net/minecraft/src/EnumArt","ib","net/minecraft/src","0"
"sizeX","sizeX","B","I","I","net/minecraft/src/EnumArt","ib","net/minecraft/src","0"
"SkullAndRoses","SkullAndRoses","s","Lnet/minecraft/src/EnumArt;","Lib;","net/minecraft/src/EnumArt","ib","net/minecraft/src","0"
"Sea","Sea","j","Lnet/minecraft/src/EnumArt;","Lib;","net/minecraft/src/EnumArt","ib","net/minecraft/src","0"
"Pool","Pool","h","Lnet/minecraft/src/EnumArt;","Lib;","net/minecraft/src/EnumArt","ib","net/minecraft/src","0"
"Graham","Graham","n","Lnet/minecraft/src/EnumArt;","Lib;","net/minecraft/src/EnumArt","ib","net/minecraft/src","0"
"Creebet","Creebet","l","Lnet/minecraft/src/EnumArt;","Lib;","net/minecraft/src/EnumArt","ib","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumArt;","[Lib;","net/minecraft/src/EnumArt","ib","net/minecraft/src","0"
