"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"func_22129_j","func_22129_j","k","()V","()V","net/minecraft/src/GuiCreateWorld","ez","net/minecraft/src","0"
"getSaveDirectory","getSaveDirectory","a","()Ljava/io/File;","()Ljava/io/File;","net/minecraft/src/SaveHandler","fc","net/minecraft/src","0"
"func_22154_d","func_22154_d","d","()V","()V","net/minecraft/src/SaveHandler","fc","net/minecraft/src","0"
"ejectRecord","ejectRecord","e","(Lnet/minecraft/src/World;IIII)V","(Let;IIII)V","net/minecraft/src/BlockJukeBox","fd","net/minecraft/src","0"
"getAllowedCharacters","getAllowedCharacters","a","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/ChatAllowedCharacters","fe","net/minecraft/src","0"
"func_22124_a","func_22124_a","a","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfi;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fi","net/minecraft/src","0"
"func_22126_b","func_22126_b","b","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfi;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fi","net/minecraft/src","0"
"func_22119_c","func_22119_c","c","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfi;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fi","net/minecraft/src","0"
"func_22122_d","func_22122_d","d","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfi;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fi","net/minecraft/src","0"
"func_22117_e","func_22117_e","e","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfi;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fi","net/minecraft/src","0"
"func_22118_f","func_22118_f","f","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfi;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fi","net/minecraft/src","0"
"func_22116_g","func_22116_g","g","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfi;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fi","net/minecraft/src","0"
"func_22121_h","func_22121_h","h","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfi;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fi","net/minecraft/src","0"
"func_22123_i","func_22123_i","i","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfi;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fi","net/minecraft/src","0"
"func_22125_l","func_22125_l","l","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/src/FontRenderer;","(Lfi;)Lrf;","net/minecraft/src/GuiTexturePacks","fi","net/minecraft/src","0"
"func_22127_j","func_22127_j","j","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/src/FontRenderer;","(Lfi;)Lrf;","net/minecraft/src/GuiTexturePacks","fi","net/minecraft/src","0"
"func_22120_k","func_22120_k","k","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/src/FontRenderer;","(Lfi;)Lrf;","net/minecraft/src/GuiTexturePacks","fi","net/minecraft/src","0"
"func_867_a","func_867_a","a","(Lnet/minecraft/src/IChunkProvider;Lnet/minecraft/src/World;II[B)V","(Lcf;Let;II[B)V","net/minecraft/src/MapGenBase","fk","net/minecraft/src","0"
"func_868_a","func_868_a","a","(Lnet/minecraft/src/World;IIII[B)V","(Let;IIII[B)V","net/minecraft/src/MapGenBase","fk","net/minecraft/src","0"
"createEntityPathTo","createEntityPathTo","a","(Lnet/minecraft/src/Entity;IIIF)Lnet/minecraft/src/PathEntity;","(Lrj;IIIF)Lcz;","net/minecraft/src/Pathfinder","fl","net/minecraft/src","0"
"openPoint","openPoint","a","(III)Lnet/minecraft/src/PathPoint;","(III)Ld;","net/minecraft/src/Pathfinder","fl","net/minecraft/src","0"
"findPathOptions","findPathOptions","b","(Lnet/minecraft/src/Entity;Lnet/minecraft/src/PathPoint;Lnet/minecraft/src/PathPoint;Lnet/minecraft/src/PathPoint;F)I","(Lrj;Ld;Ld;Ld;F)I","net/minecraft/src/Pathfinder","fl","net/minecraft/src","0"
"getSafePoint","getSafePoint","a","(Lnet/minecraft/src/Entity;IIILnet/minecraft/src/PathPoint;I)Lnet/minecraft/src/PathPoint;","(Lrj;IIILd;I)Ld;","net/minecraft/src/Pathfinder","fl","net/minecraft/src","0"
"getVerticalOffset","getVerticalOffset","a","(Lnet/minecraft/src/Entity;IIILnet/minecraft/src/PathPoint;)I","(Lrj;IIILd;)I","net/minecraft/src/Pathfinder","fl","net/minecraft/src","0"
"createEntityPathTo","createEntityPathTo","a","(Lnet/minecraft/src/Entity;Lnet/minecraft/src/Entity;F)Lnet/minecraft/src/PathEntity;","(Lrj;Lrj;F)Lcz;","net/minecraft/src/Pathfinder","fl","net/minecraft/src","0"
"createEntityPathTo","createEntityPathTo","a","(Lnet/minecraft/src/Entity;DDDF)Lnet/minecraft/src/PathEntity;","(Lrj;DDDF)Lcz;","net/minecraft/src/Pathfinder","fl","net/minecraft/src","0"
"createEntityPath","createEntityPath","a","(Lnet/minecraft/src/PathPoint;Lnet/minecraft/src/PathPoint;)Lnet/minecraft/src/PathEntity;","(Ld;Ld;)Lcz;","net/minecraft/src/Pathfinder","fl","net/minecraft/src","0"
"addToPath","addToPath","a","(Lnet/minecraft/src/Entity;Lnet/minecraft/src/PathPoint;Lnet/minecraft/src/PathPoint;Lnet/minecraft/src/PathPoint;F)Lnet/minecraft/src/PathEntity;","(Lrj;Ld;Ld;Ld;F)Lcz;","net/minecraft/src/Pathfinder","fl","net/minecraft/src","0"
"func_27022_s","func_27022_s","s","()Z","()Z","net/minecraft/src/EntityCreeper","fq","net/minecraft/src","0"
"func_21090_e","func_21090_e","e","(I)V","(I)V","net/minecraft/src/EntityCreeper","fq","net/minecraft/src","0"
"func_21091_q","func_21091_q","w","()I","()I","net/minecraft/src/EntityCreeper","fq","net/minecraft/src","0"
"setCreeperFlashTime","setCreeperFlashTime","a_","(F)F","(F)F","net/minecraft/src/EntityCreeper","fq","net/minecraft/src","0"
"createDirectFloatBuffer","createDirectFloatBuffer","d","(I)Ljava/nio/FloatBuffer;","(I)Ljava/nio/FloatBuffer;","net/minecraft/src/GLAllocation","ft","net/minecraft/src","0"
"deleteTexturesAndDisplayLists","deleteTexturesAndDisplayLists","a","()V","()V","net/minecraft/src/GLAllocation","ft","net/minecraft/src","0"
"generateTextureNames","generateTextureNames","a","(Ljava/nio/IntBuffer;)V","(Ljava/nio/IntBuffer;)V","net/minecraft/src/GLAllocation","ft","net/minecraft/src","0"
"createDirectByteBuffer","createDirectByteBuffer","b","(I)Ljava/nio/ByteBuffer;","(I)Ljava/nio/ByteBuffer;","net/minecraft/src/GLAllocation","ft","net/minecraft/src","0"
"createDirectIntBuffer","createDirectIntBuffer","c","(I)Ljava/nio/IntBuffer;","(I)Ljava/nio/IntBuffer;","net/minecraft/src/GLAllocation","ft","net/minecraft/src","0"
"generateDisplayLists","generateDisplayLists","a","(I)I","(I)I","net/minecraft/src/GLAllocation","ft","net/minecraft/src","0"
"func_27371_a","func_27371_a","a","(Lnet/minecraft/src/StatCrafting;Lnet/minecraft/src/StatCrafting;)I","(Lss;Lss;)I","net/minecraft/src/SorterStatsItem","fu","net/minecraft/src","0"
"func_22115_j","func_22115_j","k","()V","()V","net/minecraft/src/GuiSleepMP","fw","net/minecraft/src","0"
"func_25033_c","func_25033_c","c","(F)F","(F)F","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"func_25042_a","func_25042_a","a","(FF)F","(FF)F","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"func_25043_b_","func_25043_b_","b_","(F)F","(F)F","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"func_25039_v","func_25039_v","w","()Z","()Z","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"func_25037_z","func_25037_z","A","()F","()F","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"setWolfOwner","setWolfOwner","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"getPathOrWalkableBlock","getPathOrWalkableBlock","b","(Lnet/minecraft/src/Entity;F)V","(Lrj;F)V","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"getWolfOwner","getWolfOwner","B","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"isWolfTamed","isWolfTamed","E","()Z","()Z","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"isWolfAngry","isWolfAngry","D","()Z","()Z","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"isWolfSitting","isWolfSitting","C","()Z","()Z","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"func_25038_d","func_25038_d","d","(Z)V","(Z)V","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"setWolfAngry","setWolfAngry","c","(Z)V","(Z)V","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"setWolfSitting","setWolfSitting","b","(Z)V","(Z)V","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"showHeartsOrSmokeFX","showHeartsOrSmokeFX","a","(Z)V","(Z)V","net/minecraft/src/EntityWolf","fx","net/minecraft/src","0"
"tryToFall","tryToFall","h","(Lnet/minecraft/src/World;III)V","(Let;III)V","net/minecraft/src/BlockSand","fz","net/minecraft/src","0"
"canFallBelow","canFallBelow","b_","(Lnet/minecraft/src/World;III)Z","(Let;III)Z","net/minecraft/src/BlockSand","fz","net/minecraft/src","0"
"hitEntity","hitEntity","a","(Lnet/minecraft/src/ItemStack;Lnet/minecraft/src/EntityLiving;Lnet/minecraft/src/EntityLiving;)Z","(Lii;Lkw;Lkw;)Z","net/minecraft/src/Item","gb","net/minecraft/src","0"
"func_25007_g","func_25007_g","g","()Z","()Z","net/minecraft/src/Item","gb","net/minecraft/src","0"
"saddleEntity","saddleEntity","a","(Lnet/minecraft/src/ItemStack;Lnet/minecraft/src/EntityLiving;)V","(Lii;Lkw;)V","net/minecraft/src/Item","gb","net/minecraft/src","0"
"getIconIndex","getIconIndex","b","(Lnet/minecraft/src/ItemStack;)I","(Lii;)I","net/minecraft/src/Item","gb","net/minecraft/src","0"
"func_25008_a","func_25008_a","a","(Lnet/minecraft/src/ItemStack;IIIILnet/minecraft/src/EntityLiving;)Z","(Lii;IIIILkw;)Z","net/minecraft/src/Item","gb","net/minecraft/src","0"
"func_25009_k","func_25009_k","k","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/Item","gb","net/minecraft/src","0"
"getDamageVsEntity","getDamageVsEntity","a","(Lnet/minecraft/src/Entity;)I","(Lrj;)I","net/minecraft/src/Item","gb","net/minecraft/src","0"
"func_27010_f","func_27010_f","f","(I)I","(I)I","net/minecraft/src/Item","gb","net/minecraft/src","0"
"getItemName","getItemName","a","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/Item","gb","net/minecraft/src","0"
"getContainerItem","getContainerItem","i","()Lnet/minecraft/src/Item;","()Lgb;","net/minecraft/src/Item","gb","net/minecraft/src","0"
"setMaxDamage","setMaxDamage","e","(I)Lnet/minecraft/src/Item;","(I)Lgb;","net/minecraft/src/Item","gb","net/minecraft/src","0"
"getStrVsBlock","getStrVsBlock","a","(Lnet/minecraft/src/ItemStack;Lnet/minecraft/src/Block;)F","(Lii;Lto;)F","net/minecraft/src/Item","gb","net/minecraft/src","0"
"onItemRightClick","onItemRightClick","a","(Lnet/minecraft/src/ItemStack;Lnet/minecraft/src/World;Lnet/minecraft/src/EntityPlayer;)Lnet/minecraft/src/ItemStack;","(Lii;Let;Lgh;)Lii;","net/minecraft/src/Item","gb","net/minecraft/src","0"
"setItemName","setItemName","a","(Ljava/lang/String;)Lnet/minecraft/src/Item;","(Ljava/lang/String;)Lgb;","net/minecraft/src/Item","gb","net/minecraft/src","0"
"setIconCoord","setIconCoord","a","(II)Lnet/minecraft/src/Item;","(II)Lgb;","net/minecraft/src/Item","gb","net/minecraft/src","0"
"shouldRotateAroundWhenRendering","shouldRotateAroundWhenRendering","c","()Z","()Z","net/minecraft/src/Item","gb","net/minecraft/src","0"
"setContainerItem","setContainerItem","a","(Lnet/minecraft/src/Item;)Lnet/minecraft/src/Item;","(Lgb;)Lgb;","net/minecraft/src/Item","gb","net/minecraft/src","0"
"getItemStackLimit","getItemStackLimit","d","()I","()I","net/minecraft/src/Item","gb","net/minecraft/src","0"
"setIconIndex","setIconIndex","c","(I)Lnet/minecraft/src/Item;","(I)Lgb;","net/minecraft/src/Item","gb","net/minecraft/src","0"
"getItemNameIS","getItemNameIS","a","(Lnet/minecraft/src/ItemStack;)Ljava/lang/String;","(Lii;)Ljava/lang/String;","net/minecraft/src/Item","gb","net/minecraft/src","0"
"isFull3D","isFull3D","b","()Z","()Z","net/minecraft/src/Item","gb","net/minecraft/src","0"
"setFull3D","setFull3D","h","()Lnet/minecraft/src/Item;","()Lgb;","net/minecraft/src/Item","gb","net/minecraft/src","0"
"setMaxStackSize","setMaxStackSize","d","(I)Lnet/minecraft/src/Item;","(I)Lgb;","net/minecraft/src/Item","gb","net/minecraft/src","0"
"hasContainerItem","hasContainerItem","j","()Z","()Z","net/minecraft/src/Item","gb","net/minecraft/src","0"
"setHasSubtypes","setHasSubtypes","a","(Z)Lnet/minecraft/src/Item;","(Z)Lgb;","net/minecraft/src/Item","gb","net/minecraft/src","0"
"func_21012_a","func_21012_a","b","(I)I","(I)I","net/minecraft/src/Item","gb","net/minecraft/src","0"
"getMaxDamage","getMaxDamage","f","()I","()I","net/minecraft/src/Item","gb","net/minecraft/src","0"
"onItemUse","onItemUse","a","(Lnet/minecraft/src/ItemStack;Lnet/minecraft/src/EntityPlayer;Lnet/minecraft/src/World;IIII)Z","(Lii;Lgh;Let;IIII)Z","net/minecraft/src/Item","gb","net/minecraft/src","0"
"canHarvestBlock","canHarvestBlock","a","(Lnet/minecraft/src/Block;)Z","(Lto;)Z","net/minecraft/src/Item","gb","net/minecraft/src","0"
"getHasSubtypes","getHasSubtypes","e","()Z","()Z","net/minecraft/src/Item","gb","net/minecraft/src","0"
"func_27009_a","func_27009_a","a","(I)I","(I)I","net/minecraft/src/Item","gb","net/minecraft/src","0"
"func_156_a","func_156_a","a","(Lnet/minecraft/src/EntityFallingSand;DDDFF)V","(Lja;DDDFF)V","net/minecraft/src/RenderFallingSand","gc","net/minecraft/src","0"
"onSlotChanged","onSlotChanged","c","()V","()V","net/minecraft/src/Slot","ge","net/minecraft/src","0"
"func_25014_f","func_25014_f","f","()Z","()Z","net/minecraft/src/Slot","ge","net/minecraft/src","0"
"getHasStack","getHasStack","b","()Z","()Z","net/minecraft/src/Slot","ge","net/minecraft/src","0"
"decrStackSize","decrStackSize","a","(I)Lnet/minecraft/src/ItemStack;","(I)Lii;","net/minecraft/src/Slot","ge","net/minecraft/src","0"
"getBackgroundIconIndex","getBackgroundIconIndex","e","()I","()I","net/minecraft/src/Slot","ge","net/minecraft/src","0"
"putStack","putStack","c","(Lnet/minecraft/src/ItemStack;)V","(Lii;)V","net/minecraft/src/Slot","ge","net/minecraft/src","0"
"getSlotStackLimit","getSlotStackLimit","d","()I","()I","net/minecraft/src/Slot","ge","net/minecraft/src","0"
"onPickupFromSlot","onPickupFromSlot","a","(Lnet/minecraft/src/ItemStack;)V","(Lii;)V","net/minecraft/src/Slot","ge","net/minecraft/src","0"
"isItemValid","isItemValid","b","(Lnet/minecraft/src/ItemStack;)Z","(Lii;)Z","net/minecraft/src/Slot","ge","net/minecraft/src","0"
"getStack","getStack","a","()Lnet/minecraft/src/ItemStack;","()Lii;","net/minecraft/src/Slot","ge","net/minecraft/src","0"
"resetHeight","resetHeight","F","()V","()V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"func_27026_a","func_27026_a","a","(Lnet/minecraft/src/StatBase;)V","(Luk;)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"attackTargetEntityWithCurrentItem","attackTargetEntityWithCurrentItem","d","(Lnet/minecraft/src/Entity;)V","(Lrj;)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"wakeUpPlayer","wakeUpPlayer","a","(ZZZ)V","(ZZZ)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"func_25060_a","func_25060_a","a","(Lnet/minecraft/src/World;Lnet/minecraft/src/ChunkCoordinates;)Lnet/minecraft/src/ChunkCoordinates;","(Let;Lbk;)Lbk;","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"addChatMessage","addChatMessage","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"setPlayerSpawnCoordinate","setPlayerSpawnCoordinate","a","(Lnet/minecraft/src/ChunkCoordinates;)V","(Lbk;)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"sleepInBedAt","sleepInBedAt","b","(III)Lnet/minecraft/src/EnumStatus;","(III)Lco;","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"dropCurrentItem","dropCurrentItem","E","()V","()V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"alertWolves","alertWolves","a","(Lnet/minecraft/src/EntityLiving;Z)V","(Lkw;Z)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"getCurrentPlayerStrVsBlock","getCurrentPlayerStrVsBlock","a","(Lnet/minecraft/src/Block;)F","(Lto;)F","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"displayGUIEditSign","displayGUIEditSign","a","(Lnet/minecraft/src/TileEntitySign;)V","(Lxa;)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"getBedOrientationInDegrees","getBedOrientationInDegrees","N","()F","()F","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"joinEntityItemWithWorld","joinEntityItemWithWorld","a","(Lnet/minecraft/src/EntityItem;)V","(Lgz;)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"func_6420_o","func_6420_o","w","()V","()V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"displayWorkbenchGUI","displayWorkbenchGUI","a","(III)V","(III)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"displayGUIChest","displayGUIChest","a","(Lnet/minecraft/src/IInventory;)V","(Lla;)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"addMovementStat","addMovementStat","h","(DDD)V","(DDD)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"getCurrentEquippedItem","getCurrentEquippedItem","H","()Lnet/minecraft/src/ItemStack;","()Lii;","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"func_20059_m","func_20059_m","r","()V","()V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"dropPlayerItem","dropPlayerItem","a","(Lnet/minecraft/src/ItemStack;)V","(Lii;)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"isInBed","isInBed","am","()Z","()Z","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"destroyCurrentEquippedItem","destroyCurrentEquippedItem","I","()V","()V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"getPlayerSpawnCoordinate","getPlayerSpawnCoordinate","R","()Lnet/minecraft/src/ChunkCoordinates;","()Lbk;","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"func_451_h","func_451_h","j","(Lnet/minecraft/src/Entity;)V","(Lrj;)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"func_22060_M","func_22060_M","Q","()I","()I","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"respawnPlayer","respawnPlayer","o_","()V","()V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"func_27024_i","func_27024_i","i","(DDD)V","(DDD)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"getScore","getScore","D","()I","()I","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"onItemStackChanged","onItemStackChanged","b","(Lnet/minecraft/src/ItemStack;)V","(Lii;)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"isPlayerFullyAsleep","isPlayerFullyAsleep","P","()Z","()Z","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"func_22052_e","func_22052_e","e","(I)V","(I)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"func_27025_G","func_27025_G","G","()Z","()Z","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"addStat","addStat","a","(Lnet/minecraft/src/StatBase;I)V","(Luk;I)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
"displayGUIFurnace","displayGUIFurnace","a","(Lnet/minecraft/src/TileEntityFurnace;)V","(Lrg;)V","net/minecraft/src/EntityPlayer","gh","net/minecraft/src","0"
