"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"name","name","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/InventoryLargeChest","net/minecraft/a/a","net/minecraft/game","0"
"lowerChest","lowerChest","c","Lnet/minecraft/game/IInventory;","Lnet/minecraft/a/b;","net/minecraft/game/InventoryLargeChest","net/minecraft/a/a","net/minecraft/game","0"
"upperChest","upperChest","b","Lnet/minecraft/game/IInventory;","Lnet/minecraft/a/b;","net/minecraft/game/InventoryLargeChest","net/minecraft/a/a","net/minecraft/game","0"
"frustrum","frustrum","a","[[F","[[F","net/minecraft/client/render/camera/ClippingHelper","net/minecraft/client/a/b/b","net/minecraft/client/render/camera","0"
"clippingMatrix","clippingMatrix","d","[F","[F","net/minecraft/client/render/camera/ClippingHelper","net/minecraft/client/a/b/b","net/minecraft/client/render/camera","0"
"modelViewMatrix","modelViewMatrix","c","[F","[F","net/minecraft/client/render/camera/ClippingHelper","net/minecraft/client/a/b/b","net/minecraft/client/render/camera","0"
"projectionMatrix","projectionMatrix","b","[F","[F","net/minecraft/client/render/camera/ClippingHelper","net/minecraft/client/a/b/b","net/minecraft/client/render/camera","0"
"instance","instance","e","Lnet/minecraft/client/render/camera/ClippingHelperImplementation;","Lnet/minecraft/client/a/b/a;","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"floatBuffer16","floatBuffer16","h","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"modelViewMatrixBuffer","modelViewMatrixBuffer","g","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"projectionMatrixBuffer","projectionMatrixBuffer","f","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"yPosition","yPosition","c","D","D","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"xPosition","xPosition","b","D","D","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"clippingHelper","clippingHelper","a","Lnet/minecraft/client/render/camera/ClippingHelper;","Lnet/minecraft/client/a/b/b;","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"zPosition","zPosition","d","D","D","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"curBlockX","curBlockX","c","I","I","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"monsterSpawner","monsterSpawner","j","Lnet/minecraft/game/world/MobSpawner;","Lnet/minecraft/a/a/b;","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"animalSpawner","animalSpawner","k","Lnet/minecraft/game/world/MobSpawner;","Lnet/minecraft/a/a/b;","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"curBlockZ","curBlockZ","e","I","I","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"curBlockY","curBlockY","d","I","I","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"blockDestroySoundCounter","blockDestroySoundCounter","h","F","F","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"prevBlockDamage","prevBlockDamage","g","F","F","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"blockHitWait","blockHitWait","i","I","I","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"curBlockDamage","curBlockDamage","f","F","F","net/minecraft/client/controller/PlayerControllerSP","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/d;","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/a","net/minecraft/client/controller","0"
"isInTestMode","isInTestMode","b","Z","Z","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/a","net/minecraft/client/controller","0"
"noiseGen1","noiseGen1","b","Lnet/minecraft/game/world/terrain/noise/NoiseGeneratorOctaves;","Lnet/minecraft/a/a/c/a/c;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/c/a","net/minecraft/game/world/terrain","0"
"noise3","noise3","j","[D","[D","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/c/a","net/minecraft/game/world/terrain","0"
"noise1","noise1","k","[D","[D","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/c/a","net/minecraft/game/world/terrain","0"
"noise2","noise2","l","[D","[D","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/c/a","net/minecraft/game/world/terrain","0"
"noiseArray","noiseArray","i","[D","[D","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/c/a","net/minecraft/game/world/terrain","0"
"rand","rand","a","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/c/a","net/minecraft/game/world/terrain","0"
"mobSpawnerNoise","mobSpawnerNoise","g","Lnet/minecraft/game/world/terrain/noise/NoiseGeneratorOctaves;","Lnet/minecraft/a/a/c/a/c;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/c/a","net/minecraft/game/world/terrain","0"
"noiseGen5","noiseGen5","f","Lnet/minecraft/game/world/terrain/noise/NoiseGeneratorOctaves;","Lnet/minecraft/a/a/c/a/c;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/c/a","net/minecraft/game/world/terrain","0"
"noiseGen4","noiseGen4","e","Lnet/minecraft/game/world/terrain/noise/NoiseGeneratorOctaves;","Lnet/minecraft/a/a/c/a/c;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/c/a","net/minecraft/game/world/terrain","0"
"worldObj","worldObj","h","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/g;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/c/a","net/minecraft/game/world/terrain","0"
"noiseGen3","noiseGen3","d","Lnet/minecraft/game/world/terrain/noise/NoiseGeneratorOctaves;","Lnet/minecraft/a/a/c/a/c;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/c/a","net/minecraft/game/world/terrain","0"
"noiseGen2","noiseGen2","c","Lnet/minecraft/game/world/terrain/noise/NoiseGeneratorOctaves;","Lnet/minecraft/a/a/c/a/c;","net/minecraft/game/world/terrain/ChunkProviderGenerate","net/minecraft/a/a/c/a","net/minecraft/game/world/terrain","0"
"recipeItems","recipeItems","a","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/game/item/recipe/RecipesIngots","net/minecraft/a/b/a/d","net/minecraft/game/item/recipe","0"
"renderIndex","renderIndex","aw","I","I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/j","net/minecraft/game/item","0"
"armorType","armorType","au","I","I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/j","net/minecraft/game/item","0"
"damageReduceAmount","damageReduceAmount","av","I","I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/j","net/minecraft/game/item","0"
"damageReduceAmountArray","damageReduceAmountArray","ax","[I","[I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/j","net/minecraft/game/item","0"
"maxDamageArray","maxDamageArray","ay","[I","[I","net/minecraft/game/item/ItemArmor","net/minecraft/a/b/j","net/minecraft/game/item","0"
"recipeOutput","recipeOutput","d","Lnet/minecraft/game/item/ItemStack;","Lnet/minecraft/a/b/k;","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"ingredientMap","ingredientMap","c","[I","[I","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"width","width","a","I","I","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"height","height","b","I","I","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"legsDiamond","legsDiamond","ag","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"axeGold","axeGold","G","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bow","bow","h","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"itemRand","itemRand","a","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"legsSteel","legsSteel","ac","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"hoeWood","hoeWood","K","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"ingotIron","ingotIron","l","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"hoeGold","hoeGold","O","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"shovelWood","shovelWood","p","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"helmetLeather","helmetLeather","S","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"shovelStone","shovelStone","t","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"helmetChain","helmetChain","W","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"shovelDiamond","shovelDiamond","x","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"iconIndex","iconIndex","au","I","I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"painting","painting","ap","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bootsGold","bootsGold","al","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bowlEmpty","bowlEmpty","B","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"shovel","shovel","c","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bootsDiamond","bootsDiamond","ah","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"pickaxeGold","pickaxeGold","F","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"apple","apple","g","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bootsSteel","bootsSteel","ad","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"gunpowder","gunpowder","J","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"diamod","diamod","k","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"hoeDiamond","hoeDiamond","N","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"swordWood","swordWood","o","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bread","bread","R","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"swordStone","swordStone","s","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bootsLeather","bootsLeather","V","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"swordDiamond","swordDiamond","w","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bootsChain","bootsChain","Z","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"maxDamage","maxDamage","at","I","I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"appleGold","appleGold","aq","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"flint","flint","am","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"stick","stick","A","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"helmetGold","helmetGold","ai","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"shovelGold","shovelGold","E","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"flintAndSteel","flintAndSteel","f","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"itemsList","itemsList","b","[Lnet/minecraft/game/item/Item;","[Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"helmetDiamond","helmetDiamond","ae","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"feather","feather","I","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"coal","coal","j","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"helmetSteel","helmetSteel","aa","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"hoeSteel","hoeSteel","M","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"swordSteel","swordSteel","n","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"maxStackSize","maxStackSize","as","I","I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"wheat","wheat","Q","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"axeWood","axeWood","r","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"legsLeather","legsLeather","U","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"axeStone","axeStone","v","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"legsChain","legsChain","Y","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"axeDiamond","axeDiamond","z","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"porkRaw","porkRaw","an","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"plateGold","plateGold","aj","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"swordGold","swordGold","D","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"axeSteel","axeSteel","e","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"plateDiamond","plateDiamond","af","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"silk","silk","H","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"arrow","arrow","i","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"plateSteel","plateSteel","ab","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"hoeStone","hoeStone","L","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"ingotGold","ingotGold","m","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"shiftedIndex","shiftedIndex","ar","I","I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"seeds","seeds","P","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"pickaxeWood","pickaxeWood","q","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"plateLeather","plateLeather","T","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"pickaxeStone","pickaxeStone","u","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"plateChain","plateChain","X","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"pickaxeDiamond","pickaxeDiamond","y","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"porkCooked","porkCooked","ao","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"legsGold","legsGold","ak","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"bowlSoup","bowlSoup","C","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"pickaxeSteel","pickaxeSteel","d","Lnet/minecraft/game/item/Item;","Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"damageReduceAmount","damageReduceAmount","au","[Lnet/minecraft/game/world/block/Block;","[Lnet/minecraft/a/a/b/x;","net/minecraft/game/item/ItemAxe","net/minecraft/a/b/h","net/minecraft/game/item","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/game/item/recipe/RecipesArmor","net/minecraft/a/b/a/a","net/minecraft/game/item/recipe","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/game/item/recipe/RecipesArmor","net/minecraft/a/b/a/a","net/minecraft/game/item/recipe","0"
"efficiencyOnProperMaterial","efficiencyOnProperMaterial","av","F","F","net/minecraft/game/item/ItemTool","net/minecraft/a/b/g","net/minecraft/game/item","0"
"damageVsEntity","damageVsEntity","aw","I","I","net/minecraft/game/item/ItemTool","net/minecraft/a/b/g","net/minecraft/game/item","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","au","[Lnet/minecraft/game/world/block/Block;","[Lnet/minecraft/a/a/b/x;","net/minecraft/game/item/ItemTool","net/minecraft/a/b/g","net/minecraft/game/item","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","au","[Lnet/minecraft/game/world/block/Block;","[Lnet/minecraft/a/a/b/x;","net/minecraft/game/item/ItemSpade","net/minecraft/a/b/l","net/minecraft/game/item","0"
"stackSize","stackSize","a","I","I","net/minecraft/game/item/ItemStack","net/minecraft/a/b/k","net/minecraft/game/item","0"
"animationsToGo","animationsToGo","b","I","I","net/minecraft/game/item/ItemStack","net/minecraft/a/b/k","net/minecraft/game/item","0"
"itemID","itemID","c","I","I","net/minecraft/game/item/ItemStack","net/minecraft/a/b/k","net/minecraft/game/item","0"
"itemDamage","itemDamage","d","I","I","net/minecraft/game/item/ItemStack","net/minecraft/a/b/k","net/minecraft/game/item","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","au","[Lnet/minecraft/game/world/block/Block;","[Lnet/minecraft/a/a/b/x;","net/minecraft/game/item/ItemPickaxe","net/minecraft/a/b/a","net/minecraft/game/item","0"
"harvestLevel","harvestLevel","av","I","I","net/minecraft/game/item/ItemPickaxe","net/minecraft/a/b/a","net/minecraft/game/item","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/game/item/recipe/RecipesWeapons","net/minecraft/a/b/a/h","net/minecraft/game/item/recipe","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/game/item/recipe/RecipesWeapons","net/minecraft/a/b/a/h","net/minecraft/game/item/recipe","0"
"blockType","blockType","au","I","I","net/minecraft/game/item/ItemSeeds","net/minecraft/a/b/f","net/minecraft/game/item","0"
"recipes","recipes","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/game/item/recipe/CraftingManager","net/minecraft/a/b/a/f","net/minecraft/game/item/recipe","0"
"instance","instance","a","Lnet/minecraft/game/item/recipe/CraftingManager;","Lnet/minecraft/a/b/a/f;","net/minecraft/game/item/recipe/CraftingManager","net/minecraft/a/b/a/f","net/minecraft/game/item/recipe","0"
"blockID","blockID","au","I","I","net/minecraft/game/item/ItemBlock","net/minecraft/a/b/d","net/minecraft/game/item","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/game/item/recipe/RecipesTools","net/minecraft/a/b/a/e","net/minecraft/game/item/recipe","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/game/item/recipe/RecipesTools","net/minecraft/a/b/a/e","net/minecraft/game/item/recipe","0"
"weaponDamage","weaponDamage","au","I","I","net/minecraft/game/item/ItemSword","net/minecraft/a/b/c","net/minecraft/game/item","0"
