"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"spawnableCreatureList","spawnableCreatureList","t","Ljava/util/List;","Ljava/util/List;","BiomeGenBase","kd","net/minecraft/src","0"
"desert","desert","h","LBiomeGenBase;","Lkd;","BiomeGenBase","kd","net/minecraft/src","0"
"iceDesert","iceDesert","j","LBiomeGenBase;","Lkd;","BiomeGenBase","kd","net/minecraft/src","0"
"hell","hell","l","LBiomeGenBase;","Lkd;","BiomeGenBase","kd","net/minecraft/src","0"
"swampland","swampland","b","LBiomeGenBase;","Lkd;","BiomeGenBase","kd","net/minecraft/src","0"
"fillerBlock","fillerBlock","q","B","B","BiomeGenBase","kd","net/minecraft/src","0"
"forest","forest","d","LBiomeGenBase;","Lkd;","BiomeGenBase","kd","net/minecraft/src","0"
"shrubland","shrubland","f","LBiomeGenBase;","Lkd;","BiomeGenBase","kd","net/minecraft/src","0"
"spawnableWaterCreatureList","spawnableWaterCreatureList","u","Ljava/util/List;","Ljava/util/List;","BiomeGenBase","kd","net/minecraft/src","0"
"enableSnow","enableSnow","v","Z","Z","BiomeGenBase","kd","net/minecraft/src","0"
"spawnableMonsterList","spawnableMonsterList","s","Ljava/util/List;","Ljava/util/List;","BiomeGenBase","kd","net/minecraft/src","0"
"taiga","taiga","g","LBiomeGenBase;","Lkd;","BiomeGenBase","kd","net/minecraft/src","0"
"plains","plains","i","LBiomeGenBase;","Lkd;","BiomeGenBase","kd","net/minecraft/src","0"
"tundra","tundra","k","LBiomeGenBase;","Lkd;","BiomeGenBase","kd","net/minecraft/src","0"
"sky","sky","m","LBiomeGenBase;","Lkd;","BiomeGenBase","kd","net/minecraft/src","0"
"topBlock","topBlock","p","B","B","BiomeGenBase","kd","net/minecraft/src","0"
"biomeName","biomeName","n","Ljava/lang/String;","Ljava/lang/String;","BiomeGenBase","kd","net/minecraft/src","0"
"rainforest","rainforest","a","LBiomeGenBase;","Lkd;","BiomeGenBase","kd","net/minecraft/src","0"
"field_6502_q","field_6502_q","r","I","I","BiomeGenBase","kd","net/minecraft/src","0"
"seasonalForest","seasonalForest","c","LBiomeGenBase;","Lkd;","BiomeGenBase","kd","net/minecraft/src","0"
"savanna","savanna","e","LBiomeGenBase;","Lkd;","BiomeGenBase","kd","net/minecraft/src","0"
"displayString","displayString","e","Ljava/lang/String;","Ljava/lang/String;","GuiButton","ke","net/minecraft/src","0"
"height","height","b","I","I","GuiButton","ke","net/minecraft/src","0"
"width","width","a","I","I","GuiButton","ke","net/minecraft/src","0"
"enabled2","enabled2","h","Z","Z","GuiButton","ke","net/minecraft/src","0"
"yPosition","yPosition","d","I","I","GuiButton","ke","net/minecraft/src","0"
"xPosition","xPosition","c","I","I","GuiButton","ke","net/minecraft/src","0"
"enabled","enabled","g","Z","Z","GuiButton","ke","net/minecraft/src","0"
"id","id","f","I","I","GuiButton","ke","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","ThreadSleepForever","kg","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","StatStringFormatKeyInv","kh","net/minecraft/src","0"
"clientPacketIdList","clientPacketIdList","c","Ljava/util/Set;","Ljava/util/Set;","Packet","ki","net/minecraft/src","0"
"serverPacketIdList","serverPacketIdList","d","Ljava/util/Set;","Ljava/util/Set;","Packet","ki","net/minecraft/src","0"
"creationTimeMillis","creationTimeMillis","j","J","J","Packet","ki","net/minecraft/src","0"
"totalPacketsCount","totalPacketsCount","f","I","I","Packet","ki","net/minecraft/src","0"
"packetStats","packetStats","e","Ljava/util/HashMap;","Ljava/util/HashMap;","Packet","ki","net/minecraft/src","0"
"packetClassToIdMap","packetClassToIdMap","b","Ljava/util/Map;","Ljava/util/Map;","Packet","ki","net/minecraft/src","0"
"packetIdToClassMap","packetIdToClassMap","a","Ljava/util/Map;","Ljava/util/Map;","Packet","ki","net/minecraft/src","0"
"isChunkDataPacket","isChunkDataPacket","k","Z","Z","Packet","ki","net/minecraft/src","0"
"mcThread","mcThread","b","Ljava/lang/Thread;","Ljava/lang/Thread;","GameWindowListener","kj","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","GameWindowListener","kj","net/minecraft/src","0"
"field_31002_bk","field_31002_bk","bk","[I","[I","ItemDye","km","net/minecraft/src","0"
"dyeColors","dyeColors","a","[Ljava/lang/String;","[Ljava/lang/String;","ItemDye","km","net/minecraft/src","0"
"enumOSMappingArray","enumOSMappingArray","a","[I","[I","EnumOSMappingHelper","kn","net/minecraft/src","0"
"isRiding","isRiding","n","Z","Z","ModelBase","ko","net/minecraft/src","0"
"onGround","onGround","m","F","F","ModelBase","ko","net/minecraft/src","0"
"field_28146_a","field_28146_a","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","ThreadCheckHasPaid","kp","net/minecraft/src","0"
"mcFrame","mcFrame","a","Ljava/awt/Frame;","Ljava/awt/Frame;","MinecraftImpl","kq","net/minecraft/src","0"
"field_27222_a","field_27222_a","a","Ljava/util/Map;","Ljava/util/Map;","J_JsonObject","kr","net/minecraft/src","0"
"field_28058_a","field_28058_a","a","I","I","WorldGenDeadBush","kt","net/minecraft/src","0"
"field_4221_k","field_4221_k","k","D","D","TextureWatchFX","ku","net/minecraft/src","0"
"field_4222_j","field_4222_j","j","D","D","TextureWatchFX","ku","net/minecraft/src","0"
"mc","mc","g","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","TextureWatchFX","ku","net/minecraft/src","0"
"dialImageData","dialImageData","i","[I","[I","TextureWatchFX","ku","net/minecraft/src","0"
"watchIconImageData","watchIconImageData","h","[I","[I","TextureWatchFX","ku","net/minecraft/src","0"
"keyBindInventory","keyBindInventory","r","LKeyBinding;","Lqb;","GameSettings","kv","net/minecraft/src","0"
"keyBindSneak","keyBindSneak","v","LKeyBinding;","Lqb;","GameSettings","kv","net/minecraft/src","0"
"fancyGraphics","fancyGraphics","j","Z","Z","GameSettings","kv","net/minecraft/src","0"
"viewBobbing","viewBobbing","f","Z","Z","GameSettings","kv","net/minecraft/src","0"
"smoothCamera","smoothCamera","E","Z","Z","GameSettings","kv","net/minecraft/src","0"
"keyBindLeft","keyBindLeft","n","LKeyBinding;","Lqb;","GameSettings","kv","net/minecraft/src","0"
"field_22275_C","field_22275_C","D","Z","Z","GameSettings","kv","net/minecraft/src","0"
"keyBindings","keyBindings","w","[LKeyBinding;","[Lqb;","GameSettings","kv","net/minecraft/src","0"
"mc","mc","x","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","GameSettings","kv","net/minecraft/src","0"
"guiScale","guiScale","I","I","I","GameSettings","kv","net/minecraft/src","0"
"hideGUI","hideGUI","z","Z","Z","GameSettings","kv","net/minecraft/src","0"
"soundVolume","soundVolume","b","F","F","GameSettings","kv","net/minecraft/src","0"
"GUISCALES","GUISCALES","L","[Ljava/lang/String;","[Ljava/lang/String;","GameSettings","kv","net/minecraft/src","0"
"keyBindDrop","keyBindDrop","s","LKeyBinding;","Lqb;","GameSettings","kv","net/minecraft/src","0"
"optionsFile","optionsFile","N","Ljava/io/File;","Ljava/io/File;","GameSettings","kv","net/minecraft/src","0"
"keyBindBack","keyBindBack","o","LKeyBinding;","Lqb;","GameSettings","kv","net/minecraft/src","0"
"invertMouse","invertMouse","d","Z","Z","GameSettings","kv","net/minecraft/src","0"
"limitFramerate","limitFramerate","i","I","I","GameSettings","kv","net/minecraft/src","0"
"field_22271_G","field_22271_G","H","F","F","GameSettings","kv","net/minecraft/src","0"
"DIFFICULTIES","DIFFICULTIES","K","[Ljava/lang/String;","[Ljava/lang/String;","GameSettings","kv","net/minecraft/src","0"
"renderDistance","renderDistance","e","I","I","GameSettings","kv","net/minecraft/src","0"
"musicVolume","musicVolume","a","F","F","GameSettings","kv","net/minecraft/src","0"
"keyBindChat","keyBindChat","t","LKeyBinding;","Lqb;","GameSettings","kv","net/minecraft/src","0"
"skin","skin","l","Ljava/lang/String;","Ljava/lang/String;","GameSettings","kv","net/minecraft/src","0"
"difficulty","difficulty","y","I","I","GameSettings","kv","net/minecraft/src","0"
"advancedOpengl","advancedOpengl","h","Z","Z","GameSettings","kv","net/minecraft/src","0"
"keyBindRight","keyBindRight","p","LKeyBinding;","Lqb;","GameSettings","kv","net/minecraft/src","0"
"showDebugInfo","showDebugInfo","B","Z","Z","GameSettings","kv","net/minecraft/src","0"
"RENDER_DISTANCES","RENDER_DISTANCES","J","[Ljava/lang/String;","[Ljava/lang/String;","GameSettings","kv","net/minecraft/src","0"
"field_22272_F","field_22272_F","G","F","F","GameSettings","kv","net/minecraft/src","0"
"lastServer","lastServer","C","Ljava/lang/String;","Ljava/lang/String;","GameSettings","kv","net/minecraft/src","0"
"keyBindJump","keyBindJump","q","LKeyBinding;","Lqb;","GameSettings","kv","net/minecraft/src","0"
"keyBindToggleFog","keyBindToggleFog","u","LKeyBinding;","Lqb;","GameSettings","kv","net/minecraft/src","0"
"ambientOcclusion","ambientOcclusion","k","Z","Z","GameSettings","kv","net/minecraft/src","0"
"field_22273_E","field_22273_E","F","Z","Z","GameSettings","kv","net/minecraft/src","0"
"keyBindForward","keyBindForward","m","LKeyBinding;","Lqb;","GameSettings","kv","net/minecraft/src","0"
"anaglyph","anaglyph","g","Z","Z","GameSettings","kv","net/minecraft/src","0"
"thirdPersonView","thirdPersonView","A","Z","Z","GameSettings","kv","net/minecraft/src","0"
"LIMIT_FRAMERATES","LIMIT_FRAMERATES","M","[Ljava/lang/String;","[Ljava/lang/String;","GameSettings","kv","net/minecraft/src","0"
"mouseSensitivity","mouseSensitivity","c","F","F","GameSettings","kv","net/minecraft/src","0"
"field_25128_s","field_25128_s","s","Ljava/util/Random;","Ljava/util/Random;","Particle","kw","net/minecraft/src","0"
"field_25130_q","field_25130_q","q","D","D","Particle","kw","net/minecraft/src","0"
"field_25131_p","field_25131_p","p","D","D","Particle","kw","net/minecraft/src","0"
"field_25129_r","field_25129_r","r","D","D","Particle","kw","net/minecraft/src","0"
"field_25139_h","field_25139_h","h","Z","Z","Particle","kw","net/minecraft/src","0"
"field_25134_m","field_25134_m","m","D","D","Particle","kw","net/minecraft/src","0"
"field_25135_l","field_25135_l","l","D","D","Particle","kw","net/minecraft/src","0"
"field_25132_o","field_25132_o","o","D","D","Particle","kw","net/minecraft/src","0"
"field_25133_n","field_25133_n","n","D","D","Particle","kw","net/minecraft/src","0"
"field_25136_k","field_25136_k","k","D","D","Particle","kw","net/minecraft/src","0"
"field_25137_j","field_25137_j","j","I","I","Particle","kw","net/minecraft/src","0"
"field_25142_e","field_25142_e","e","D","D","Particle","kw","net/minecraft/src","0"
"field_25138_i","field_25138_i","i","I","I","Particle","kw","net/minecraft/src","0"
"field_25143_d","field_25143_d","d","D","D","Particle","kw","net/minecraft/src","0"
"field_25140_g","field_25140_g","g","D","D","Particle","kw","net/minecraft/src","0"
"field_25141_f","field_25141_f","f","D","D","Particle","kw","net/minecraft/src","0"
"field_25146_a","field_25146_a","a","D","D","Particle","kw","net/minecraft/src","0"
"field_25144_c","field_25144_c","c","D","D","Particle","kw","net/minecraft/src","0"
"field_25145_b","field_25145_b","b","D","D","Particle","kw","net/minecraft/src","0"
"worldObj","worldObj","g","LWorld;","Lfd;","ChunkProviderLoadOrGenerate","kx","net/minecraft/src","0"
"blankChunk","blankChunk","c","LChunk;","Llm;","ChunkProviderLoadOrGenerate","kx","net/minecraft/src","0"
"lastQueriedChunkZPos","lastQueriedChunkZPos","b","I","I","ChunkProviderLoadOrGenerate","kx","net/minecraft/src","0"
"chunkLoader","chunkLoader","e","LIChunkLoader;","Lbf;","ChunkProviderLoadOrGenerate","kx","net/minecraft/src","0"
"lastQueriedChunk","lastQueriedChunk","h","LChunk;","Llm;","ChunkProviderLoadOrGenerate","kx","net/minecraft/src","0"
"lastQueriedChunkXPos","lastQueriedChunkXPos","a","I","I","ChunkProviderLoadOrGenerate","kx","net/minecraft/src","0"
"chunks","chunks","f","[LChunk;","[Llm;","ChunkProviderLoadOrGenerate","kx","net/minecraft/src","0"
"chunkProvider","chunkProvider","d","LIChunkProvider;","Lcl;","ChunkProviderLoadOrGenerate","kx","net/minecraft/src","0"
"curChunkY","curChunkY","j","I","I","ChunkProviderLoadOrGenerate","kx","net/minecraft/src","0"
"curChunkX","curChunkX","i","I","I","ChunkProviderLoadOrGenerate","kx","net/minecraft/src","0"
"craftingManager","craftingManager","a","LCraftingManager;","Lhk;","RecipeSorter","ky","net/minecraft/src","0"
"field_27341_a","field_27341_a","a","[I","[I","EnumJsonNodeTypeMappingHelper","kz","net/minecraft/src","0"
"worldDir","worldDir","a","Ljava/io/File;","Ljava/io/File;","McRegionChunkLoader","ld","net/minecraft/src","0"
"count","count","b","I","I","Path","lf","net/minecraft/src","0"
"pathPoints","pathPoints","a","[LPathPoint;","[Ld;","Path","lf","net/minecraft/src","0"
"field_27261_r","field_27261_r","r","I","I","GuiSlot","lg","net/minecraft/src","0"
"selectedElement","selectedElement","n","I","I","GuiSlot","lg","net/minecraft/src","0"
"scrollMultiplier","scrollMultiplier","l","F","F","GuiSlot","lg","net/minecraft/src","0"
"top","top","h","I","I","GuiSlot","lg","net/minecraft/src","0"
"posZ","posZ","j","I","I","GuiSlot","lg","net/minecraft/src","0"
"right","right","d","I","I","GuiSlot","lg","net/minecraft/src","0"
"scrollUpButtonID","scrollUpButtonID","f","I","I","GuiSlot","lg","net/minecraft/src","0"
"field_27262_q","field_27262_q","q","Z","Z","GuiSlot","lg","net/minecraft/src","0"
"height","height","c","I","I","GuiSlot","lg","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","GuiSlot","lg","net/minecraft/src","0"
"amountScrolled","amountScrolled","m","F","F","GuiSlot","lg","net/minecraft/src","0"
"lastClicked","lastClicked","o","J","J","GuiSlot","lg","net/minecraft/src","0"
"initialClickY","initialClickY","k","F","F","GuiSlot","lg","net/minecraft/src","0"
"bottom","bottom","i","I","I","GuiSlot","lg","net/minecraft/src","0"
"left","left","e","I","I","GuiSlot","lg","net/minecraft/src","0"
"scrollDownButtonID","scrollDownButtonID","g","I","I","GuiSlot","lg","net/minecraft/src","0"
"width","width","b","I","I","GuiSlot","lg","net/minecraft/src","0"
"field_25123_p","field_25123_p","p","Z","Z","GuiSlot","lg","net/minecraft/src","0"
"field_27339_d","field_27339_d","d","Z","Z","J_PositionTrackingPushbackReader","lj","net/minecraft/src","0"
"field_27340_c","field_27340_c","c","I","I","J_PositionTrackingPushbackReader","lj","net/minecraft/src","0"
"field_27337_b","field_27337_b","b","I","I","J_PositionTrackingPushbackReader","lj","net/minecraft/src","0"
"field_27338_a","field_27338_a","a","Ljava/io/PushbackReader;","Ljava/io/PushbackReader;","J_PositionTrackingPushbackReader","lj","net/minecraft/src","0"
"isPeacefulCreature","isPeacefulCreature","g","Z","Z","EnumCreatureType","lk","net/minecraft/src","0"
"creatureClass","creatureClass","d","Ljava/lang/Class;","Ljava/lang/Class;","EnumCreatureType","lk","net/minecraft/src","0"
"maxNumberOfCreature","maxNumberOfCreature","e","I","I","EnumCreatureType","lk","net/minecraft/src","0"
"creatureMaterial","creatureMaterial","f","LMaterial;","Lln;","EnumCreatureType","lk","net/minecraft/src","0"
"field_6518_e","field_6518_e","h","[LEnumCreatureType;","[Llk;","EnumCreatureType","lk","net/minecraft/src","0"
"monster","monster","a","LEnumCreatureType;","Llk;","EnumCreatureType","lk","net/minecraft/src","0"
"creature","creature","b","LEnumCreatureType;","Llk;","EnumCreatureType","lk","net/minecraft/src","0"
"waterCreature","waterCreature","c","LEnumCreatureType;","Llk;","EnumCreatureType","lk","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[LEnumCreatureType;","[Llk;","EnumCreatureType","lk","net/minecraft/src","0"
"playerZ","playerZ","l","D","D","TileEntityRenderer","ll","net/minecraft/src","0"
"specialRendererMap","specialRendererMap","m","Ljava/util/Map;","Ljava/util/Map;","TileEntityRenderer","ll","net/minecraft/src","0"
"playerX","playerX","j","D","D","TileEntityRenderer","ll","net/minecraft/src","0"
"playerY","playerY","k","D","D","TileEntityRenderer","ll","net/minecraft/src","0"
"staticPlayerZ","staticPlayerZ","d","D","D","TileEntityRenderer","ll","net/minecraft/src","0"
"playerYaw","playerYaw","h","F","F","TileEntityRenderer","ll","net/minecraft/src","0"
"playerPitch","playerPitch","i","F","F","TileEntityRenderer","ll","net/minecraft/src","0"
"staticPlayerX","staticPlayerX","b","D","D","TileEntityRenderer","ll","net/minecraft/src","0"
"staticPlayerY","staticPlayerY","c","D","D","TileEntityRenderer","ll","net/minecraft/src","0"
"entityLivingPlayer","entityLivingPlayer","g","LEntityLiving;","Lls;","TileEntityRenderer","ll","net/minecraft/src","0"
"instance","instance","a","LTileEntityRenderer;","Lll;","TileEntityRenderer","ll","net/minecraft/src","0"
"worldObj","worldObj","f","LWorld;","Lfd;","TileEntityRenderer","ll","net/minecraft/src","0"
"renderEngine","renderEngine","e","LRenderEngine;","Lji;","TileEntityRenderer","ll","net/minecraft/src","0"
"fontRenderer","fontRenderer","n","LFontRenderer;","Lsj;","TileEntityRenderer","ll","net/minecraft/src","0"
"skylightMap","skylightMap","f","LNibbleArray;","Lwi;","Chunk","lm","net/minecraft/src","0"
"isLit","isLit","a","Z","Z","Chunk","lm","net/minecraft/src","0"
"lastSaveTime","lastSaveTime","r","J","J","Chunk","lm","net/minecraft/src","0"
"xPosition","xPosition","j","I","I","Chunk","lm","net/minecraft/src","0"
"lowestBlockHeight","lowestBlockHeight","i","I","I","Chunk","lm","net/minecraft/src","0"
"hasEntities","hasEntities","q","Z","Z","Chunk","lm","net/minecraft/src","0"
"blocklightMap","blocklightMap","g","LNibbleArray;","Lwi;","Chunk","lm","net/minecraft/src","0"
"chunkTileEntityMap","chunkTileEntityMap","l","Ljava/util/Map;","Ljava/util/Map;","Chunk","lm","net/minecraft/src","0"
"neverSave","neverSave","p","Z","Z","Chunk","lm","net/minecraft/src","0"
"entities","entities","m","[Ljava/util/List;","[Ljava/util/List;","Chunk","lm","net/minecraft/src","0"
"isChunkLoaded","isChunkLoaded","c","Z","Z","Chunk","lm","net/minecraft/src","0"
"heightMap","heightMap","h","[B","[B","Chunk","lm","net/minecraft/src","0"
"isModified","isModified","o","Z","Z","Chunk","lm","net/minecraft/src","0"
"zPosition","zPosition","k","I","I","Chunk","lm","net/minecraft/src","0"
"data","data","e","LNibbleArray;","Lwi;","Chunk","lm","net/minecraft/src","0"
"blocks","blocks","b","[B","[B","Chunk","lm","net/minecraft/src","0"
"worldObj","worldObj","d","LWorld;","Lfd;","Chunk","lm","net/minecraft/src","0"
